group_id,strategy_id,portfolio_mode,variant_id,cost_bps,borrow_fee_annual,reference_strategy_id,comparison_type,metric,estimate
G22,G22__mom_12_1__top20__monthly__long_short__rev20,long_short,rev20,20.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.009621721326783697
G22,G22__mom_12_1__top20__monthly__long_short__rev20,long_short,rev20,20.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.07337786907375435
G22,G22__mom_12_1__top20__monthly__long_short__rev20,long_short,rev20,20.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.19498729896289446
G22,G22__mom_12_1__top20__monthly__long_short__rev20,long_short,rev20,20.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03522994693386311
G22,G22__mom_12_1__top20__monthly__long_short__rev20,long_short,rev20,20.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.5892655932530797
G22,G22__mom_12_1__top20__monthly__long_short__rev20,long_short,rev20,20.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.009507560759172525
G22,G22__mom_12_1__top20__monthly__long_short__rev20,long_short,rev20,20.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.08440831811369663
G22,G22__mom_12_1__top20__monthly__long_short__rev20,long_short,rev20,20.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.19556934043327567
G22,G22__mom_12_1__top20__monthly__long_short__rev20,long_short,rev20,20.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03524926531026823
G22,G22__mom_12_1__top20__monthly__long_short__rev20,long_short,rev20,20.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.590288984484882
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,0.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.005531278351526649
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,0.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.01788518879659859
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,0.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.15521679271487354
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,0.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04787264051795234
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,0.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.5864810593124083
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,0.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.005491916936630009
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,0.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.026175472075177175
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,0.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1586276874826762
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,0.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.047884968806497924
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,0.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.587008461490795
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,0.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.00541499112620443
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,0.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.0425152248285319
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,0.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.16521554205198274
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,0.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04790929506912095
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,0.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.5880485141162275
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,5.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.00738088495124415
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,5.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.037213491546656846
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,5.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.15558926008182522
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,5.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04778114839413178
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,5.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.5864810593124083
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,5.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.007332611425689965
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,5.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.045482937734097034
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,5.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.15896723198065021
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,5.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.047793453892916365
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,5.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.587008461490795
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,5.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.007238236812689064
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,5.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.06178164732507273
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,5.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.16549133503739222
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,5.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04781773556269925
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,5.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.5880485141162275
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,10.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.009213663152277618
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,10.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.05650740727714973
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,10.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.15594637487137858
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,10.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04767218158596606
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,10.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.5864810593124083
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,10.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.009156554838149963
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,10.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.06475121639910471
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,10.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.15929171215522525
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,10.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04768446134974716
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,10.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.587008461490795
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,10.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.00904488279960718
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,10.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.08099942376948673
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,10.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.16575262279763764
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,10.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.047708692577064865
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,10.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.5880485141162275
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,20.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.012829145931758379
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,20.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.09491774889543655
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,20.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.15661531211209218
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,20.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.047402065959291
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,20.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.5864810593124083
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.012754598211029491
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.10309605134325026
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.15989623578370216
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.047414285481339524
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.587008461490795
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,20.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.012608781937368526
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,20.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.1192152065718503
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,20.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.16623242113839476
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,20.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.047438398400989734
G22,G22__mom_12_1__top20__monthly__long_short__rev5,long_short,rev5,20.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.5880485141162275
G22,G22__mom_12_1__top20__weekly__long_only__rev20,long_only,rev20,0.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,0.05226760438606706
G22,G22__mom_12_1__top20__weekly__long_only__rev20,long_only,rev20,0.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,0.09006822358495459
G22,G22__mom_12_1__top20__weekly__long_only__rev20,long_only,rev20,0.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.07512683979427365
G22,G22__mom_12_1__top20__weekly__long_only__rev20,long_only,rev20,0.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.029485596747028775
G22,G22__mom_12_1__top20__weekly__long_only__rev20,long_only,rev20,0.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,21.315753605346003
G22,G22__mom_12_1__top20__weekly__long_only__rev20,long_only,rev20,5.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,0.0386171465162819
G22,G22__mom_12_1__top20__weekly__long_only__rev20,long_only,rev20,5.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,0.05871764066148788
G22,G22__mom_12_1__top20__weekly__long_only__rev20,long_only,rev20,5.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.07559062414865186
G22,G22__mom_12_1__top20__weekly__long_only__rev20,long_only,rev20,5.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.029457185660228258
G22,G22__mom_12_1__top20__weekly__long_only__rev20,long_only,rev20,5.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,21.315753605346003
G22,G22__mom_12_1__top20__weekly__long_only__rev20,long_only,rev20,10.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,0.02522723205429686
G22,G22__mom_12_1__top20__weekly__long_only__rev20,long_only,rev20,10.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,0.02731659999191982
G22,G22__mom_12_1__top20__weekly__long_only__rev20,long_only,rev20,10.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.07605406343087556
G22,G22__mom_12_1__top20__weekly__long_only__rev20,long_only,rev20,10.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.029448841633313294
G22,G22__mom_12_1__top20__weekly__long_only__rev20,long_only,rev20,10.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,21.315753605346003
G22,G22__mom_12_1__top20__weekly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.0007867174245614339
G22,G22__mom_12_1__top20__weekly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.03559665640735166
G22,G22__mom_12_1__top20__weekly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.0769799069137137
G22,G22__mom_12_1__top20__weekly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.029492345942527698
G22,G22__mom_12_1__top20__weekly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,21.315753605346003
G22,G22__mom_12_1__top20__weekly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,0.08104217583313014
G22,G22__mom_12_1__top20__weekly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,0.18374836219138546
G22,G22__mom_12_1__top20__weekly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.07012996345852712
G22,G22__mom_12_1__top20__weekly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.016102128515727787
G22,G22__mom_12_1__top20__weekly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,36.26449434412771
G22,G22__mom_12_1__top20__weekly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,0.05742272160402884
G22,G22__mom_12_1__top20__weekly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,0.12649107128920056
G22,G22__mom_12_1__top20__weekly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.07060051761404124
G22,G22__mom_12_1__top20__weekly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.015965711260913562
G22,G22__mom_12_1__top20__weekly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,36.26449434412771
G22,G22__mom_12_1__top20__weekly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,0.03441872553927813
G22,G22__mom_12_1__top20__weekly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,0.06904524799959066
G22,G22__mom_12_1__top20__weekly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.07107072302781486
G22,G22__mom_12_1__top20__weekly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.01588121509492424
G22,G22__mom_12_1__top20__weekly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,36.26449434412771
G22,G22__mom_12_1__top20__weekly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.009796026763587429
G22,G22__mom_12_1__top20__weekly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.04625550136525125
G22,G22__mom_12_1__top20__weekly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.07201008776645035
G22,G22__mom_12_1__top20__weekly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.015868109031689892
G22,G22__mom_12_1__top20__weekly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,36.26449434412771
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.018104771255067084
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.09910259138182204
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.15662714539101108
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.01996067398191259
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,11.88677561525229
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.018020130272428575
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.09621082326242592
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.15999252952328624
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.01996359471903797
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,11.887235835904052
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.017854480966269112
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.09051095418317473
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.17006352670327185
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.019969352761774112
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,11.888140874359623
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.011711329658643153
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.061996870052679925
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.15259274599128936
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.019971844061185157
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,11.88677561525229
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.011658125066199634
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.059105416717464776
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.157766169175388
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.019974773404950824
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,11.887235835904052
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.011553987014890264
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.053406162746853156
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.16768869914031237
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.01998054857459447
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,11.888140874359623
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,10.0,0.0,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.005417092071490048
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,10.0,0.0,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.02487846096021548
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,rev20,10.0,0.0,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.15047052416640827
