group_id,strategy_id,portfolio_mode,variant_id,cost_bps,borrow_fee_annual,reference_strategy_id,comparison_type,metric,estimate
G21,G21__mom_12_1__top50__weekly__long_only__rev20,long_only,rev20,10.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.24456432180173143
G21,G21__mom_12_1__top50__weekly__long_only__rev20,long_only,rev20,10.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.06311849366653494
G21,G21__mom_12_1__top50__weekly__long_only__rev20,long_only,rev20,10.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,15.514823154223478
G21,G21__mom_12_1__top50__weekly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.022800189160407908
G21,G21__mom_12_1__top50__weekly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.1223442097496652
G21,G21__mom_12_1__top50__weekly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.2459323044677681
G21,G21__mom_12_1__top50__weekly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.06318021903156001
G21,G21__mom_12_1__top50__weekly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,15.514823154223478
G21,G21__mom_12_1__top50__weekly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,0.021648928545231982
G21,G21__mom_12_1__top50__weekly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,0.003097693271088886
G21,G21__mom_12_1__top50__weekly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.2446582063844941
G21,G21__mom_12_1__top50__weekly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.05310548381124519
G21,G21__mom_12_1__top50__weekly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,25.053300211343313
G21,G21__mom_12_1__top50__weekly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,0.007001066646328075
G21,G21__mom_12_1__top50__weekly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.036761307025567125
G21,G21__mom_12_1__top50__weekly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.24556491023314164
G21,G21__mom_12_1__top50__weekly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.05301387289132434
G21,G21__mom_12_1__top50__weekly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,25.053300211343313
G21,G21__mom_12_1__top50__weekly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.0073520367804171816
G21,G21__mom_12_1__top50__weekly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.07671388289036829
G21,G21__mom_12_1__top50__weekly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.24646920153008006
G21,G21__mom_12_1__top50__weekly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.05295873834052223
G21,G21__mom_12_1__top50__weekly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,25.053300211343313
G21,G21__mom_12_1__top50__weekly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.035192864127036455
G21,G21__mom_12_1__top50__weekly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.15680428371596206
G21,G21__mom_12_1__top50__weekly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.25350662095449944
G21,G21__mom_12_1__top50__weekly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.052957955111124555
G21,G21__mom_12_1__top50__weekly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,25.053300211343313
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.038121395557862536
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.25232289720126855
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1635893043297928
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.0072211007230458535
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,15.447369946060412
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.03793997147583268
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.25066942716586116
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.16715076583962962
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.007224035584307953
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,15.448104337336465
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.037584894122226584
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.24740759797184625
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.17409451767791728
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.00722981953969859
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,15.449550625815208
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.029754218203821514
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.1962925669172409
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1655575372773192
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.007228565697328521
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,15.44736994606041
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.029613859480896173
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.19463863214063856
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.16909515408131726
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.00723150627968866
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,15.448104337336465
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.029339135202134457
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.19137588571216854
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.17100917911632696
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.007237301806030022
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,15.449550625815208
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,10.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.021519445115457492
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,10.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.14023591585538353
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,10.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.16590400893906854
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,10.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.007200126532164536
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,10.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,15.44736994606041
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,10.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.021419510588968807
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,10.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.1385905293543426
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,10.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.16588548339112863
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,10.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.007203072227385282
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,10.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,15.448104337336467
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,10.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.02122388485550296
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,10.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.1353446254133444
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,10.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1671242303520324
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,10.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.007208878116932105
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,10.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,15.449550625815208
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,20.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.005440647188825342
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,20.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.02834034446043148
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,20.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.14465746096003307
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,20.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.007035834666442309
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,20.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,15.44736994606041
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,20.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.00541966844425871
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,20.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.026738862042989774
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,20.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.14270884268793171
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,20.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.0070387887694067786
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,20.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,15.448104337336467
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,20.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.005378536626609897
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,20.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.023579466352984246
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,20.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.14064935717537735
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,20.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.0070446117738661995
G21,G21__mom_12_1__top50__weekly__long_short__rev20,long_short,rev20,20.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,15.449550625815208
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,0.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.049613734898172446
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,0.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.3380635916750445
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,0.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.15994987732600252
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,0.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.012242530604706175
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,0.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,24.412657882045163
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,0.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.049376461138599906
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,0.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.3351270311231025
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,0.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.159812001502457
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,0.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.012245379403068302
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,0.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,24.41378126898259
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,0.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.04891208051005895
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,0.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.3293370801493931
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,0.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.15920340268176303
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,0.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.012250992488268803
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,0.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,24.415991859867425
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,5.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.03632751775720022
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,5.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.24622137356000567
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,5.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.15327539225310655
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,5.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.012356707038336301
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,5.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,24.41265788204516
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,5.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.03615547595165719
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,5.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.2432576991183418
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,5.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1519312474020671
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,5.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.012359559589363384
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,5.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,24.41378126898259
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,5.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.03581873635271967
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,5.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.2374143354624283
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,5.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.14810715419779075
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,5.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.01236518054265387
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,5.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,24.415991859867425
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,10.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.023306997018240506
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,10.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.15411582206779534
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,10.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1423950700853952
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,10.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.012392832707204482
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,10.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,24.41265788204516
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,10.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.023198898800400672
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,10.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.15114606398399408
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,10.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.14010964309478235
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,10.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.012395688585892323
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,10.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,24.413781268982593
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,10.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.02298727926746201
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,10.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.14529072434908663
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,10.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.13816961454147825
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,10.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.012401316567600906
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,10.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,24.415991859867425
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,20.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,-0.0019539070592355604
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,20.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.029987855177320007
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,20.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09036806095740135
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,20.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.012231175730881477
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,20.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,24.41265788204516
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,-0.0019379020192762022
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.032906930966603486
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.08898517938906314
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.012234037033093614
G21,G21__mom_12_1__top50__weekly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,24.413781268982593
