group_id,strategy_id,portfolio_mode,variant_id,cost_bps,borrow_fee_annual,reference_strategy_id,comparison_type,metric,estimate
G12,G12__mom_12_1__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_12_1__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.7110364886143028
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.014439903501469377
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.11766091052168154
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.08685959417626377
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.0211333105759835
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.34402224670629344
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.01469556710982576
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.11442084683669121
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.08801331916634292
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.021140720999871382
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.34434018269121314
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.01519176805161538
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.1080327188779071
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09022000676011155
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.021155287970593822
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.3449770282740463
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.014567315294996393
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.11474189610289925
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.0873794509616061
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.021128547168132727
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.34402224670629344
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.014821314251565257
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.111502778392711
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.08851872105017239
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.02113594012178935
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.34434018269121314
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.015314273072207344
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.10511656899735645
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09069747288375568
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.021150472886575455
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.3449770282740463
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.014693679646951258
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.11181417768861165
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.08789033753143977
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.02112318628262444
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.34402224670629344
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.014946021724984826
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.10857671646590654
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.08901527516888152
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.021130561887075155
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.34434018269121314
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.015435753577473645
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.1021938259437371
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09128809549229783
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.0211450606913966
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.34497702827404453
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.014943286484796509
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.10593942476928554
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.08888552450939657
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.02111067670495556
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.34402224670629344
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.015192338007472363
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.10270740406951631
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09027306460411816
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.02111801798983598
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.3443401826912149
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.015675661152432515
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.09633534431288952
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.0914283153276958
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.021132449640529877
G12,G12__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.3449770282740463
G12,G12__mom_12_1__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.06827654597993699
G12,G12__mom_12_1__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.20406310345433365
G12,G12__mom_12_1__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.04840098651185765
G12,G12__mom_12_1__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.06711077629398754
G12,G12__mom_12_1__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.9439541539827658
G12,G12__mom_12_1__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.06692853174460531
G12,G12__mom_12_1__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.20570350101654228
G12,G12__mom_12_1__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.048287369060436514
G12,G12__mom_12_1__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.06709569691874484
G12,G12__mom_12_1__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.9439541539827658
G12,G12__mom_12_1__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.06558941339042401
G12,G12__mom_12_1__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.207336747266899
G12,G12__mom_12_1__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.04817382097388395
G12,G12__mom_12_1__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.06708130524246225
G12,G12__mom_12_1__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.9439541539827658
G12,G12__mom_12_1__top50__weekly__long_only,long_only,base,20.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.06293768740587266
G12,G12__mom_12_1__top50__weekly__long_only,long_only,base,20.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.21058046779574502
G12,G12__mom_12_1__top50__weekly__long_only,long_only,base,20.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.047946932841606504
G12,G12__mom_12_1__top50__weekly__long_only,long_only,base,20.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.06705458969951603
G12,G12__mom_12_1__top50__weekly__long_only,long_only,base,20.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.9439541539827658
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.017527665219486677
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.12478925635865376
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09793795740815459
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.022351565489258624
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.4785086654501356
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.017766637496971455
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.12135693427412217
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09889917349491784
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.022355532552795376
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.4786758177670052
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01822983479489486
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.11458999347383485
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10005587227535795
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.02236330233513506
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.4790093104075197
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.017697673383401558
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.12124663192465428
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09864014558439888
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.022390659830169524
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.47850866545013737
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01793447295580491
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.11780583832813724
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09958969348813906
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.02239461811654972
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.4786758177670052
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01839343823812597
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.11102224332689205
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09719655685662887
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.022402370605695027
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.4790093104075197
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.017865919880799153
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.11768127257855353
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09933217949596185
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.02242923044891801
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.47850866545013737
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.0181005603909888
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.1142326467156439
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10027015337622236
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.022433179922332097
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.4786758177670034
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01855532026920091
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.10743365735113508
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09722786365395641
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.022440915049679988
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.4790093104075197
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01819717252646117
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.11048962471971181
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09745803568072897
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.0225047808677184
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.47850866545013737
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.018427535555454212
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.10702726307800024
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09679837831727955
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.022508712617294452
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.4786758177670034
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.018873963902932035
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.1002012861403011
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09724747623859348
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.022516412833935046
G12,G12__mom_12_1__top50__weekly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.4790093104075197
G12,G12__mom_255_0__top10__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top10__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.13132794399403863
G12,G12__mom_255_0__top10__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top10__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.1971282241642177
G12,G12__mom_255_0__top10__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top10__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.14041901779142707
G12,G12__mom_255_0__top10__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top10__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.16153603007380024
G12,G12__mom_255_0__top10__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top10__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-3.665365542855893
G12,G12__mom_255_0__top10__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top10__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.1287355082582568
G12,G12__mom_255_0__top10__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top10__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.1982224745871437
G12,G12__mom_255_0__top10__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top10__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.14102893520439563
G12,G12__mom_255_0__top10__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top10__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.16152870222326532
G12,G12__mom_255_0__top10__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top10__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-3.665365542855893
G12,G12__mom_255_0__top10__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top10__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.12615758829119916
