group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_fraction,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G12,G12__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,10.0,0.03,True,,False,True,4,0,2134.0,0.18118426770013163,0.019858345710513703,0.15627810145340315,0.2041280666103018,0.025806300567452266,0.035109232042612654,-0.4078318631638471,1989.0,0.04869248213334322,0.3165200902066989,16.595501336948047,0.120067791006403,3.0,27.0,3.0,7.0,0.0,0.7902465341403689,0.32804713244421396,1.0,0.7837837837837838,0.0,0.0005422900376321912,0.39564822248351256,0.3951059324458804,0.7907541549293928,0.0005422900376321912,0.08481070883940413,2134.0,-0.1230531159501319,-0.11023433803049792,0.006984533073781464,0.03081846632459931,0.00316155185293368,0.24643628144486623,-0.4993303552085201,1.0,0.0,0.23198198198198197,0.029139056809242704,0.07260264789115077,0.19681845806977694,-0.07253083237883226,-4.311026878985249
G12,G12__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,20.0,0.0,True,,False,True,4,0,2134.0,0.13292875503553292,0.014847256242697116,0.1562910410919223,0.17261109972126498,-0.005703759551896168,-0.007745934517315084,-0.4204681705764227,1996.0,0.03531124894030126,0.31647484260647557,16.59312895480475,0.23497218439300274,3.0,27.0,3.0,7.0,0.0,0.7902465341403689,0.32804713244421396,1.0,0.7837837837837838,0.0,0.000542124677945058,0.3955903790346756,0.3950482543567306,0.7906386333914062,0.000542124677945058,0.0,2134.0,-0.12797629417388554,-0.11460621512134443,0.007181773336920465,0.0258647249602015,-0.0017864910388411873,0.24641501503808041,-0.5193526626374955,1.0,0.0,0.23198198198198197,0.030176947365545617,0.06772083735132813,0.19506702538883658,-0.072612926015315,-4.309233306577497
G12,G12__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,20.0,0.01,True,,False,True,4,0,2134.0,0.09583401294071137,0.010865523994439963,0.1562984251817521,0.14745841525308084,-0.03085430965912036,-0.04185599063423093,-0.42873743322315083,2001.0,0.025343072828410192,0.3164900315849304,16.593925329885046,0.23122985077292435,3.0,27.0,3.0,7.0,0.0,0.7902465341403689,0.32804713244421396,1.0,0.7837837837837838,0.0,0.0005421803224833541,0.39560984757469747,0.39506766725221415,0.7906775148269116,0.0005421803224833541,0.027459715708459953,2134.0,-0.13190634456949027,-0.1180800393485581,0.007176761457845435,0.0219354511746186,-0.005715984003849547,0.24642044745403538,-0.5352897697099372,1.0,0.0,0.23198198198198197,0.031087057721696364,0.06430729716992115,0.19380995002795343,-0.0726203030224557,-4.309836915970731
G12,G12__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,20.0,0.03,True,,False,True,4,0,2134.0,0.026238988978182665,0.00306324092255994,0.15631305507161947,0.09789079319044662,-0.08041749626014486,-0.10885906856180097,-0.4446922815862332,2034.0,0.00688845084433049,0.3165200902066989,16.595501336948047,0.22409122531853798,3.0,27.0,3.0,7.0,0.0,0.7902465341403689,0.32804713244421396,1.0,0.7837837837837838,0.0,0.0005422900376321912,0.39564822248351256,0.3951059324458804,0.7907541549293928,0.0005422900376321912,0.07899418037660327,2134.0,-0.13965225370636086,-0.12488706661025949,0.007166883422161744,0.01419107267753262,-0.013460794495616117,0.24643120309803063,-0.5666987457380024,1.0,0.0,0.23198198198198197,0.03285574661448404,0.05757914402321934,0.19130415485392416,-0.07263477347743003,-4.311026878985249
G12,G12__mom_255_21__top20__monthly__long_only,long_only,mom_255_21,20,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,1.1793997792112303,0.09636095659497013,0.18396440895307858,0.5926608002131019,0.44119987765130464,0.5977391741500774,-0.3553738594855492,1203.0,0.2711537554688614,0.4409958318725295,5.311788595338096,0.0,1.0,0.0,0.0,0.0,0.0,0.6116086845873112,0.2909247597114424,1.0,0.9705882352941176,0.0,0.612840900087573,0.612840900087573,0.0,0.612840900087573,0.612840900087573,0.0,2134.0,-0.04592536883248181,-0.043490366671826264,0.7614868056588705,-0.008966828075536169,-0.015604181971605329,0.1207715859658702,-0.38026633885109556,1.0,1.0,0.38235294117647056,-0.11048004413484147,-0.24874480513016928,0.044004996467603696,-0.11199524843024922,-2.7913687277229124
G12,G12__mom_255_21__top20__monthly__long_only,long_only,mom_255_21,20,monthly,base,5.0,0.0,True,,True,True,0,0,2134.0,1.1309241205874527,0.09345261686063933,0.18396096317665095,0.5782251388641331,0.42676036102241405,0.5778272078886723,-0.35923577382526595,1215.0,0.26014284675917365,0.4409958318725295,5.311788595338096,0.025509416276570517,1.0,0.0,0.0,0.0,0.0,0.6116086845873112,0.2909247597114424,1.0,0.9705882352941176,0.0,0.612840900087573,0.612840900087573,0.0,0.612840900087573,0.612840900087573,0.0,2134.0,-0.04858300917494499,-0.04602771986389838,0.7614874592417955,-0.011624569693198155,-0.01826192263575025,0.120766137866509,-0.4022899964611528,1.0,1.0,0.38235294117647056,-0.10850776569969037,-0.2494916780400987,0.04456668839043787,-0.11199247238593313,-2.7913687277229124
G12,G12__mom_255_21__top20__monthly__long_only,long_only,mom_255_21,20,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,1.0835142845898291,0.09055122538235683,0.18396119119348625,0.5637776775801162,0.4123120723263332,0.557930094086016,-0.36307589181558475,1223.0,0.24940026981562863,0.4409958318725295,5.311788595338096,0.050403885060518724,1.0,0.0,0.0,0.0,0.0,0.6116086845873112,0.2909247597114424,1.0,0.9705882352941176,0.0,0.612840900087573,0.612840900087573,0.0,0.612840900087573,0.612840900087573,0.0,2134.0,-0.051240649517408254,-0.04855901111641855,0.7614881128247208,-0.014282311310860264,-0.0209196632998952,0.12076628591909842,-0.42429597902625305,1.0,1.0,0.38235294117647056,-0.10654648540399947,-0.250235887342448,0.045119399552395634,-0.11199087180464873,-2.7913687277229124
G12,G12__mom_255_21__top20__monthly__long_only,long_only,mom_255_21,20,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,0.991799929555556,0.08476922790063313,0.18397266833221737,0.5348508196517658,0.38339264322737665,0.5181816651671973,-0.37069120025166846,1327.0,0.22867882443144558,0.4409958318725295,5.311788595338096,0.0984049246854395,1.0,0.0,0.0,0.0,0.0,0.6116086845873112,0.2909247597114424,1.0,0.9705882352941176,0.0,0.612840900087573,0.612840900087573,0.0,0.612840900087573,0.612840900087573,0.0,2134.0,-0.05655593020233474,-0.053603459532681724,0.7614894199905711,-0.019597794546184384,-0.02623514462818504,0.120783369619969,-0.46824269251869266,1.0,1.0,0.38235294117647056,-0.10265674067965036,-0.2517155454813531,0.04662745184261535,-0.11199119733741231,-2.7913687277229124
G12,G12__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,0.982260291864175,0.08415440696653897,0.1489324661499485,0.6172323303435927,0.4302243275890826,0.594371963874878,-0.27903453101983267,913.0,0.3015913717164906,0.6345889429802277,7.643614897077682,0.0,6.0,28.0,4.0,0.0,0.0,0.8840809523262517,0.3364597199400144,1.0,0.39215686274509803,0.0,0.0018248299203326825,0.44393154656839384,0.4421067166480612,0.886038263216455,0.0018248299203326825,0.0,2134.0,-0.06302792950779273,-0.05413985417779739,-0.0026662161130414324,0.09233907363093528,0.06441273081538541,0.24330968374790868,-0.25904406490082615,1.0,0.0,0.22549019607843138,0.014464064152746078,0.12920732265267376,0.13723098779088932,-0.046008890946840575,-0.8479733425189595
G12,G12__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,0.0,0.01,True,,False,True,0,0,2134.0,0.9099250992614389,0.07940564376304704,0.1489594913407272,0.5876700399220329,0.40068740022778015,0.5528642406997719,-0.2834902141950387,919.0,0.28010012263921275,0.6347270772715232,7.64527872267443,0.0,6.0,28.0,4.0,0.0,0.0,0.8840809523262517,0.3364597199400144,1.0,0.39215686274509803,0.0,0.0018251559945940605,0.44402093471623144,0.4421957787216374,0.8862167134378688,0.0018251559945940605,0.04186668366483412,2134.0,-0.06741483243037277,-0.0582828672276635,-0.002676785776494356,0.08795380851853421,0.06002705540906872,0.24332782658916258,-0.2770535264106753,1.0,0.0,0.22549019607843138,0.015049262259772433,0.12534028080678195,0.13699195230776146,-0.04602409266338761,-0.848454534092344
G12,G12__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,0.0,0.03,True,,False,True,0,0,2134.0,0.7749317583120021,0.07010252342193879,0.14901288106352856,0.5294095038125933,0.34247725348500907,0.47136758352582575,-0.29219504763987236,996.0,0.23991687740149342,0.6350008231077049,7.648575987422889,0.0,6.0,28.0,4.0,0.0,0.0,0.8840809523262517,0.3364597199400144,1.0,0.39215686274509803,0.0,0.0018257986342151307,0.44419723829380725,0.4423714396595922,0.8865686779533993,0.0018257986342151307,0.1196197540859282,2134.0,-0.07606502722781602,-0.06639928561410068,-0.0026976144360333675,0.07930684120234043,0.05137927936480147,0.24336366568611775,-0.3125570409755503,1.0,0.0,0.22549019607843138,0.01618680187678459,0.11771661117292248,0.13916548323018085,-0.04605400794934564,-0.8494065119006073
G12,G12__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,5.0,0.0,True,,False,True,0,0,2134.0,0.9191224160047229,0.08001815663612888,0.14892772371476803,0.5915741801357222,0.4045530735640483,0.5581717266323236,-0.283317459692617,918.0,0.28243284661292645,0.6345889429802277,7.643614897077682,0.036140984445188026,6.0,28.0,4.0,0.0,0.0,0.8840809523262517,0.3364597199400144,1.0,0.39215686274509803,0.0,0.0018248299203326825,0.44393154656839384,0.4421067166480612,0.886038263216455,0.0018248299203326825,0.0,2134.0,-0.06685206659730043,-0.05774848622830641,-0.002599598301187295,0.08850461385415928,0.060580080879708294,0.24329669864475906,-0.27477588873867986,1.0,0.0,0.22549019607843138,0.01486072830622548,0.12532642622969742,0.136533885169494,-0.04600792711651616,-0.8479733425189595
G12,G12__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,5.0,0.01,True,,True,True,0,0,2134.0,0.8490781731594228,0.07528661596410013,0.14895476716935593,0.5620104114184821,0.3750147515526809,0.5167618919480425,-0.28774744583360456,920.0,0.26164130057173834,0.6347270772715232,7.64527872267443,0.03545118505829497,6.0,28.0,4.0,0.0,0.0,0.8840809523262517,0.3364597199400144,1.0,0.39215686274509803,0.0,0.0018251559945940605,0.44402093471623144,0.4421957787216374,0.8862167134378688,0.0018251559945940605,0.04112688284378798,2134.0,-0.07123973267374975,-0.061876473645275064,-0.002610118312149191,0.08411857789404367,0.05619363598687045,0.2433148455941895,-0.29278826986400286,1.0,0.0,0.22549019607843138,0.015441682923167034,0.12145910957782718,0.13739155422361343,-0.04602311212350865,-0.848454534092344
G12,G12__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,5.0,0.03,True,,False,True,0,0,2134.0,0.7183614883805456,0.0660172383333828,0.14900819222834286,0.5037469483425984,0.3168018418546056,0.435457383248206,-0.2964020678742896,1053.0,0.2227286699004479,0.6350008231077049,7.648575987422889,0.03414164991717872,6.0,28.0,4.0,0.0,0.0,0.8840809523262517,0.3364597199400144,1.0,0.39215686274509803,0.0,0.0018257986342151307,0.44419723829380725,0.4423714396595922,0.8865686779533993,0.0018257986342151307,0.11753041799309388,2134.0,-0.07989144054026866,-0.06996345352667636,-0.002630848860928126,0.07547008230613296,0.04754433435889689,0.24335069235791876,-0.32829756827962836,1.0,0.0,0.22549019607843138,0.016570941374211,0.11383492676437929,0.1398031310729007,-0.04605299453212283,-0.8494065119006073
G12,G12__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,0.8579743349711288,0.07589623456633343,0.14893167461720294,0.5658813625990112,0.37885808776510416,0.5220388263693343,-0.2875764899170957,920.0,0.26391668730713436,0.6345889429802277,7.643614897077682,0.0710501044151519,6.0,28.0,4.0,0.0,0.0,0.8840809523262517,0.3364597199400144,1.0,0.39215686274509803,0.0,0.0018248299203326825,0.44393154656839384,0.4421067166480612,0.886038263216455,0.0018248299203326825,0.0,2134.0,-0.07067620368680828,-0.061344617724846,-0.002532980489333094,0.0846701540773831,0.056747430944030966,0.243289034552393,-0.29050303815311485,1.0,0.0,0.22549019607843138,0.015254220563934329,0.12143354950169538,0.13681153665265117,-0.04600618533165576,-0.8479733425189595
G12,G12__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,10.0,0.01,True,,False,True,0,0,2134.0,0.7901492527624105,0.0711818598258871,0.14895873849301539,0.536317845763463,0.3493201015284218,0.48072863307896513,-0.2919809183322396,996.0,0.24378942374888551,0.6347270772715232,7.64527872267443,0.06970126740627225,6.0,28.0,4.0,0.0,0.0,0.8840809523262517,0.3364597199400144,1.0,0.39215686274509803,0.0,0.0018251559945940605,0.44402093471623144,0.4421957787216374,0.8862167134378688,0.0018251559945940605,0.04040374917110612,2134.0,-0.07506463291712663,-0.06545762888894367,-0.002543450847804031,0.08028334726955318,0.05236021656467227,0.2433071875005086,-0.30851794263977395,1.0,0.0,0.22549019607843138,0.015830953615173796,0.1175666456318864,0.1380545157706291,-0.04602135365995841,-0.848454534092344
G12,G12__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,10.0,0.03,True,,False,True,0,0,2134.0,0.6635751721859469,0.0619461140083537,0.1490122031753728,0.47805486586078166,0.29110783948077357,0.39961968612966847,-0.3005856012143101,1055.0,0.20608476839244091,0.6350008231077049,7.648575987422889,0.0671403634740976,6.0,28.0,4.0,0.0,0.0,0.8840809523262517,0.3364597199400144,1.0,0.39215686274509803,0.0,0.0018257986342151307,0.44419723829380725,0.4423714396595922,0.8865686779533993,0.0018257986342151307,0.11548791268094487,2134.0,-0.08371785385272128,-0.07351526701651574,-0.0025640832858229907,0.07163332340992554,0.043709389352992366,0.24334304568178375,-0.344032243116567,1.0,0.0,0.22549019607843138,0.0169519737486803,0.10994330497225965,0.14042511807891728,-0.04605120325457798,-0.8494065119006073
G12,G12__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,0.741401310941876,0.06769519657982093,0.14896565214614035,0.5144097560982982,0.327414950189444,0.44999123154874227,-0.2960233544104347,1051.0,0.22868194543178483,0.6345889429802277,7.643614897077682,0.13733443782496454,6.0,28.0,4.0,0.0,0.0,0.8840809523262517,0.3364597199400144,1.0,0.39215686274509803,0.0,0.0018248299203326825,0.44393154656839384,0.4421067166480612,0.886038263216455,0.0018248299203326825,0.0,2134.0,-0.0783244778658237,-0.06849953489897789,-0.0023997448656248636,0.07700123452383108,0.04908213107267669,0.24328967106234747,-0.32193918271915295,1.0,0.0,0.22549019607843138,0.016031754864083425,0.1136192516731688,0.13813160199669372,-0.04600037014679076,-0.8479733425189595
G12,G12__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,20.0,0.01,True,,False,True,0,0,2134.0,0.6778080165407836,0.06301498457080479,0.1489927633216847,0.4848519326639634,0.29788282570402286,0.40888570158644844,-0.30037708246894257,1054.0,0.20978625950040716,0.6347270772715232,7.64527872267443,0.1347553491642844,6.0,28.0,4.0,0.0,0.0,0.8840809523262517,0.3364597199400144,1.0,0.39215686274509803,0.0,0.0018251559945940605,0.44402093471623144,0.4421957787216374,0.8862167134378688,0.0018251559945940605,0.03900585861914454,2134.0,-0.08271443340388035,-0.07258274111469866,-0.002410115919113698,0.0726128860205723,0.04469337772027596,0.24330784167812672,-0.33995794312829314,1.0,0.0,0.22549019607843138,0.01660011018979879,0.10975523503474396,0.1393328547150181,-0.04601550522305839,-0.848454534092344
G12,G12__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,20.0,0.03,True,,False,True,0,0,2134.0,0.5591334887495794,0.05384617099670308,0.1490463200832588,0.4266001477943154,0.23968208869293342,0.328178450312985,-0.30888269823894354,1070.0,0.17432563009744592,0.6350008231077049,7.648575987422889,0.12985778845196902,6.0,28.0,4.0,0.0,0.0,0.8840809523262517,0.3364597199400144,1.0,0.39215686274509803,0.0,0.0018257986342151307,0.44419723829380725,0.4423714396595922,0.8865686779533993,0.0018257986342151307,0.11153884198784056,2134.0,-0.09137068047762663,-0.08058198484648625,-0.002430552135612544,0.06395980561751051,0.03603949934118317,0.243343733944489,-0.37547989831729095,1.0,0.0,0.22549019607843138,0.017704781515107078,0.10213764248983181,0.14162281404465676,-0.046045289404718914,-0.8494065119006073
G12,G12__mom_255_21__top20__weekly__long_only,long_only,mom_255_21,20,weekly,base,0.0,0.0,True,,False,True,0,0,2134.0,1.27568554925067,0.10197237228200251,0.17094406455568384,0.6541168501743012,0.4911223947894646,0.6595386379771644,-0.29820800087403676,948.0,0.34195049087591617,0.214190755167061,11.230260175319644,0.0,0.0,0.0,0.0,0.0,0.0,0.6052964902492243,0.2893597936810326,1.0,0.9864864864864865,0.0,0.6058978171895909,0.6058978171895909,0.0,0.6058978171895909,0.6058978171895909,0.0,2134.0,-0.043136469590187354,-0.03859474071126434,0.6822500330259534,0.006100115150413521,-0.0027467703981700737,0.12569851602759216,-0.343174056094015,1.0,1.0,0.41216216216216217,-0.11218144602429359,-0.21943581249015476,0.09236895016830532,-0.12494896928137084,-6.630303531026135
G12,G12__mom_255_21__top20__weekly__long_only,long_only,mom_255_21,20,weekly,base,5.0,0.0,True,,False,True,0,0,2134.0,1.170001144531895,0.09580156637677528,0.17095885112865855,0.621218895193541,0.4582359346650867,0.6145403966745656,-0.3065969137865169,1215.0,0.31246748440358346,0.214190755167061,11.230260175319644,0.05546765427171359,0.0,0.0,0.0,0.0,0.0,0.6052964902492243,0.2893597936810326,1.0,0.9864864864864865,0.0,0.6058978171895909,0.6058978171895909,0.0,0.6058978171895909,0.6058978171895909,0.0,2134.0,-0.04875099403164135,-0.04397840131887837,0.6822725879530067,0.00048209573589076227,-0.00836422847407723,0.12571201793072936,-0.38779899355767594,1.0,1.0,0.41216216216216217,-0.10755668429766221,-0.22210993221605535,0.0929916140853827,-0.12494341835558825,-6.630303531026131
G12,G12__mom_255_21__top20__weekly__long_only,long_only,mom_255_21,20,weekly,base,10.0,0.0,True,,True,True,0,0,2134.0,1.0692111168937162,0.08966446497126701,0.17097746972426728,0.5883134447039472,0.425345673123433,0.5696611425893036,-0.3148869905944709,1223.0,0.28475125251122846,0.214190755167061,11.230260175319644,0.10810967600121804,0.0,0.0,0.0,0.0,0.0,0.6052964902492243,0.2893597936810326,1.0,0.9864864864864865,0.0,0.6058978171895909,0.6058978171895909,0.0,0.6058978171895909,0.6058978171895909,0.0,2134.0,-0.05436551847309515,-0.049332656757992324,0.6822951428800604,-0.0051359236786318735,-0.01398168654998421,0.12573073122575104,-0.4323964232378575,1.0,1.0,0.41216216216216217,-0.10299202030756668,-0.22477846296763632,0.093581687550158,-0.1249391579471125,-6.630303531026131
G12,G12__mom_255_21__top20__weekly__long_only,long_only,mom_255_21,20,weekly,base,20.0,0.0,True,,False,True,0,0,2134.0,0.8814204744492804,0.07749065857870385,0.17102619771977354,0.5224889314545578,0.35956260687406255,0.4802675606397449,-0.3311752129463844,1333.0,0.23398689137779521,0.214190755167061,11.230260175319644,0.2054681365603447,0.0,0.0,0.0,0.0,0.0,0.6052964902492243,0.2893597936810326,1.0,0.9864864864864865,0.0,0.6058978171895909,0.6058978171895909,0.0,0.6058978171895909,0.6058978171895909,0.0,2134.0,-0.06559456735600327,-0.05995357774091714,0.6823402527341674,-0.01637196250767761,-0.02521660270179868,0.12578378203989835,-0.5214866836743455,1.0,1.0,0.41216216216216217,-0.09404052441740074,-0.23009618642381052,0.09466701986573911,-0.12493451069754255,-6.630303531026135
G12,G12__mom_255_21__top20__weekly__long_short,long_short,mom_255_21,20,weekly,base,0.0,0.0,True,,False,True,5,0,2134.0,0.9204621409515388,0.08010716206526913,0.14695442783562407,0.5981062233327269,0.4085809194760782,0.5611318818664285,-0.33236700409188313,1046.0,0.24102020079924494,0.31060756253520666,16.285500917028678,0.0,5.0,28.0,4.0,8.0,1.0,0.8797168778390243,0.37926132311301275,1.0,0.43243243243243246,0.0,0.0007112935064666189,0.4402453415957316,0.4395340480892649,0.8797793896849964,0.0007112935064666189,0.0,2134.0,-0.06705950481855681,-0.057670834292709534,-0.028158017380659792,0.09225755139258007,0.06362136670088439,0.24595053093237754,-0.2726544421934767,1.0,0.0,0.25,0.021666578010374034,0.16092779098449772,0.16826097425106168,-0.044961748470575325,-2.0402757563387794
G12,G12__mom_255_21__top20__weekly__long_short,long_short,mom_255_21,20,weekly,base,0.0,0.01,True,,False,True,5,0,2134.0,0.8506802918415781,0.07539659348083871,0.14696072226302653,0.5683384368046372,0.3788121006280563,0.519590013166674,-0.3346831753882894,1058.0,0.22527751325822054,0.31062484957009645,16.286407295547775,0.0,5.0,28.0,4.0,8.0,1.0,0.8797168778390243,0.37926132311301275,1.0,0.43243243243243246,0.0,0.0007113687627137528,0.4402691042711377,0.4395577355084239,0.8798268397795617,0.0007113687627137528,0.043342143024641816,2134.0,-0.07143043549069472,-0.061780524812385204,-0.028167369850560994,0.08788806992177871,0.05925150379790789,0.24595569205388662,-0.2904199325260786,1.0,0.0,0.25,0.022208378482762713,0.15709224374112202,0.16924106597296362,-0.044967928703907256,-2.0406233228844677
G12,G12__mom_255_21__top20__weekly__long_short,long_short,mom_255_21,20,weekly,base,0.0,0.03,True,,False,True,5,0,2134.0,0.7204761271376601,0.06617206881325566,0.14697320243135018,0.509674544646098,0.32014655630839495,0.4380284005852232,-0.33922466939384044,1074.0,0.19506856306028195,0.31065920640063427,16.288208662490238,0.0,5.0,28.0,4.0,8.0,1.0,0.8797168778390243,0.37926132311301275,1.0,0.43243243243243246,0.0,0.0007115171416487861,0.44031594422051984,0.4396044270788711,0.8799203712993908,0.0007115171416487861,0.12384843215374548,2134.0,-0.08004536262896648,-0.06982837315498046,-0.0281858030316804,0.07927599907612239,0.050638681152116914,0.24596590882760802,-0.3254327520854464,1.0,0.0,0.25,0.023260290442187255,0.14953085129293855,0.17113314536408264,-0.04498004084489543,-2.041317097302855
G12,G12__mom_255_21__top20__weekly__long_short,long_short,mom_255_21,20,weekly,base,5.0,0.0,True,,False,True,5,0,2134.0,0.7924880612652494,0.07134702736260712,0.14695409915491986,0.5426792544117764,0.3531371960044355,0.4837561725026972,-0.3372933627474828,1061.0,0.21152810948142375,0.31060756253520666,16.285500917028678,0.07889812862637992,5.0,28.0,4.0,8.0,1.0,0.8797168778390243,0.37926132311301275,1.0,0.43243243243243246,0.0,0.0007112935064666189,0.4402453415957316,0.4395340480892649,0.8797793896849964,0.0007112935064666189,0.0,2134.0,-0.07520492169119748,-0.06531353005084206,-0.028073370587576873,0.08409901817238999,0.055465100183223454,0.2459376613550648,-0.3057885533953368,1.0,0.0,0.25,0.02256148640707712,0.1532496750678879,0.16987601132557284,-0.04500701604847665,-2.0402757563387794
G12,G12__mom_255_21__top20__weekly__long_short,long_short,mom_255_21,20,weekly,base,5.0,0.01,True,,False,True,5,0,2134.0,0.7273496437964122,0.06667418002686643,0.1469604442507655,0.5129115255163238,0.3233686285029608,0.4424166914929888,-0.33959266687085854,1074.0,0.19633574729757491,0.31062484957009645,16.286407295547775,0.07739194436034608,5.0,28.0,4.0,8.0,1.0,0.8797168778390243,0.37926132311301275,1.0,0.43243243243243246,0.0,0.0007113687627137528,0.4402691042711377,0.4395577355084239,0.8798268397795617,0.0007113687627137528,0.04174809418554994,2134.0,-0.07957615700212689,-0.06939031102778295,-0.028082772347655074,0.07972923970050043,0.051094938898677555,0.24594286039428392,-0.3235554668045829,1.0,0.0,0.25,0.023093750702232928,0.14940754967476977,0.17083051936994964,-0.04501315651015911,-2.0406233228844677
G12,G12__mom_255_21__top20__weekly__long_short,long_short,mom_255_21,20,weekly,base,5.0,0.03,True,,False,True,5,0,2134.0,0.6058101269000844,0.05752352171085717,0.14697302407932197,0.4542477849315478,0.2647036172754585,0.36125255201531764,-0.34410108651089233,1161.0,0.16717041580464842,0.31065920640063427,16.288208662490238,0.07453243742651183,5.0,28.0,4.0,8.0,1.0,0.8797168778390243,0.37926132311301275,1.0,0.43243243243243246,0.0,0.0007115171416487861,0.44031594422051984,0.4396044270788711,0.8799203712993908,0.0007115171416487861,0.11934685652630511,2134.0,-0.08819169202062063,-0.07737371537824564,-0.02810130284533806,0.07111657605419956,0.04248152072629144,0.24595315180993826,-0.3585710992993141,1.0,0.0,0.25,0.024127070970001475,0.1418332858611168,0.17267281101713217,-0.04502519021353954,-2.041317097302855
G12,G12__mom_255_21__top20__weekly__long_short,long_short,mom_255_21,20,weekly,base,10.0,0.0,True,,False,True,5,0,2134.0,0.6730205748424494,0.06265634862331182,0.14696218690852872,0.48722413292660693,0.29767630433849485,0.4067512176045273,-0.34218418908722614,1139.0,0.18310708273940762,0.31060756253520666,16.285500917028678,0.15214790912458886,5.0,28.0,4.0,8.0,1.0,0.8797168778390243,0.37926132311301275,1.0,0.43243243243243246,0.0,0.0007112935064666189,0.4402453415957316,0.4395340480892649,0.8797793896849964,0.0007112935064666189,0.0,2134.0,-0.08335033856383783,-0.07289562961786153,-0.027988723794493884,0.07594048495220022,0.047308833665562815,0.2459298204859337,-0.33891920223072414,1.0,0.0,0.25,0.023439695623076018,0.14553834162645646,0.17144251956761414,-0.04505170717137419,-2.040275756338776
G12,G12__mom_255_21__top20__weekly__long_short,long_short,mom_255_21,20,weekly,base,10.0,0.01,True,,True,True,5,0,2134.0,0.6122173753033642,0.05802092729467301,0.14696858291356973,0.45745820505953044,0.26790973250568606,0.3656151237268169,-0.3444667461016325,1161.0,0.1684369476917645,0.31062484957009645,16.286407295547775,0.1492761398070476,5.0,28.0,4.0,8.0,1.0,0.8797168778390243,0.37926132311301275,1.0,0.43243243243243246,0.0,0.0007113687627137528,0.4402691042711377,0.4395577355084239,0.8798268397795617,0.0007113687627137528,0.04022985021792176,2134.0,-0.08772187851355928,-0.07693975863276935,-0.027998174844748775,0.07157040947922189,0.04293837399944696,0.24593505770236723,-0.3566871650308639,1.0,0.0,0.25,0.023962544349486907,0.14169032257621175,0.17237186001944094,-0.045057807845117565,-2.0406233228844677
