group_id,strategy_id,portfolio_mode,variant_id,cost_bps,borrow_fee_annual,reference_strategy_id,comparison_type,metric,estimate
G23,G23__mom_255_0__top20__weekly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,-0.007823256820034527
G23,G23__mom_255_0__top20__weekly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.09621120916643391
G23,G23__mom_255_0__top20__weekly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.20296973149189612
G23,G23__mom_255_0__top20__weekly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.035364681275325466
G23,G23__mom_255_0__top20__weekly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,21.78410961362531
G23,G23__mom_255_0__top20__weekly__long_short__rev5,long_short,rev5,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,-0.007734233376397406
G23,G23__mom_255_0__top20__weekly__long_short__rev5,long_short,rev5,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.10600321666499098
G23,G23__mom_255_0__top20__weekly__long_short__rev5,long_short,rev5,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.198614432762669
G23,G23__mom_255_0__top20__weekly__long_short__rev5,long_short,rev5,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03537265697252384
G23,G23__mom_255_0__top20__weekly__long_short__rev5,long_short,rev5,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,21.785840914589915
G23,G23__mom_255_0__top50__monthly__long_only__rev20,long_only,rev20,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.05297351119850191
G23,G23__mom_255_0__top50__monthly__long_only__rev20,long_only,rev20,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.23177014586187394
G23,G23__mom_255_0__top50__monthly__long_only__rev20,long_only,rev20,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.1751260384408062
G23,G23__mom_255_0__top50__monthly__long_only__rev20,long_only,rev20,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.04158341722662254
G23,G23__mom_255_0__top50__monthly__long_only__rev20,long_only,rev20,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,5.44101588229038
G23,G23__mom_255_0__top50__monthly__long_only__rev20,long_only,rev20,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.05582018886743542
G23,G23__mom_255_0__top50__monthly__long_only__rev20,long_only,rev20,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.23933987918736072
G23,G23__mom_255_0__top50__monthly__long_only__rev20,long_only,rev20,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.17147486420167396
G23,G23__mom_255_0__top50__monthly__long_only__rev20,long_only,rev20,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.041608726786757866
G23,G23__mom_255_0__top50__monthly__long_only__rev20,long_only,rev20,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,5.44101588229038
G23,G23__mom_255_0__top50__monthly__long_only__rev20,long_only,rev20,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.05864088735267181
G23,G23__mom_255_0__top50__monthly__long_only__rev20,long_only,rev20,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.24691532370530228
G23,G23__mom_255_0__top50__monthly__long_only__rev20,long_only,rev20,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.16784826661554836
G23,G23__mom_255_0__top50__monthly__long_only__rev20,long_only,rev20,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.04164452220019477
G23,G23__mom_255_0__top50__monthly__long_only__rev20,long_only,rev20,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,5.44101588229038
G23,G23__mom_255_0__top50__monthly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.06420497539909362
G23,G23__mom_255_0__top50__monthly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.2620718214128918
G23,G23__mom_255_0__top50__monthly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.16066824954484066
G23,G23__mom_255_0__top50__monthly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.0417475502761106
G23,G23__mom_255_0__top50__monthly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,5.44101588229038
G23,G23__mom_255_0__top50__monthly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.048968404850910696
G23,G23__mom_255_0__top50__monthly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.211362302325398
G23,G23__mom_255_0__top50__monthly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.18320552229841014
G23,G23__mom_255_0__top50__monthly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.03187227530940043
G23,G23__mom_255_0__top50__monthly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,5.532108661810774
G23,G23__mom_255_0__top50__monthly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.05189137533219054
G23,G23__mom_255_0__top50__monthly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.21995559205003562
G23,G23__mom_255_0__top50__monthly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.17956290873546515
G23,G23__mom_255_0__top50__monthly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.03191583392405123
G23,G23__mom_255_0__top50__monthly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,5.532108661810774
G23,G23__mom_255_0__top50__monthly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.05478767975337151
G23,G23__mom_255_0__top50__monthly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.2285544565836834
G23,G23__mom_255_0__top50__monthly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.17594487182552682
G23,G23__mom_255_0__top50__monthly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.03197074125887461
G23,G23__mom_255_0__top50__monthly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,5.532108661810774
G23,G23__mom_255_0__top50__monthly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.06050093717316837
G23,G23__mom_255_0__top50__monthly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.24575516066590936
G23,G23__mom_255_0__top50__monthly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.1687819761071941
G23,G23__mom_255_0__top50__monthly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.03211456614853758
G23,G23__mom_255_0__top50__monthly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,5.532108661810774
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.011511125567632785
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.07081208363626076
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12623186754733456
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03130280088899948
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.6603720705154714
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.011451337088843369
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.07886249233363202
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12627278982165452
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03131177242998276
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.6609315418867228
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.011334310727662632
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.09473061666303176
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1263372892136722
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03132947656372789
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.6620311718597263
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.013361907997201355
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.09154788914560523
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12233584313134349
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.031245417959398267
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.6603720705154723
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.013293189139481326
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.09958160226216325
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1223953599208647
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03125436854493434
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.6609315418867228
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.01315867614776177
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.11541681565872197
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12249627999835139
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.031272031748056775
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.6620311718597263
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,10.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.01519761459378264
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,10.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.11225375397682592
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,10.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11848358213503313
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,10.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03116910091551231
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,10.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.6603720705154723
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,10.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.015120034421027814
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,10.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.12026378921844726
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,10.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11856147308338588
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,10.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.031178027338829503
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,10.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.6609315418867228
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,10.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.0149681700243273
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,10.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.1360523322884471
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,10.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11869838266139127
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,10.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03119564326136587
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,10.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.6620311718597263
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,20.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.018824128980399348
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,20.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.1534762179076931
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,20.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11090886829245389
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,20.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.030959854402464418
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,20.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.6603720705154714
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,20.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.01872903194330439
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,20.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.16141813171234956
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,20.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11102285377408727
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,20.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.030968722957361833
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,20.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.6609315418867228
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,20.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.018542867621642718
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,20.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.17707241272794455
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,20.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11123046305039808
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,20.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.030986225418070404
G23,G23__mom_255_0__top50__monthly__long_short__rev20,long_short,rev20,20.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.6620311718597263
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.0007961998589123276
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.019648305721198467
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.19428002182775822
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03975801094672195
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.240412642500976
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.0007928147587183826
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.008619053030669399
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.19279184065456817
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03976848090463825
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.2409448447419207
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.000786317335613039
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.013120497795791788
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.18989059179726336
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.039789140122848815
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.241988064953671
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.0024868909654171822
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.0025677217994867774
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.18705162059375902
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03969321656764678
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.240412642500977
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.002475355879051927
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.013575823399768955
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.18561464571257658
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.039703670772638505
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.2409448447419207
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.002452897532206219
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.035273689398416776
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.18281331801006845
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.039724299376878255
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.241988064953671
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,10.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.004164322924324428
G23,G23__mom_255_0__top50__monthly__long_short__rev5,long_short,rev5,10.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.024765319571684208
