group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_count,high_vol_rebalance_fraction,average_q4_target_risk_allocation,minimum_q4_target_risk_allocation,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G33,G33__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,5.0,0.03,True,,False,True,0,0,2134.0,0.48471639981220815,0.04777746831214924,0.16276382724557203,0.36883761972837176,0.19767870359008216,0.26140623215274705,-0.42165552818072094,1159.0,0.11330924206849693,0.6675734706020823,8.040913068582908,0.03242210263819733,7.0,28.0,4.0,0.0,0.0,0.9193109699948198,0.21795350104741093,1.0,0.23529411764705882,0.0,0.0007250639516779686,0.4623217821691668,0.4615967182174889,0.9239185003866557,0.0007250639516779686,0.11024914549920223,2134.0,-0.09492044003420698,-0.08587656647552247,-0.04097989663138618,0.06638341589330472,0.03739774009893091,0.2575507468970707,-0.3685504358958106,1.0,0.0,24,0.23529411764705882,0.6570716224779838,0.21795350104741093,-0.0024568699886319614,-0.009073790671776938,0.05417493300798876,-0.04408922370715587,-0.37364850267730887
G33,G33__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,0.6105363442817728,0.05789059492916926,0.1626723520331046,0.42801040003574714,0.25677480567338307,0.3403166143824183,-0.41284104106099817,1136.0,0.1402249029805537,0.6671134993223037,8.035372720984299,0.0675416982183468,7.0,28.0,4.0,0.0,0.0,0.9193109699948198,0.21795350104741093,1.0,0.23529411764705882,0.0,0.000725860463307025,0.4620358332465005,0.46130997278319347,0.923345806029694,0.000725860463307025,0.0,2134.0,-0.0853284041848987,-0.0770534658588331,-0.040987480771963944,0.07597662693449043,0.04699094394191902,0.2574940318058943,-0.33138012398369476,1.0,0.0,24,0.23529411764705882,0.6570716224779838,0.21795350104741093,-0.003621031586236542,-0.001664811187954529,0.05158142939034305,-0.044022601147250096,-0.3724048324166951
G33,G33__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,10.0,0.01,True,,False,True,0,0,2134.0,0.5491935020790712,0.05305054322539382,0.16270495523639808,0.3997690668730042,0.22855847372318608,0.3025822137474397,-0.41712905778148,1157.0,0.12718016699087223,0.6672676287440129,8.037229207702019,0.06622544352381739,7.0,28.0,4.0,0.0,0.0,0.9193109699948198,0.21795350104741093,1.0,0.23529411764705882,0.0,0.0007255927998293289,0.46213203526185387,0.4614064424620245,0.9235384777238782,0.0007255927998293289,0.03791524521338535,2134.0,-0.0899094545228749,-0.08127612268788097,-0.04100535397408242,0.07139834611822048,0.042412091781342594,0.2575171858837226,-0.34913962815465044,1.0,0.0,24,0.23529411764705882,0.6570716224779838,0.21795350104741093,-0.0031560137797143825,-0.005628085717939324,0.05251367278861441,-0.04403813495685721,-0.37281995402709533
G33,G33__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,10.0,0.03,True,,False,True,0,0,2134.0,0.4349918599972127,0.04357111958577797,0.16276933134936988,0.34411388547518046,0.17295280719064743,0.2284643557621904,-0.42549302938724676,1160.0,0.10240148857085818,0.6675734706020823,8.040913068582908,0.06373059938317487,7.0,28.0,4.0,0.0,0.0,0.9193109699948198,0.21795350104741093,1.0,0.23529411764705882,0.0,0.0007250639516779686,0.4623217821691668,0.4615967182174889,0.9239185003866557,0.0007250639516779686,0.10829684204363799,2134.0,-0.0989426756065149,-0.08954635520131518,-0.04104057554245942,0.062370582752649194,0.03338320239064882,0.25756290043046903,-0.38414956284911544,1.0,0.0,24,0.23529411764705882,0.6570716224779838,0.21795350104741093,-0.0022514403507991262,-0.013441398638025959,0.05429597465341912,-0.04406873539290851,-0.37364850267730887
G33,G33__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,0.5044815098942426,0.0494150207958568,0.1627086439680403,0.37850522104797396,0.2072917643412954,0.27414941365269885,-0.4206058388458873,1158.0,0.11748534193307474,0.6671134993223037,8.035372720984299,0.13043147605549962,7.0,28.0,4.0,0.0,0.0,0.9193109699948198,0.21795350104741093,1.0,0.23529411764705882,0.0,0.000725860463307025,0.4620358332465005,0.46130997278319347,0.923345806029694,0.000725860463307025,0.0,2134.0,-0.09336779140180447,-0.0844478994691638,-0.04110893203466155,0.06795605905986377,0.03896696443799705,0.2575343265823811,-0.36254503483417233,1.0,0.0,24,0.23529411764705882,0.6570716224779838,0.21795350104741093,-0.0031992946967360006,-0.0104124954608725,0.051870463493125796,-0.0439779052214678,-0.3724048324166951
G33,G33__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,20.0,0.01,True,,False,True,0,0,2134.0,0.4471553300253861,0.044611802779005894,0.16274130960600328,0.3502695051512472,0.17908115998513408,0.23657592679036474,-0.42483904187461374,1159.0,0.10500871714180295,0.6672676287440129,8.037229207702019,0.12791995193773062,7.0,28.0,4.0,0.0,0.0,0.9193109699948198,0.21795350104741093,1.0,0.23529411764705882,0.0,0.0007255927998293289,0.46213203526185387,0.4614064424620245,0.9235384777238782,0.0007255927998293289,0.0365782774097512,2134.0,-0.09795054466998297,-0.08863842110025344,-0.04112677437599203,0.06337607053139321,0.03438640538900386,0.2575575166699376,-0.38030551752643094,1.0,0.0,24,0.23529411764705882,0.6570716224779838,0.21795350104741093,-0.0027395243066738045,-0.014368318823698933,0.052782238287008953,-0.04399336627222353,-0.37281995402709533
G33,G33__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,20.0,0.03,True,,False,True,0,0,2134.0,0.3404337080724298,0.03520452142061581,0.1628058082703093,0.29462533561808235,0.12348672198205532,0.1627742858512822,-0.4330960879848994,1218.0,0.08128570633000792,0.6675734706020823,8.040913068582908,0.1231585699940977,7.0,28.0,4.0,0.0,0.0,0.9193109699948198,0.21795350104741093,1.0,0.23529411764705882,0.0,0.0007250639516779686,0.4623217821691668,0.4615967182174889,0.9239185003866557,0.0007250639516779686,0.10452776430013691,2134.0,-0.10698714675113062,-0.0968457137702465,-0.04116193336460587,0.054344916471338274,0.025354126974084783,0.257603301652032,-0.4153174515427904,1.0,0.0,24,0.23529411764705882,0.6570716224779838,0.21795350104741093,-0.0018451777134668931,-0.02216685296471199,0.05452510591650328,-0.04402382322627629,-0.37364850267730887
G33,G33__mom_255_0__top20__weekly__long_only,long_only,mom_255_0,20,weekly,base,0.0,0.0,True,,False,True,0,0,2134.0,2.824255249854721,0.17163369146304452,0.2422217843835836,0.7758855588190521,0.6608593035512317,0.9038839043384996,-0.271657597413391,364.0,0.6318015512809805,0.3073225219219982,16.113262573949644,0.0,2.0,0.0,0.0,0.0,0.0,0.9185052308633498,0.2497120727744978,1.0,0.3536036036036036,0.0,0.9194247360933693,0.9194247360933693,0.0,0.9194247360933693,0.9194247360933693,0.0,2134.0,0.03298252188126099,0.022180611116257503,0.8576289582559677,0.055043464729479234,0.05108723934754106,0.1798162985541836,0.18342342794539532,1.0,1.0,157,0.3536036036036036,0.7695307165817025,0.2497120727744978,-0.05236964123116797,-0.09678513042418979,0.0906031629911851,-0.041218739821777595,-0.5880165576943988
G33,G33__mom_255_0__top20__weekly__long_only,long_only,mom_255_0,20,weekly,base,5.0,0.0,True,,False,True,0,0,2134.0,2.572022182055574,0.16223133339110118,0.24222275736884935,0.7426031780943523,0.6275759667272792,0.8571580878847578,-0.27353621308822784,365.0,0.5930890523031925,0.3073225219219982,16.113262573949644,0.0919213172671486,2.0,0.0,0.0,0.0,0.0,0.9185052308633498,0.2497120727744978,1.0,0.3536036036036036,0.0,0.9194247360933693,0.9194247360933693,0.0,0.9194247360933693,0.9194247360933693,0.0,2134.0,0.02492152677554101,0.013977613720448373,0.8576549858026622,0.046978436554863556,0.04302294385038256,0.179812279311571,0.13859746882112572,1.0,1.0,157,0.3536036036036036,0.7695307165817025,0.2497120727744978,-0.05159238144932621,-0.10059202979493043,0.09804436794062693,-0.041214044524237325,-0.5880165576943988
G33,G33__mom_255_0__top20__weekly__long_only,long_only,mom_255_0,20,weekly,base,10.0,0.0,True,,True,True,0,0,2134.0,2.336383583319074,0.15290272161425622,0.2422287868023185,0.7093062579031189,0.594280488226365,0.8105493794629555,-0.2754103252570249,589.0,0.5551815149688405,0.3073225219219982,16.113262573949644,0.176724299208141,2.0,0.0,0.0,0.0,0.0,0.9185052308633498,0.2497120727744978,1.0,0.3536036036036036,0.0,0.9194247360933693,0.9194247360933693,0.0,0.9194247360933693,0.9194247360933693,0.0,2134.0,0.016860531669821228,0.005838955574646027,0.857681013349357,0.03891340838024801,0.03495864835322433,0.17981507158097448,0.09376595366328111,1.0,1.0,157,0.3536036036036036,0.7695307165817025,0.2497120727744978,-0.050824120335637574,-0.10439884140892564,0.10535580440581338,-0.041208935046440714,-0.5880165576943988
G33,G33__mom_255_0__top20__weekly__long_only,long_only,mom_255_0,20,weekly,base,20.0,0.0,True,,False,True,0,0,2134.0,1.9106050702271329,0.13446448070511052,0.24225601318706713,0.6426771499434413,0.5276614554860553,0.7176903481730286,-0.2826564483219519,745.0,0.4757170108921503,0.3073225219219982,16.113262573949644,0.32700275358782066,2.0,0.0,0.0,0.0,0.0,0.9185052308633498,0.2497120727744978,1.0,0.3536036036036036,0.0,0.9194247360933693,0.9194247360933693,0.0,0.9194247360933693,0.9194247360933693,0.0,2134.0,0.0007385414583813418,-0.010247311402607116,0.8577330684427465,0.022783352031016654,0.018830057358907415,0.17984108861277578,0.004106633606803448,1.0,1.0,157,0.3536036036036036,0.7695307165817025,0.2497120727744978,-0.04931422695349097,-0.11200965043146605,0.11608556322025548,-0.04119747496799164,-0.5880165576943988
G33,G33__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,0.0,0.0,True,,False,True,5,0,2134.0,0.5695164975538576,0.0546724969452792,0.15603103598511245,0.4196384247392087,0.24109696645788503,0.324048532414633,-0.39235194478736546,1169.0,0.13934554848430503,0.3116983376828639,16.342691474536213,0.0,7.0,28.0,4.0,8.0,1.0,0.9112764793154491,0.2056588647031354,1.0,0.25675675675675674,0.0,0.0003514268733892076,0.4560032866968916,0.4556518598235024,0.9116551465203939,0.0003514268733892076,0.0,2134.0,-0.08947724450212431,-0.07986106467386749,-0.08523969486847369,0.07868483812248175,0.04846014281803508,0.2597027325356862,-0.3445371699730925,1.0,0.0,114,0.25675675675675674,0.6544452352285907,0.2056588647031354,0.017037561793459804,0.09310202645377594,0.1828286721793969,-0.04976422258574914,-1.270734307871404
G33,G33__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,0.0,0.01,True,,False,True,5,0,2134.0,0.510430635435722,0.04990419509897648,0.156039727204707,0.39057948175783425,0.21203942366917383,0.2846519414705829,-0.39665318102398217,1466.0,0.12581317253058713,0.31171691672177215,16.343665594266934,0.0,7.0,28.0,4.0,8.0,1.0,0.9112764793154491,0.2056588647031354,1.0,0.25675675675675674,0.0,0.00035148709640964984,0.45602899639823774,0.4556775093018281,0.9117065057000658,0.00035148709640964984,0.038555164609066675,2134.0,-0.09400794686809538,-0.08402112402582573,-0.08524935617518156,0.07415563281330334,0.04393058383766925,0.2597093241808108,-0.36197370719984867,1.0,0.0,114,0.25675675675675674,0.6544452352285907,0.2056588647031354,0.01742348102843288,0.08824284789027563,0.1825046534622803,-0.04976939205897821,-1.2710430552622647
G33,G33__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,0.0,0.03,True,,False,True,5,0,2134.0,0.400404383259118,0.04056878314779455,0.15605692893809864,0.33331451218211344,0.15477747156707714,0.2072903601916302,-0.40504199555066933,1520.0,0.1001594491273425,0.31175379604698067,16.34559921841826,0.0,7.0,28.0,4.0,8.0,1.0,0.9112764793154491,0.2056588647031354,1.0,0.25675675675675674,0.0,0.0003516058727802933,0.4560796748924692,0.45572806901968893,0.9118077439121581,0.0003516058727802933,0.11016000136686394,2134.0,-0.10293782351170257,-0.0921657149187055,-0.08526840035089955,0.0652287071382847,0.03500296101945836,0.25972235978693065,-0.3963379340775667,1.0,0.0,114,0.25675675675675674,0.6544452352285907,0.2056588647031354,0.018172396900519652,0.07866587224179383,0.18184641907430055,-0.04977951504203176,-1.2716534337289929
G33,G33__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,5.0,0.0,True,,False,True,5,0,2134.0,0.464573543206223,0.046088718556826835,0.15604328855285515,0.3672411670040187,0.18869851125875137,0.25302436020980273,-0.40080119538730186,1472.0,0.11499146980410183,0.3116983376828639,16.342691474536213,0.06824737790822108,7.0,28.0,4.0,8.0,1.0,0.9112764793154491,0.2056588647031354,1.0,0.25675675675675674,0.0,0.0003514268733892076,0.4560032866968916,0.4556518598235024,0.9116551465203939,0.0003514268733892076,0.0,2134.0,-0.09764834326204831,-0.0873499000519597,-0.08514015189288773,0.0704983147939907,0.04027630757381849,0.2596959802957305,-0.3760102222254293,1.0,0.0,114,0.25675675675675674,0.6544452352285907,0.2056588647031354,0.017552700714291734,0.08349936071315617,0.18183615439559664,-0.04977180382178745,-1.270734307871404
G33,G33__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,5.0,0.01,True,,False,True,5,0,2134.0,0.40943253870586016,0.04135871770727806,0.15605202149001546,0.33818519651285633,0.15964407362686733,0.21380916631527463,-0.40504301482181515,1491.0,0.10210944564856257,0.31171691672177215,16.343665594266934,0.06691858496902166,7.0,28.0,4.0,8.0,1.0,0.9112764793154491,0.2056588647031354,1.0,0.25675675675675674,0.0,0.00035148709640964984,0.45602899639823774,0.4556775093018281,0.9117065057000658,0.00035148709640964984,0.037196923215675345,2134.0,-0.1021793790995143,-0.09147654406552913,-0.08514982951565368,0.0659687785415536,0.03574641717429107,0.25970259990323996,-0.39344765565529316,1.0,0.0,114,0.25675675675675674,0.6544452352285907,0.2056588647031354,0.01793238068470826,0.07864034617886774,0.18150245155003575,-0.04977693971038524,-1.2710430552622647
G33,G33__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,5.0,0.03,True,,False,True,5,0,2134.0,0.3067527207208718,0.032098291365118437,0.1560693053060411,0.28092611011236146,0.10238826596100098,0.1368038689699632,-0.4133159504904096,1537.0,0.07766042255817376,0.31175379604698067,16.34559921841826,0.06439974950403754,7.0,28.0,4.0,8.0,1.0,0.9112764793154491,0.2056588647031354,1.0,0.25675675675675674,0.0,0.0003516058727802933,0.4560796748924692,0.45572806901968893,0.9118077439121581,0.0003516058727802933,0.10632871058128152,2134.0,-0.111109919805779,-0.09955571448081947,-0.0851689054763455,0.05704119372908192,0.02681813429115837,0.2597156904929994,-0.4278136588315751,1.0,0.0,114,0.25675675675675674,0.6544452352285907,0.2056588647031354,0.018669136625480538,0.06906375083252968,0.18082577212527973,-0.049786996461090305,-1.2716534337289929
G33,G33__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,10.0,0.0,True,,False,True,5,0,2134.0,0.366629713292423,0.03757321490979382,0.15606363663141368,0.31483580475197154,0.1363013223759735,0.18233677695540684,-0.4091346359800727,1522.0,0.0918358203034755,0.3116983376828639,16.342691474536213,0.13173671542708332,7.0,28.0,4.0,8.0,1.0,0.9112764793154491,0.2056588647031354,1.0,0.25675675675675674,0.0,0.0003514268733892076,0.4560032866968916,0.4556518598235024,0.9116551465203939,0.0003514268733892076,0.0,2134.0,-0.10581944202197328,-0.0947791697847358,-0.08504060891730186,0.06231179146549869,0.03209247232960096,0.259694093389605,-0.40747727697918074,1.0,0.0,114,0.25675675675675674,0.6544452352285907,0.2056588647031354,0.018058081945351117,0.073891822157647,0.1808301853218066,-0.04977813615871682,-1.270734307871404
G33,G33__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,10.0,0.01,True,,True,True,5,0,2134.0,0.315170853657198,0.03288121444207959,0.15607241152429818,0.2857843412989538,0.10725152496424367,0.14330381756164248,-0.4133178477075332,1536.0,0.07955430578295902,0.31171691672177215,16.343665594266934,0.1292023176669525,7.0,28.0,4.0,8.0,1.0,0.9112764793154491,0.2056588647031354,1.0,0.25675675675675674,0.0,0.00035148709640964984,0.45602899639823774,0.4556775093018281,0.9117065057000658,0.00035148709640964984,0.03590170804655837,2134.0,-0.11035081133093286,-0.09887266072852792,-0.0850503028561259,0.05778192426980422,0.027562250510913273,0.259700741257009,-0.4249152728514002,1.0,0.0,114,0.25675675675675674,0.6544452352285907,0.2056588647031354,0.018431598383795586,0.06903369935159007,0.18048717481855014,-0.04978323848378033,-1.2710430552622647
G33,G33__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,10.0,0.03,True,,False,True,5,0,2134.0,0.21934818822689683,0.02369518516976865,0.15608977790253634,0.22853416176786762,0.050004886418885446,0.06665645820667823,-0.4214764824249999,1543.0,0.05621947168543411,0.31175379604698067,16.34559921841826,0.12439709290728557,7.0,28.0,4.0,8.0,1.0,0.9112764793154491,0.2056588647031354,1.0,0.25675675675675674,0.0,0.0003516058727802933,0.4560796748924692,0.45572806901968893,0.9118077439121581,0.0003516058727802933,0.1026741580549303,2134.0,-0.1192820160998549,-0.10688692413160349,-0.08506941060179136,0.04885368031987964,0.01863330756285891,0.25971388742432006,-0.45928239449503205,1.0,0.0,114,0.25675675675675674,0.6544452352285907,0.2056588647031354,0.019156342211710753,0.059458918216796046,0.1797927772385406,-0.049793229045576454,-1.2716534337289929
G33,G33__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,20.0,0.0,True,,False,True,5,0,2134.0,0.1899078301521253,0.020744913779110474,0.15612860540073073,0.21003340821084668,0.03154336488395464,0.04200070902135906,-0.4254603245400932,1567.0,0.048758750422932984,0.3116983376828639,16.342691474536213,0.24573715127769621,7.0,28.0,4.0,8.0,1.0,0.9112764793154491,0.2056588647031354,1.0,0.25675675675675674,0.0,0.0003514268733892076,0.4560032866968916,0.4556518598235024,0.9116551465203939,0.0003514268733892076,0.0,2134.0,-0.12216163954182177,-0.1094608601962928,-0.08484152296612993,0.045938744808516084,0.01572480184116732,0.2597049157295955,-0.47038631979156065,1.0,0.0,114,0.25675675675675674,0.6544452352285907,0.2056588647031354,0.019040064947935274,0.054677678738950644,0.17878046932140168,-0.04978705672719996,-1.270734307871404
G33,G33__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,20.0,0.01,True,,False,True,5,0,2134.0,0.14509377135582602,0.01612802143166192,0.15613746489377703,0.18099555336574102,0.0025074437366043906,0.003334730803191984,-0.4295287048432299,1571.0,0.037548180714833373,0.31171691672177215,16.343665594266934,0.24112371033343788,7.0,28.0,4.0,8.0,1.0,0.9112764793154491,0.2056588647031354,1.0,0.25675675675675674,0.0,0.00035148709640964984,0.45602899639823774,0.4556775093018281,0.9117065057000658,0.00035148709640964984,0.03348757542891071,2134.0,-0.12669367579377053,-0.113488823778733,-0.08485124953707,0.04140821572630487,0.01119391718415709,0.25971162100295286,-0.48782443890845406,1.0,0.0,114,0.25675675675675674,0.6544452352285907,0.2056588647031354,0.01940147831358592,0.04982351786575749,0.17841993620798813,-0.04979209201120957,-1.2710430552622647
G33,G33__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,20.0,0.03,True,,False,True,5,0,2134.0,0.06164542952060548,0.00708903869562949,0.15615499778447334,0.12377224065548575,-0.054711801014987,-0.07259185452471233,-0.43746338694685216,1578.0,0.016204873155455053,0.31175379604698067,16.34559921841826,0.23237265749884284,7.0,28.0,4.0,8.0,1.0,0.9112764793154491,0.2056588647031354,1.0,0.25675675675675674,0.0,0.0003516058727802933,0.4560796748924692,0.45572806901968893,0.9118077439121581,0.0003516058727802933,0.09585954586715216,2134.0,-0.13562620868800698,-0.1213747978372712,-0.08487042085268318,0.03247865350147482,0.00226365410625969,0.25972488009458455,-0.5221918232809106,1.0,0.0,114,0.25675675675675674,0.6544452352285907,0.2056588647031354,0.02010263510767489,0.040256657693452796,0.17769221185402406,-0.04980195037026566,-1.2716534337289929
G33,G33__mom_255_0__top50__monthly__long_only,long_only,mom_255_0,50,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,2.2139225056269063,0.14782279641123552,0.20619136582406802,0.7722801362591933,0.637132814226154,0.87499342885811,-0.27522216283508083,579.0,0.5371035344265287,0.590098842183875,7.107732258432205,0.0,7.0,2.0,2.0,1.0,0.0,0.9317504232458806,0.22159931705557415,1.0,0.28431372549019607,0.0,0.9321469658944839,0.9321469658944839,0.0,0.9321469658944839,0.9321469658944839,0.0,2134.0,0.0042836334407367685,0.0014070234048197314,0.8507650911368644,0.027408159011799323,0.023254714395997685,0.12916220594551045,0.033164759066935584,1.0,1.0,29,0.28431372549019607,0.7599497645199935,0.22159931705557415,-0.02670447461633807,-0.04798342922139587,0.07847372290589849,-0.028320708131494676,-0.12139063358502522
G33,G33__mom_255_0__top50__monthly__long_only,long_only,mom_255_0,50,monthly,base,5.0,0.0,True,,True,True,0,0,2134.0,2.118625504683269,0.14375018577303855,0.2061635743509806,0.7551076542030378,0.6199417573654714,0.8507467268492928,-0.27966187985294644,589.0,0.514014229785719,0.590098842183875,7.107732258432205,0.04294581836357202,7.0,2.0,2.0,1.0,0.0,0.9317504232458806,0.22159931705557415,1.0,0.28431372549019607,0.0,0.9321469658944839,0.9321469658944839,0.0,0.9321469658944839,0.9321469658944839,0.0,2134.0,0.0007218303569388757,-0.002146086804731804,0.8506857777978517,0.023858645836241376,0.019702985397808986,0.12914045262313711,0.005589498428082409,1.0,1.0,29,0.28431372549019607,0.7599497645199935,0.22159931705557415,-0.026538672525041135,-0.04978404723332086,0.07813971804293834,-0.02833051650805951,-0.12139063358502522
G33,G33__mom_255_0__top50__monthly__long_only,long_only,mom_255_0,50,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,2.0261254037031864,0.13969074525406788,0.20614101006705496,0.7379118297567463,0.6027307813778412,0.8265118017870812,-0.28407598787180466,589.0,0.4917372506581102,0.590098842183875,7.107732258432205,0.0844107228373202,7.0,2.0,2.0,1.0,0.0,0.9317504232458806,0.22159931705557415,1.0,0.28431372549019607,0.0,0.9321469658944839,0.9321469658944839,0.0,0.9321469658944839,0.9321469658944839,0.0,2134.0,-0.0028399727268592924,-0.00568770686969427,0.8506064644588381,0.020309132660683293,0.01615125639962,0.12912704657128457,-0.02199363187085276,1.0,1.0,29,0.28431372549019607,0.7599497645199935,0.22159931705557415,-0.026373649093796026,-0.05158905601916686,0.07780674552597872,-0.028339815813205244,-0.12139063358502522
G33,G33__mom_255_0__top50__monthly__long_only,long_only,mom_255_0,50,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,1.8491932646300735,0.13161122064919395,0.20611156953601484,0.7034553377342254,0.5682542691110647,0.7780836036150003,-0.29282793068450064,590.0,0.44944900010578165,0.590098842183875,7.107732258432205,0.16308552375807567,7.0,2.0,2.0,1.0,0.0,0.9317504232458806,0.22159931705557415,1.0,0.28431372549019607,0.0,0.9321469658944839,0.9321469658944839,0.0,0.9321469658944839,0.9321469658944839,0.0,2134.0,-0.00996357889445505,-0.01273661085591057,0.8504478377808121,0.013210106309567538,0.009047798403242628,0.1291252850598896,-0.07716210570093879,1.0,1.0,29,0.28431372549019607,0.7599497645199935,0.22159931705557415,-0.02604592611576015,-0.05521075239476647,0.07714389561553686,-0.028356883658203158,-0.12139063358502522
G33,G33__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,0.0,0.0,True,,False,True,1,0,2134.0,0.5405280826177905,0.052353254097549096,0.1220862769034039,0.4794757713317881,0.25130350054751344,0.33211864826326737,-0.31615076460061353,1203.0,0.16559584843543187,0.5929284424757086,7.141814754168516,0.0,15.0,32.0,7.0,1.0,1.0,0.9188828616731775,0.2334693349161757,1.0,0.21568627450980393,0.0,0.0007205809476073255,0.46000347759793664,0.45928289665032934,0.919286374248266,0.0007205809476073255,0.0,2134.0,-0.09641645086605782,-0.08188446592008516,-0.04290037627659153,0.06518499080062556,0.036136747666252814,0.2342793546167966,-0.41154480309954405,1.0,0.0,22,0.21568627450980393,0.6239114495756403,0.2334693349161757,0.0021243389674296953,0.036919409323475844,0.051226578370430154,-0.0334916825359905,-0.276910229480297
G33,G33__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,0.0,0.01,True,,False,True,1,0,2134.0,0.48208700936608606,0.04755817461492762,0.12210924545163832,0.44200217430832645,0.21385771878183524,0.2822158859161321,-0.31931548046126257,1217.0,0.1489378922256702,0.593061567743917,7.143418246152598,0.0,15.0,32.0,7.0,1.0,1.0,0.9188828616731775,0.2334693349161757,1.0,0.21568627450980393,0.0,0.0007205092056512949,0.4601002473803285,0.4593797381746772,0.9194799855550058,0.0007205092056512949,0.03962064725185491,2134.0,-0.1009813106605704,-0.08606788716480568,-0.042913803735148325,0.06062221164268198,0.03157351310988247,0.2342934349869608,-0.4310035860210524,1.0,0.0,22,0.21568627450980393,0.6239114495756403,0.2334693349161757,0.002560373427041421,0.03158743627450733,0.052489624130729606,-0.03350309096385298,-0.27730467356435184
G33,G33__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,0.0,0.03,True,,False,True,1,0,2134.0,0.37326173636076865,0.0381665397571449,0.12215463652633073,0.3681499486796152,0.14006087574069145,0.18429581707565637,-0.3255127769277063,1404.0,0.11725051199947636,0.5933266588946096,7.14661126533601,0.0,15.0,32.0,7.0,1.0,1.0,0.9188828616731775,0.2334693349161757,1.0,0.21568627450980393,0.0,0.0007203671758303329,0.46029111700568914,0.45957074982985874,0.9198618668355478,0.0007203671758303329,0.11322687344886204,2134.0,-0.10998263948519796,-0.09426152919495591,-0.04294026479668058,0.05162498306174876,0.02257538696452465,0.23432125340244803,-0.46936689646458224,1.0,0.0,22,0.21568627450980393,0.6239114495756403,0.2334693349161757,0.0034082392146784005,0.02107543451094876,0.054933609951596296,-0.03352552381866426,-0.2780886338464992
G33,G33__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,5.0,0.0,True,,False,True,1,0,2134.0,0.4946335230624317,0.04860149579658968,0.1220787207559585,0.45023746605030657,0.22203947766615498,0.2930589200371689,-0.3188657242047277,1207.0,0.15241994390524424,0.5929284424757086,7.141814754168516,0.030927942597576665,15.0,32.0,7.0,1.0,1.0,0.9188828616731775,0.2334693349161757,1.0,0.21568627450980393,0.0,0.0007205809476073255,0.46000347759793664,0.45928289665032934,0.919286374248266,0.0007205809476073255,0.0,2134.0,-0.09998944876151794,-0.08515765157596003,-0.04296232624627049,0.06162159229225845,0.03257160609643117,0.23428515390938026,-0.42678525332507034,1.0,0.0,22,0.21568627450980393,0.6239114495756403,0.2334693349161757,0.0022616792482581805,0.03150762304500329,0.0514909282765017,-0.0334816684292082,-0.2769102294802961
