group_id,strategy_id,portfolio_mode,variant_id,cost_bps,borrow_fee_annual,reference_strategy_id,comparison_type,metric,estimate
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04977693971038524
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.2710430552622647
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.018669136625480538
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.06906375083252968
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.18082577212527973
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.049786996461090305
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.2716534337289929
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.018058081945351117
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.073891822157647
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1808301853218066
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04977813615871682
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.270734307871404
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.018431598383795586
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.06903369935159007
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.18048717481855014
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04978323848378033
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.2710430552622647
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.019156342211710753
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.059458918216796046
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1797927772385406
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.049793229045576454
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.2716534337289929
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.019040064947935274
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.054677678738950644
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.17878046932140168
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04978705672719996
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.270734307871404
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01940147831358592
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.04982351786575749
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.17841993620798813
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04979209201120957
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.2710430552622647
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.02010263510767489
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.040256657693452796
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.17769221185402406
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04980195037026566
G33,G33__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.2716534337289929
G33,G33__mom_255_0__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.02670447461633807
G33,G33__mom_255_0__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.04798342922139587
G33,G33__mom_255_0__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.07847372290589849
G33,G33__mom_255_0__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.028320708131494676
G33,G33__mom_255_0__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.12139063358502522
G33,G33__mom_255_0__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.026538672525041135
G33,G33__mom_255_0__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.04978404723332086
G33,G33__mom_255_0__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.07813971804293834
G33,G33__mom_255_0__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.02833051650805951
G33,G33__mom_255_0__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.12139063358502522
G33,G33__mom_255_0__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.026373649093796026
G33,G33__mom_255_0__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.05158905601916686
G33,G33__mom_255_0__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.07780674552597872
G33,G33__mom_255_0__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.028339815813205244
G33,G33__mom_255_0__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.12139063358502522
G33,G33__mom_255_0__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.02604592611576015
G33,G33__mom_255_0__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.05521075239476647
G33,G33__mom_255_0__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.07714389561553686
G33,G33__mom_255_0__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.028356883658203158
G33,G33__mom_255_0__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.12139063358502522
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0021243389674296953
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.036919409323475844
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.051226578370430154
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.0334916825359905
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.276910229480297
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.002560373427041421
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.03158743627450733
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.052489624130729606
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03350309096385298
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.27730467356435184
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0034082392146784005
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.02107543451094876
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.054933609951596296
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03352552381866426
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.2780886338464992
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0022616792482581805
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.03150762304500329
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.0514909282765017
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.0334816684292082
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.2769102294802961
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0026956406260777166
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.026177165526659496
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.05274650302576711
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03349304792556741
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.27730467356435184
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.00353946668512585
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.01566821272100065
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.055175971646344524
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03351542379434297
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.2780886338464992
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0023980556051022214
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.02609137488947283
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.05175213752190572
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03347009537622164
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.2769102294802961
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0028299522567680896
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.020763675830266087
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.05300027840620586
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03348144586019469
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.27730467356435184
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0036697548866369764
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.010260221911278788
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.05541530217062568
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.033503764583296305
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.2780886338464992
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0026679345333631907
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.0152577582924604
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.05226521279924362
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03344228048440134
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.276910229480297
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.003095726683455532
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.009939299583219055
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.05349859675172397
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03345357272924453
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.27730467356435184
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.003927531126497113
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.0005458174004204577
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.05588494658797627
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03347577673772112
G33,G33__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.2780886338464992
G33,G33__mom_255_0__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.0335010545885332
G33,G33__mom_255_0__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.0854791473319032
G33,G33__mom_255_0__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.12365489309791433
G33,G33__mom_255_0__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.0337378822687803
G33,G33__mom_255_0__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.46320811171922216
G33,G33__mom_255_0__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.0329816279199481
G33,G33__mom_255_0__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.09021134239971634
G33,G33__mom_255_0__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.1225237966847727
G33,G33__mom_255_0__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.0337369028959435
G33,G33__mom_255_0__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.46320811171922216
G33,G33__mom_255_0__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.03246811164334806
G33,G33__mom_255_0__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.09494294319240154
G33,G33__mom_255_0__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.12140075188181976
G33,G33__mom_255_0__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.03373540204140224
G33,G33__mom_255_0__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.46320811171922216
G33,G33__mom_255_0__top50__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.03145857687905425
G33,G33__mom_255_0__top50__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.10440024791594793
G33,G33__mom_255_0__top50__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.11917875380557758
G33,G33__mom_255_0__top50__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.0337308375477926
G33,G33__mom_255_0__top50__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.46320811171922216
G33,G33__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01575810136683313
G33,G33__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.09745678372636413
G33,G33__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.16340410642513303
G33,G33__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03802534354281856
G33,G33__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.0470161325768856
G33,G33__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01615514017527579
G33,G33__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.09103341080109413
G33,G33__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.16266567614406302
G33,G33__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03802978542400097
G33,G33__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.0473360180313023
G33,G33__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.016925768492305277
G33,G33__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.07837305631433295
G33,G33__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.16118492199107332
G33,G33__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.038038451362522194
