group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_count,high_vol_rebalance_fraction,average_q4_target_risk_allocation,minimum_q4_target_risk_allocation,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G31,G31__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,1.0379243388990158,0.08770576235401584,0.17998272395402043,0.5580067820563775,0.4032605124621259,0.5415939261148561,-0.37537962757123333,890.0,0.2336455042099281,0.6677134378545309,8.042598972170975,0.0,7.0,28.0,4.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.0006819683135348644,0.4657241464428446,0.46504217812930976,0.9307663245721544,0.0006819683135348644,0.0,2134.0,-0.05452228203401944,-0.0510415081275661,-0.03342753833211035,0.10561130680287742,0.0768332609021093,0.26772731132085226,-0.20364856228163566,1.0,0.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,0.017228247016652543,0.104130417331748,0.08087248949402986,-0.02674931756402918,-0.365178581230019
G31,G31__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,0.0,0.01,True,,False,True,0,0,2134.0,0.9598904792044893,0.08270239548413261,0.18001835273191003,0.532314607047634,0.37759279792434697,0.5066134980495591,-0.3794080750177091,903.0,0.21797742570521836,0.6678784095102946,8.044586053445462,0.0,7.0,28.0,4.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.0006816932292108202,0.46582127683777624,0.4651395836085654,0.9309608604463417,0.0006816932292108202,0.042862371320802985,2134.0,-0.05912746395749462,-0.055406647711690675,-0.033442141577316654,0.10100838770865424,0.07222990806763727,0.2677532727674648,-0.22082816522226023,1.0,0.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,0.017572336691137405,0.10271067588472216,0.08214062684238449,-0.026761844374827787,-0.36546310828365414
G31,G31__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,0.0,0.03,True,,False,True,0,0,2134.0,0.8146607463789601,0.07290349922943173,0.18008867789572183,0.48168279086863425,0.3270092962329072,0.43788051467475275,-0.38727649981125545,919.0,0.18824663842232167,0.6682059089718762,8.048530779856188,0.0,7.0,28.0,4.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.0006811496377038009,0.4660128551423115,0.4653317055046077,0.9313445606469191,0.0006811496377038009,0.12227352326064408,2134.0,-0.06820824568068987,-0.06395560105340159,-0.03347091052073217,0.09193206384436568,0.06315272967426824,0.26780451516910897,-0.25469415867622247,1.0,0.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,0.018240405418741133,0.0999093543366242,0.08456686223976095,-0.02678653316199836,-0.36603079140402883
G31,G31__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,5.0,0.0,True,,False,True,0,0,2134.0,0.9696826483506071,0.08333978872529402,0.17998099846687976,0.5356570629825705,0.3809040017181927,0.5111189961795941,-0.3787295371728676,903.0,0.22005093488986135,0.6677134378545309,8.042598972170975,0.03723831371979276,7.0,28.0,4.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.0006819683135348644,0.4657241464428446,0.46504217812930976,0.9307663245721544,0.0006819683135348644,0.0,2134.0,-0.05854576962190434,-0.05485056007310497,-0.03353911938740761,0.10160510913050978,0.0728239437656112,0.2677414974786525,-0.21866528040380556,1.0,0.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,0.017353819832456818,0.10211247828332459,0.0816224208953602,-0.026728914024082034,-0.365178581230019
G31,G31__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,5.0,0.01,True,,True,True,0,0,2134.0,0.8942458778654918,0.07835543322931415,0.18001664289375052,0.5099639222699702,0.3552353447191218,0.47619797396140295,-0.38273768218527016,906.0,0.20472359236210502,0.6678784095102946,8.044586053445462,0.0364950573720733,7.0,28.0,4.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.0006816932292108202,0.46582127683777624,0.4651395836085654,0.9309608604463417,0.0006816932292108202,0.04207753431611995,2134.0,-0.06315186936937409,-0.05919911336584873,-0.033553755786947796,0.09700127734968413,0.06821967733881745,0.26776747240012055,-0.23584593305271706,1.0,0.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,0.017695688997430556,0.10069475631586194,0.08287256719473712,-0.026741414866995272,-0.36546310828365236
G31,G31__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,5.0,0.03,True,,False,True,0,0,2134.0,0.7538511672195705,0.06859377031433489,0.18008699854007001,0.459330152681486,0.30464993504679605,0.40758179037779074,-0.39056644903493765,974.0,0.1756263767249473,0.6682059089718762,8.048530779856188,0.0350873239683521,7.0,28.0,4.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.0006811496377038009,0.4660128551423115,0.4653317055046077,0.9313445606469191,0.0006811496377038009,0.1200623160645666,2134.0,-0.07223447411798276,-0.0677155828363403,-0.03358258886960014,0.08792314039860465,0.05914068410638171,0.267818740951518,-0.2697140381638156,1.0,0.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,0.018359432013553688,0.09789744078493695,0.08526401215377205,-0.026766052412657892,-0.36603079140402883
G31,G31__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,0.9037032882394658,0.07898981361947399,0.1799867840953371,0.5132854943095108,0.3585320959328693,0.4806792778173006,-0.38206283292364973,906.0,0.20674561044062373,0.6677134378545309,8.042598972170975,0.07315274808944275,7.0,28.0,4.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.0006819683135348644,0.4657241464428446,0.46504217812930976,0.9307663245721544,0.0006819683135348644,0.0,2134.0,-0.06256925720978936,-0.05864565426031182,-0.033650700442704864,0.09759891145814201,0.068814626629113,0.26776073175458476,-0.23367600170415212,1.0,0.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,0.01747818710406819,0.10009247907153168,0.08235963752769149,-0.02670816908501758,-0.365178581230019
G31,G31__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,10.0,0.01,True,,False,True,0,0,2134.0,0.8307780372951612,0.07402440372685182,0.18002244628274439,0.48759246241008125,0.3328635710120742,0.4458188694656541,-0.38605076976433905,918.0,0.19174784646081472,0.6678784095102946,8.044586053445462,0.07170116356955529,7.0,28.0,4.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.0006816932292108202,0.46582127683777624,0.4651395836085654,0.9309608604463417,0.0006816932292108202,0.04131113444881774,2134.0,-0.06717627478125375,-0.06297767864256178,-0.03366536999657896,0.09299416699071379,0.06420944660999738,0.2677867220791053,-0.2508573773176461,1.0,0.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,0.017817846721743615,0.0986770115709488,0.08359196080575537,-0.026720643910510905,-0.36546310828365236
G31,G31__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,10.0,0.03,True,,False,True,0,0,2134.0,0.6950589921431569,0.06429984534637545,0.1800928366216988,0.43695885729963974,0.2822783713194014,0.3773218499822519,-0.3938400627963953,992.0,0.16326385104101698,0.6682059089718762,8.048530779856188,0.06895157437155937,7.0,28.0,4.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.0006811496377038009,0.4660128551423115,0.4653317055046077,0.9313445606469191,0.0006811496377038009,0.11790276049666476,2134.0,-0.07626070255527546,-0.07146177661671485,-0.03369426721846817,0.08391421695284378,0.055128638538495374,0.267838020615236,-0.28472694944541926,1.0,0.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,0.01847728540979835,0.09588416549072803,0.0859489412442706,-0.026745230120579583,-0.36603079140402883
G31,G31__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,0.7782369932049205,0.07033764681314558,0.1800208848621086,0.468488033110074,0.3137533222714579,0.4199169142079119,-0.38867988556499644,974.0,0.18096549223508368,0.6677134378545309,8.042598972170975,0.1411927597228226,7.0,28.0,4.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.0006819683135348644,0.4657241464428446,0.46504217812930976,0.9307663245721544,0.0006819683135348644,0.0,2134.0,-0.07061623238555932,-0.06619415445966131,-0.03387386255329945,0.08958651611340655,0.06079599235611668,0.26781434002474835,-0.26367606894774115,1.0,0.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,0.01772333132055278,0.09604906246929001,0.08379641677401667,-0.026665664327399502,-0.365178581230019
G31,G31__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,20.0,0.01,True,,False,True,0,0,2134.0,0.7100891457084142,0.06540993163665099,0.18005658889577988,0.442798442074672,0.2880882847766391,0.3851814431078545,-0.39262768724834196,987.0,0.16659531092945665,0.6678784095102946,8.044586053445462,0.13842396624293796,7.0,28.0,4.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.0006816932292108202,0.46582127683777624,0.4651395836085654,0.9309608604463417,0.0006816932292108202,0.03983176016988267,2134.0,-0.07522508560501263,-0.0704932924472568,-0.0338885984158412,0.0849799462727736,0.056188985152357776,0.26784036693505076,-0.28085790975358893,1.0,0.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,0.01805860455097129,0.0946388059678061,0.08499359291328074,-0.02667808698244692,-0.36546310828365236
G31,G31__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,20.0,0.03,True,,False,True,0,0,2134.0,0.5832639899907017,0.05575919751734615,0.18012706123183456,0.3921715190399051,0.23750985831165639,0.3169300309225291,-0.4003385818970113,1006.0,0.13928009949261003,0.6682059089718762,8.048530779856188,0.13317825414377266,7.0,28.0,4.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.0006811496377038009,0.4660128551423115,0.4653317055046077,0.9313445606469191,0.0006811496377038009,0.11373333648385345,2134.0,-0.08431315942986112,-0.07891298315064851,-0.03391762391620424,0.07589637006132183,0.047104547402722415,0.2678917369359494,-0.3147284809684879,1.0,0.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,0.018709498383263447,0.09185628336488907,0.08728261200439136,-0.026702570264751035,-0.36603079140402883
G31,G31__mom_255_0__top20__weekly__long_only,long_only,mom_255_0,20,weekly,base,0.0,0.0,True,,False,True,0,0,2134.0,3.5147937726677068,0.19482677499508472,0.2519368109793827,0.8332566770130518,0.7226793087576622,1.0022312132329616,-0.26787141639548995,363.0,0.7273145362678007,0.3092618590763834,16.214944183851166,0.0,2.0,0.0,0.0,0.0,0.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.9237668476623278,0.9237668476623278,0.0,0.9237668476623278,0.9237668476623278,0.0,2134.0,0.0549741672806021,0.04241519507470206,0.8427278688863687,0.07934409148438235,0.07497608578658822,0.19553018174381873,0.28115438133550447,1.0,1.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,-0.029176557699127775,-0.034965125217759296,0.09438934400908616,-0.0315037132259785,-0.48633494779287645
G31,G31__mom_255_0__top20__weekly__long_only,long_only,mom_255_0,20,weekly,base,5.0,0.0,True,,False,True,0,0,2134.0,3.2151996625406536,0.1851780148710127,0.25192618327388083,0.8010783407432731,0.690494533594552,0.9563077684974614,-0.2702544486993872,520.0,0.6851987664298996,0.3092618590763834,16.214944183851166,0.0933570741349155,2.0,0.0,0.0,0.0,0.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.9237668476623278,0.9237668476623278,0.0,0.9237668476623278,0.9237668476623278,0.0,2134.0,0.04685874623348254,0.03399722656457618,0.8427013071509765,0.0712327862807606,0.0668640533985168,0.195521490372154,0.23966033679618537,1.0,1.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,-0.028645699969414684,-0.03767346292765761,0.10132613232946758,-0.031510618619205844,-0.48633494779287645
G31,G31__mom_255_0__top20__weekly__long_only,long_only,mom_255_0,20,weekly,base,10.0,0.0,True,,True,True,0,0,2134.0,2.9354355889809316,0.17560539054202096,0.25192054793078134,0.7688820520227185,0.6582939913492598,0.9104889006150884,-0.27535392643679957,744.0,0.6377442763008018,0.3092618590763834,16.214944183851166,0.17935808142333032,2.0,0.0,0.0,0.0,0.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.9237668476623278,0.9237668476623278,0.0,0.9237668476623278,0.9237668476623278,0.0,2134.0,0.03874332518636309,0.025645682000867646,0.842674745415584,0.06312148107713901,0.05875202101044555,0.1955192317401083,0.19815608337630036,1.0,1.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,-0.02812145140787284,-0.04038533828603086,0.10541220322603873,-0.03151717391797787,-0.48633494779287645
G31,G31__mom_255_0__top20__weekly__long_only,long_only,mom_255_0,20,weekly,base,20.0,0.0,True,,False,True,0,0,2134.0,2.430246961674476,0.15668620647456488,0.2519242553750917,0.7044432680022685,0.5938532590262868,0.8191715892502419,-0.2854488894183368,768.0,0.548911599529592,0.3092618590763834,16.214944183851166,0.33141694198689786,2.0,0.0,0.0,0.0,0.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.9237668476623278,0.9237668476623278,0.0,0.9237668476623278,0.9237668476623278,0.0,2134.0,0.02251248309212397,0.009139820763859385,0.8426216219447991,0.04689887066989556,0.042527956234302694,0.19553401295165743,0.11513333538390487,1.0,1.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,-0.02709250118403661,-0.04581784689123447,0.1132931221238706,-0.031529232779967054,-0.48633494779287645
G31,G31__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,0.0,0.0,True,,False,True,5,0,2134.0,0.5312950779962067,0.051606475812726815,0.17489440248767,0.3759721412536561,0.2166877118139194,0.2874034509815608,-0.4482238320676265,1520.0,0.11513550177523939,0.3185752103585821,16.70325357853844,0.0,7.0,28.0,4.0,8.0,1.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.00029521418268107504,0.46197713495516596,0.46168192077248493,0.923659055727651,0.00029521418268107504,0.0,2134.0,-0.08919843965677564,-0.08253598549408661,-0.06364126799083981,0.07561688329590527,0.04600037492100894,0.26850934171499113,-0.3321986456301963,1.0,0.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,0.013971540660907417,0.06869277180981032,0.12695678489913587,-0.030900856083191597,-0.9101722038691769
G31,G31__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,0.0,0.01,True,,False,True,5,0,2134.0,0.47288603718256517,0.04678809400046258,0.17490498381762506,0.3496999937294597,0.19041761635744264,0.2523008004318034,-0.4529145232420524,1522.0,0.103304468281441,0.318595733889866,16.704329650173072,0.0,7.0,28.0,4.0,8.0,1.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.00029526536697838335,0.4620031936703868,0.46170792830340834,0.9237111219737951,0.00029526536697838335,0.035956265487585244,2134.0,-0.09378959090906892,-0.08673973663349055,-0.06365072965471467,0.0710271981649765,0.041410387177964914,0.26851753151836727,-0.34928665692226324,1.0,0.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,0.014307379929918977,0.06662104057854444,0.12624331124421007,-0.030904135446060133,-0.9103789993561264
G31,G31__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,0.0,0.03,True,,False,True,5,0,2134.0,0.3642031205075156,0.03735548845404768,0.1749258863559787,0.29792760624320536,0.1386493774924823,0.18333695653030851,-0.46204357920754036,1539.0,0.0808484094035389,0.318636424513008,16.706463104925696,0.0,7.0,28.0,4.0,8.0,1.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.00029536632156234205,0.4620545601141672,0.4617591937926048,0.923813753906772,0.00029536632156234205,0.10279335570902068,2134.0,-0.10283861206133595,-0.09496912314918142,-0.06366937775186805,0.06198106660739452,0.0323636591881054,0.2685337044398013,-0.38296351765552716,1.0,0.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,0.014959102206772781,0.06253777816719899,0.12484483541742952,-0.030910557624151708,-0.9107895472215581
G31,G31__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,5.0,0.0,True,,False,True,5,0,2134.0,0.4267277110758949,0.04285960739236416,0.1749270493742565,0.3281844206517602,0.1689160396234398,0.22358699833380216,-0.4569525527292334,1532.0,0.09379443694181651,0.3185752103585821,16.70325357853844,0.06407399970389138,7.0,28.0,4.0,8.0,1.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.00029521418268107504,0.46197713495516596,0.46168192077248493,0.923659055727651,0.00029521418268107504,0.0,2134.0,-0.09754553029813146,-0.09016710721107712,-0.06367710672448196,0.0672753460047599,0.03765783018869207,0.26853552186572827,-0.36325000737483687,1.0,0.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,0.014323589549829062,0.06371688907784459,0.1256847970536651,-0.03088804300038611,-0.9101722038691769
G31,G31__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,5.0,0.01,True,,False,True,5,0,2134.0,0.3723009878454473,0.03808074444223197,0.1749376561788924,0.30191784625376344,0.14265156264175397,0.18862805164074434,-0.461569656488214,1539.0,0.08250270334485116,0.318595733889866,16.704329650173072,0.06286250054563264,7.0,28.0,4.0,8.0,1.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.00029526536697838335,0.4620031936703868,0.46170792830340834,0.9237111219737951,0.00029526536697838335,0.03468328741887247,2134.0,-0.1021370622711311,-0.09433638049708788,-0.06368659309687831,0.06268528398180563,0.03306746486693799,0.26854373214005084,-0.3803367945220357,1.0,0.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,0.014654407419662174,0.06164783519375437,0.12497580988363688,-0.030891305021508303,-0.9103789993561264
G31,G31__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,5.0,0.03,True,,False,True,5,0,2134.0,0.27102866632633993,0.028725503226532778,0.17495860879172975,0.25015643931102516,0.09089439351312208,0.11994660899659021,-0.4705554911844215,1543.0,0.0610459420083031,0.318636424513008,16.706463104925696,0.06056627517988261,7.0,28.0,4.0,8.0,1.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.00029536632156234205,0.4620545601141672,0.4617591937926048,0.923813753906772,0.00029536632156234205,0.09920304703838484,2134.0,-0.11118684005119392,-0.10249827124219123,-0.06370528950787133,0.053638403282843916,0.02401998639306274,0.2685599452729405,-0.4140112552458018,1.0,0.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,0.015296348486894878,0.057569878384650774,0.12358623143126779,-0.030897692975401653,-0.9107895472215581
G31,G31__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,10.0,0.0,True,,False,True,5,0,2134.0,0.329283295520195,0.03418387261100064,0.17496703928322851,0.2804027656571233,0.12115712544065621,0.16004678557748217,-0.46554494380545697,1540.0,0.07342765304585819,0.3185752103585821,16.70325357853844,0.12372207938972754,7.0,28.0,4.0,8.0,1.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.00029521418268107504,0.46197713495516596,0.46168192077248493,0.923659055727651,0.00029521418268107504,0.0,2134.0,-0.10589262093948784,-0.09773616906489135,-0.06371294545812417,0.05893380871361396,0.029315285456374594,0.26856648724416643,-0.39428828974933083,1.0,0.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,0.014668739646557943,0.05874762522232971,0.12441987749642236,-0.03087473350690198,-0.9101722038691769
G31,G31__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,10.0,0.01,True,,True,True,5,0,2134.0,0.278568047223013,0.02944421167749045,0.17497767178679094,0.2541428775800369,0.09489938043489606,0.1252321192413405,-0.4700895998800826,1543.0,0.06263531821380758,0.318595733889866,16.704329650173072,0.1214134342790876,7.0,28.0,4.0,8.0,1.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.00029526536697838335,0.4620031936703868,0.46170792830340834,0.9237111219737951,0.00029526536697838335,0.03347045470666385,2134.0,-0.11048453363319338,-0.10187124092634431,-0.06372245653904204,0.05434336979863466,0.02472454255591097,0.2685747182817814,-0.4113735437945278,1.0,0.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,0.014994595619206451,0.05668155482224246,0.12371542264600077,-0.030877978221287572,-0.9103789993561264
G31,G31__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,10.0,0.03,True,,False,True,5,0,2134.0,0.18420227479425622,0.02016571451101612,0.1749986749259461,0.20239464457248196,0.043155475035482234,0.05683422100033535,-0.4789344316094174,1567.0,0.04210537639411515,0.318636424513008,16.706463104925696,0.11703668093556348,7.0,28.0,4.0,8.0,1.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.00029536632156234205,0.4620545601141672,0.4617591937926048,0.923813753906772,0.00029536632156234205,0.09578128204501417,2134.0,-0.11953506804105152,-0.10996617705951764,-0.0637412012638745,0.04529573995829371,0.01567631359802047,0.2685909722094801,-0.44504499558467464,1.0,0.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,0.01562687155295822,0.052609506833392834,0.1223348280541231,-0.0308843320221667,-0.9107895472215581
G31,G31__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,20.0,0.0,True,,False,True,5,0,2134.0,0.1538601125232486,0.01704354670595798,0.17506902711651132,0.18488170617183655,0.02570158782836161,0.03381544146342789,-0.48232911333778505,1570.0,0.03533592776105562,0.3185752103585821,16.70325357853844,0.23096191774467348,7.0,28.0,4.0,8.0,1.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.00029521418268107504,0.46197713495516596,0.46168192077248493,0.923659055727651,0.00029521418268107504,0.0,2134.0,-0.12258680222219953,-0.1126900825073004,-0.06378462292540851,0.042250734131323193,0.012630195991740768,0.2686427668095446,-0.4563190130821872,1.0,0.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,0.01533869787478278,0.04883590168335761,0.12191168052370982,-0.030846635011419377,-0.9101722038691769
G31,G31__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,20.0,0.01,True,,False,True,5,0,2134.0,0.10982754163199115,0.012381349179813261,0.17507971167834283,0.1586385197335324,-0.0005393633825389602,-0.0007089106079001559,-0.4867322237970436,1571.0,0.02543770182961218,0.318595733889866,16.704329650173072,0.22676655690587175,7.0,28.0,4.0,8.0,1.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.00029526536697838335,0.4620031936703868,0.46170792830340834,0.9237111219737951,0.00029526536697838335,0.031212708632710973,2134.0,-0.1271794763573177,-0.11675757215969236,-0.06379418342336932,0.03765954143229293,0.008038697933857124,0.2686510402461205,-0.4734002750959169,1.0,0.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,0.01565480606173726,0.04677671074661414,0.12121641725417442,-0.030849845226643774,-0.9103789993561264
G31,G31__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,20.0,0.03,True,,False,True,5,0,2134.0,0.027897209704381032,0.003254498669347239,0.1751008172013935,0.10692319391658164,-0.05225018034364241,-0.06853628613633717,-0.49530156934196856,1578.0,0.006570741687071563,0.318636424513008,16.706463104925696,0.21880908626003473,7.0,28.0,4.0,8.0,1.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.00029536632156234205,0.4620545601141672,0.4617591937926048,0.923813753906772,0.00029536632156234205,0.08940843168108414,2134.0,-0.13623152402076716,-0.12472020561785514,-0.06381302477588095,0.028610413309192787,-0.0010110319920645459,0.2686673775043251,-0.5070638842952716,1.0,0.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,0.01626809508139264,0.042718278364797385,0.11985402945890766,-0.030856130953345495,-0.9107895472215581
G31,G31__mom_255_0__top50__monthly__long_only,long_only,mom_255_0,50,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,2.3599899571602534,0.1538630085030428,0.20576659855595336,0.7989394734833325,0.6635154168047819,0.9142368200607065,-0.27007117835615113,589.0,0.569712804748602,0.6033824496565966,7.267733123698761,0.0,7.0,2.0,2.0,1.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.9244808592495707,0.9244808592495707,0.0,0.9244808592495707,0.9244808592495707,0.0,2134.0,0.00944119525740596,0.006676748688635367,0.8306364884644521,0.03568472556237319,0.030970543566134927,0.13412775586565234,0.07038957146843369,1.0,1.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,-0.020664262524530796,-0.021600826642767967,0.08362470738482819,-0.028745475399609338,0.038610231681531104
G31,G31__mom_255_0__top50__monthly__long_only,long_only,mom_255_0,50,monthly,base,5.0,0.0,True,,True,True,0,0,2134.0,2.2581531581447343,0.14967695990986574,0.20573797816356518,0.7813479509586148,0.6459046348532407,0.8892969646192905,-0.2747368156659159,589.0,0.5448012475032658,0.6033824496565966,7.267733123698761,0.043972314305496155,7.0,2.0,2.0,1.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.9244808592495707,0.9244808592495707,0.0,0.9244808592495707,0.9244808592495707,0.0,2134.0,0.005799085019126224,0.003024670619941534,0.8305562055119857,0.032055055477683364,0.027338628733568987,0.134105890579989,0.04324258236566643,1.0,1.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,-0.02061189838821395,-0.023821169745551596,0.08306478222996888,-0.028756112695474928,0.038610231681531104
G31,G31__mom_255_0__top50__monthly__long_only,long_only,mom_255_0,50,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,2.1593715333549226,0.1455047548823285,0.20571482448434514,0.7637312372990714,0.6282722568815085,0.8643681924274623,-0.27937435123776444,589.0,0.5208235982926549,0.6033824496565966,7.267733123698761,0.08639160986892366,7.0,2.0,2.0,1.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.9244808592495707,0.9244808592495707,0.0,0.9244808592495707,0.9244808592495707,0.0,2134.0,0.0021569747808465644,-0.0006153297622811031,0.8304759225595193,0.028425385392993593,0.023706713901003117,0.1340924146221421,0.016085733014240107,1.0,1.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,-0.020559639465535406,-0.026047580515499602,0.08250838216001893,-0.028766001395915064,0.038610231681531104
