group_id,strategy_id,portfolio_mode,variant_id,cost_bps,borrow_fee_annual,reference_strategy_id,comparison_type,metric,estimate
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12624331124421007
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.030904135446060133
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.9103789993561264
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.014959102206772781
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.06253777816719899
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12484483541742952
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.030910557624151708
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.9107895472215581
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.014323589549829062
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.06371688907784459
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1256847970536651
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03088804300038611
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.9101722038691769
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.014654407419662174
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.06164783519375437
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12497580988363688
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.030891305021508303
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.9103789993561264
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.015296348486894878
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.057569878384650774
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12358623143126779
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.030897692975401653
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.9107895472215581
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.014668739646557943
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.05874762522232971
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12441987749642236
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03087473350690198
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.9101722038691769
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.014994595619206451
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.05668155482224246
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12371542264600077
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.030877978221287572
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.9103789993561264
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01562687155295822
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.052609506833392834
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1223348280541231
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.0308843320221667
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.9107895472215581
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01533869787478278
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.04883590168335761
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12191168052370982
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.030846635011419377
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.9101722038691769
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01565480606173726
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.04677671074661414
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12121641725417442
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.030849845226643774
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.9103789993561264
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01626809508139264
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.042718278364797385
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11985402945890766
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.030856130953345495
G31,G31__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.9107895472215581
G31,G31__mom_255_0__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.020664262524530796
G31,G31__mom_255_0__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.021600826642767967
G31,G31__mom_255_0__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.08362470738482819
G31,G31__mom_255_0__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.028745475399609338
G31,G31__mom_255_0__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,0.038610231681531104
G31,G31__mom_255_0__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.02061189838821395
G31,G31__mom_255_0__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.023821169745551596
G31,G31__mom_255_0__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.08306478222996888
G31,G31__mom_255_0__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.028756112695474928
G31,G31__mom_255_0__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,0.038610231681531104
G31,G31__mom_255_0__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.020559639465535406
G31,G31__mom_255_0__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.026047580515499602
G31,G31__mom_255_0__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.08250838216001893
G31,G31__mom_255_0__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.028766001395915064
G31,G31__mom_255_0__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,0.038610231681531104
G31,G31__mom_255_0__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.020455436727416315
G31,G31__mom_255_0__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.030516730498798883
G31,G31__mom_255_0__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.08140607419460083
G31,G31__mom_255_0__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.02878352898012504
G31,G31__mom_255_0__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,0.038610231681531104
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.00721076850159208
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.060672315062535814
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.05821644216374039
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.02014229989398658
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.16019018113882844
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0075655121290065935
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.05862133319133314
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.06004091023517827
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.020150089028958706
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.1603771724207661
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.008254953069404748
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.054576891283072804
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.0635770011775531
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.020165410552189955
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.16075159825024699
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.007268477085861119
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.05771376437502568
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.05931854229063982
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.020129345339946314
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.16019018113882755
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0076216082769343385
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.055665023390567114
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.06112972810506334
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.0201371241013171
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.1603771724207661
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.008307910338535299
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.0516250226965186
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.06463994045537763
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.02015242519319399
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.16075159825024699
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.007325707643721667
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.054753338860569434
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.06041202014311847
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.020115627487388987
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.16019018113882755
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.007677232698764427
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.05270737759517874
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.062209989857322456
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.02012339571796662
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.1603771724207661
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.00836040815653568
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.048672880479553884
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.06569445273343827
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.020138676072318756
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.16075159825024699
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.007438743951822278
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.04883270538272025
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.06257328359504993
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.020085910769520293
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.16019018113882844
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0077870755501854814
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.04679391497737144
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.06434501850322971
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.020093657476364435
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.1603771724207661
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.00846403445846287
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.04277360210103731
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.06550298810153543
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.020108895455717396
G31,G31__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.16075159825024699
G31,G31__mom_255_0__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.02316974226935148
G31,G31__mom_255_0__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.04246086360775281
G31,G31__mom_255_0__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.13130381542670477
G31,G31__mom_255_0__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.03150839412936868
G31,G31__mom_255_0__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.39414352581022705
G31,G31__mom_255_0__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.022767679876654207
G31,G31__mom_255_0__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.04691744418883148
G31,G31__mom_255_0__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.13839878116886267
G31,G31__mom_255_0__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.031516672828237086
G31,G31__mom_255_0__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.39414352581022705
G31,G31__mom_255_0__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.022370380456485206
G31,G31__mom_255_0__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.051378343252327596
G31,G31__mom_255_0__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.13891867919981815
G31,G31__mom_255_0__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.031524357200960834
G31,G31__mom_255_0__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.39414352581022705
G31,G31__mom_255_0__top50__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.02158987800722896
G31,G31__mom_255_0__top50__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.06030904487998695
G31,G31__mom_255_0__top50__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.1338662225308696
G31,G31__mom_255_0__top50__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.03153794165954968
