observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,factor_id,frequency,top_k,cost_bps,path_type
2134.0,2.978928845236808,0.17713221746932173,0.23530481586813318,0.8113383372452552,0.6927857127045052,0.9947929678977667,-0.42404294657958375,316.0,0.41772235312037626,0.2539918170190196,3.0593278653499905,0.0,4.0,3.0,2.0,20.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9896899885749036,0.9896899885749036,0.0,0.9896899885749036,0.9896899885749036,0.0,XS041_ASSET_GROWTH,monthly,20,0,factor_topk
2134.0,2.927710626084601,0.1753326513825315,0.23531586012348263,0.8048066088352486,0.6862606606043643,0.9850672892039872,-0.42431264416068537,316.0,0.41321571203551927,0.2539918170190196,3.0593278653499905,0.024864233683995072,4.0,3.0,2.0,20.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9896899885749036,0.9896899885749036,0.0,0.9896899885749036,0.9896899885749036,0.0,XS041_ASSET_GROWTH,monthly,20,5,factor_topk
2134.0,2.877133486744901,0.17353518519369482,0.23532920659670675,0.7982676840106092,0.6797295728055027,0.9753393811971158,-0.42458234174178755,317.0,0.4087197420453047,0.2539918170190196,3.0593278653499905,0.0493431599210422,4.0,3.0,2.0,20.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9896899885749036,0.9896899885749036,0.0,0.9896899885749036,0.9896899885749036,0.0,XS041_ASSET_GROWTH,monthly,20,10,factor_topk
2134.0,2.777871323728797,0.1699465445805648,0.23536280456262776,0.7851690234197106,0.6666500655492797,0.9558781547391121,-0.42512173690399124,317.0,0.39975971545991595,0.2539918170190196,3.0593278653499905,0.09716582199345247,4.0,3.0,2.0,20.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9896899885749036,0.9896899885749036,0.0,0.9896899885749036,0.9896899885749036,0.0,XS041_ASSET_GROWTH,monthly,20,20,factor_topk
2134.0,1.6949918561586323,0.12420033653916329,0.2108543903465832,0.6612310242460906,0.5289708566963782,0.7435405519709644,-0.4218884967819887,359.0,0.29439137944390065,0.21863251598497419,2.633425581479745,0.0,8.0,9.0,5.0,73.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9850486661511575,0.9850486661511575,0.0,0.9850486661511575,0.9850486661511575,0.0,XS041_ASSET_GROWTH,monthly,50,0,factor_topk
2134.0,1.6651045702271734,0.1227208457076232,0.21085494727954107,0.6549822039871006,0.5227234613586978,0.7345213499981469,-0.42215266030320797,373.0,0.29070252836848137,0.21863251598497419,2.633425581479745,0.016973664538924498,8.0,9.0,5.0,73.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9850486661511575,0.9850486661511575,0.0,0.9850486661511575,0.9850486661511575,0.0,XS041_ASSET_GROWTH,monthly,50,5,factor_topk
2134.0,1.6355401402703271,0.12124287028976344,0.2108572965841256,0.6487279022438031,0.5164717097689716,0.7255017660497756,-0.42241680043168306,444.0,0.28702189440822656,0.21863251598497419,2.633425581479745,0.03373100900849482,8.0,9.0,5.0,73.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9850486661511575,0.9850486661511575,0.0,0.9850486661511575,0.9850486661511575,0.0,XS041_ASSET_GROWTH,monthly,50,10,factor_topk
2134.0,1.5773662913093824,0.11829146060950979,0.21086737202284025,0.6362034941159644,0.5039557767782612,0.7074624051070844,-0.42294501051039723,444.0,0.2796852017872471,0.21863251598497419,2.633425581479745,0.06660659581522377,8.0,9.0,5.0,73.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9850486661511575,0.9850486661511575,0.0,0.9850486661511575,0.9850486661511575,0.0,XS041_ASSET_GROWTH,monthly,50,20,factor_topk
2134.0,3.8307714419818435,0.20440959300615158,0.2741921978940783,0.8156837387145773,0.7139418774543111,1.0484934520295164,-0.4499681030777912,317.0,0.4542757400090933,0.08827616287664536,4.628417671950373,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9992477815874428,0.9992477815874428,0.0,0.9992477815874428,0.9992477815874428,0.0,XS041_ASSET_GROWTH,weekly,5,0,factor_topk
2134.0,3.7370107375363864,0.2016251949688712,0.2741914457257137,0.8072417089086269,0.7055009240771878,1.0356192818330698,-0.4507074558869387,317.0,0.447352694825287,0.08827616287664536,4.628417671950373,0.04081953107998788,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9992477815874428,0.9992477815874428,0.0,0.9992477815874428,0.9992477815874428,0.0,XS041_ASSET_GROWTH,weekly,5,5,factor_topk
2134.0,3.6450459048403516,0.19884650453155328,0.27419284342874195,0.798793369615484,0.6970544569893627,1.02274951590363,-0.4514461423404845,323.0,0.4404656190008631,0.08827616287664536,4.628417671950373,0.08065981523609506,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9992477815874428,0.9992477815874428,0.0,0.9992477815874428,0.9992477815874428,0.0,XS041_ASSET_GROWTH,weekly,5,10,factor_topk
2134.0,3.466368701037627,0.1933062047054026,0.2742020882669057,0.7818785586362642,0.6801457771662233,0.9970222026900997,-0.4529215175786434,323.0,0.4267984566925278,0.08827616287664536,4.628417671950373,0.1574846625359343,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9992477815874428,0.9992477815874428,0.0,0.9992477815874428,0.9992477815874428,0.0,XS041_ASSET_GROWTH,weekly,5,20,factor_topk
2134.0,3.232827789293693,0.18576223727205243,0.25383838164542166,0.7988482475396091,0.688960624725842,0.9892091319904964,-0.45253590464767324,320.0,0.4104917098604135,0.08488671113000369,4.450704936698151,0.0,2.0,0.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9982121915958989,0.9982121915958989,0.0,0.9982121915958989,0.9982121915958989,0.0,XS041_ASSET_GROWTH,weekly,10,0,factor_topk
2134.0,3.153799611367112,0.18312616069309495,0.25383291846476164,0.7900890207730521,0.6802003396502491,0.9761971340882384,-0.4531252905753138,321.0,0.4041402334012023,0.08488671113000369,4.450704936698151,0.03628553915756403,2.0,0.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9982121915958989,0.9982121915958989,0.0,0.9982121915958989,0.9982121915958989,0.0,XS041_ASSET_GROWTH,weekly,10,5,factor_topk
2134.0,3.0762310609332584,0.1804954022569445,0.2538291908871714,0.7813240744717928,0.6714350862228167,0.9631889404734845,-0.4537141768144436,322.0,0.39781741783828384,0.08488671113000369,4.450704936698151,0.07173745336732987,2.0,0.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9982121915958989,0.9982121915958989,0.0,0.9982121915958989,0.9982121915958989,0.0,XS041_ASSET_GROWTH,weekly,10,10,factor_topk
2134.0,2.925366641628213,0.17524980062476048,0.25382694281145557,0.7637777408679465,0.6538903919445296,0.9371851472810885,-0.4548904515103701,324.0,0.3852571537671973,0.08488671113000369,4.450704936698151,0.1402079765047663,2.0,0.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9982121915958989,0.9982121915958989,0.0,0.9982121915958989,0.9982121915958989,0.0,XS041_ASSET_GROWTH,weekly,10,20,factor_topk
2134.0,2.8041107130109015,0.17090319296735257,0.2416644456593698,0.7745693743918333,0.65914927424924,0.9386811714016715,-0.4633743854039717,287.0,0.3688231338431848,0.08211130092241889,4.305187084164763,0.0,4.0,3.0,2.0,82.0,0.0,1.0,1.0,1.0,0.0,0.0,0.990633940066655,0.990633940066655,0.0,0.990633940066655,0.990633940066655,0.0,XS041_ASSET_GROWTH,weekly,20,0,factor_topk
2134.0,2.7353899677060887,0.16838524335226768,0.24167115906736383,0.7656443157017796,0.6502288133560152,0.9255721265141814,-0.4638847737360715,287.0,0.36298937340864507,0.08211130092241889,4.305187084164763,0.03381345371779837,4.0,3.0,2.0,82.0,0.0,1.0,1.0,1.0,0.0,0.0,0.990633940066655,0.990633940066655,0.0,0.990633940066655,0.990633940066655,0.0,XS041_ASSET_GROWTH,weekly,20,5,factor_topk
2134.0,2.667900983819986,0.16587234547212892,0.24167908080516817,0.7567159694648158,0.6413056414931322,0.9124700402577358,-0.4643947539158909,287.0,0.35717962805017167,0.08211130092241889,4.305187084164763,0.06687980940348692,4.0,3.0,2.0,82.0,0.0,1.0,1.0,1.0,0.0,0.0,0.990633940066655,0.990633940066655,0.0,0.990633940066655,0.990633940066655,0.0,XS041_ASSET_GROWTH,weekly,20,10,factor_topk
2134.0,2.5365310580679816,0.1608616669554468,0.2416985487768451,0.7388499528784811,0.623451702429943,0.8862863199274331,-0.46541349088725603,314.0,0.34563172341391085,0.08211130092241889,4.305187084164763,0.1308299033618031,4.0,3.0,2.0,82.0,0.0,1.0,1.0,1.0,0.0,0.0,0.990633940066655,0.990633940066655,0.0,0.990633940066655,0.990633940066655,0.0,XS041_ASSET_GROWTH,weekly,20,20,factor_topk
2134.0,1.78747221795994,0.12868841271811782,0.212957670631963,0.6754201885215916,0.5444672001564785,0.7686359827541336,-0.425035835203712,445.0,0.30277073615790484,0.07365057148481288,3.8615816036985677,0.0,8.0,9.0,5.0,316.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9857178723733205,0.9857178723733205,0.0,0.9857178723733205,0.9857178723733205,0.0,XS041_ASSET_GROWTH,weekly,50,0,factor_topk
2134.0,1.742263707331126,0.1265111218653845,0.2129633163492691,0.6663386021277152,0.5353905477564326,0.7555010759635749,-0.42550675418755646,445.0,0.29731871614338806,0.07365057148481288,3.8615816036985677,0.025395856989437266,8.0,9.0,5.0,316.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9857178723733205,0.9857178723733205,0.0,0.9857178723733205,0.9857178723733205,0.0,XS041_ASSET_GROWTH,weekly,50,5,factor_topk
2134.0,1.6977830477058786,0.12433776724076329,0.2129699940405817,0.6572543124045725,0.5263118269325965,0.7423739498197752,-0.4259773544592327,449.0,0.2918882094063589,0.07365057148481288,3.8615816036985677,0.05030666664763238,8.0,9.0,5.0,316.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9857178723733205,0.9857178723733205,0.0,0.9857178723733205,0.9857178723733205,0.0,XS041_ASSET_GROWTH,weekly,50,10,factor_topk
2134.0,1.610958932697987,0.12000283985553684,0.21298644494196467,0.6390781534647756,0.5081487095081973,0.7161438569958053,-0.42691759956704634,454.0,0.2810913393526909,0.07365057148481288,3.8615816036985677,0.09870676558075492,8.0,9.0,5.0,316.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9857178723733205,0.9857178723733205,0.0,0.9857178723733205,0.9857178723733205,0.0,XS041_ASSET_GROWTH,weekly,50,20,factor_topk
2134.0,1.5581234560170443,0.11730225127618987,0.33335404919254213,0.5005609096151757,0.4169249778417602,0.5930673250428691,-0.5539508945377284,818.0,0.2117556852653492,0.28802070817967884,3.4692053809983436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,XS056_CFO_ACCRUALS_PT,monthly,5,0,factor_topk
2134.0,1.5208148287258614,0.1153654981658152,0.33336406741804897,0.4953515713036866,0.4117186289051352,0.5855105897733551,-0.5541447216083024,819.0,0.2081865867656164,0.28802070817967884,3.4692053809983436,0.023215078140585467,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,XS056_CFO_ACCRUALS_PT,monthly,5,5,factor_topk
2134.0,1.4840368287894297,0.11343138792454766,0.3333759536271882,0.4901397997002692,0.4065103143839716,0.5779539709171804,-0.5543385486788763,826.0,0.20462475177828107,0.28802070817967884,3.4692053809983436,0.04604639650261492,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,XS056_CFO_ACCRUALS_PT,monthly,5,10,factor_topk
2134.0,1.4120433757399038,0.10957108470382071,0.33340532916582233,0.4797093093378999,0.39608814058849,0.5628412755966767,-0.5547262028200238,985.0,0.197522821432991,0.28802070817967884,3.4692053809983436,0.09058041878453006,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,XS056_CFO_ACCRUALS_PT,monthly,5,20,factor_topk
2134.0,1.587799454214566,0.11882507439692236,0.2873995535193422,0.5356522323733175,0.4386297753696289,0.6149193974444728,-0.5743460403644167,600.0,0.20688760093397537,0.2963136348510894,3.569093566172634,0.0,3.0,6.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9972940190704165,0.9972940190704165,0.0,0.9972940190704165,0.9972940190704165,0.0,XS056_CFO_ACCRUALS_PT,monthly,10,0,factor_topk
2134.0,1.5489803118863046,0.11682993128068775,0.2874058858599212,0.5294354009392204,0.43241590722694756,0.6060241036819142,-0.5746209193858238,601.0,0.2033165298011773,0.2963136348510894,3.569093566172634,0.024413627587724196,3.0,6.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9972940190704165,0.9972940190704165,0.0,0.9972940190704165,0.9972940190704165,0.0,XS056_CFO_ACCRUALS_PT,monthly,10,5,factor_topk
2134.0,1.510730997112553,0.11483769099776042,0.2874142105940884,0.5232152164241005,0.4261993572048085,0.5971299584904712,-0.5748957392900118,601.0,0.1997539434534397,0.2963136348510894,3.569093566172634,0.04840769240847745,3.0,6.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9972940190704165,0.9972940190704165,0.0,0.9972940190704165,0.9972940190704165,0.0,XS056_CFO_ACCRUALS_PT,monthly,10,10,factor_topk
2134.0,1.435909226751721,0.11086190509171945,0.2874368365093121,0.5107653081486971,0.4137587305727098,0.5793459539468334,-0.575445201746728,637.0,0.19265414804955375,0.2963136348510894,3.569093566172634,0.09516300136433893,3.0,6.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9972940190704165,0.9972940190704165,0.0,0.9972940190704165,0.9972940190704165,0.0,XS056_CFO_ACCRUALS_PT,monthly,10,20,factor_topk
2134.0,2.574100170643656,0.16231115423899767,0.2670894154401616,0.697803189117757,0.5934185683851795,0.83233724641664,-0.5011004186803487,426.0,0.3239094364886886,0.2652526512744859,3.1949644556510703,0.0,5.0,10.0,4.0,9.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9944108487911487,0.9944108487911487,0.0,0.9944108487911487,0.9944108487911487,0.0,XS056_CFO_ACCRUALS_PT,monthly,20,0,factor_topk
2134.0,2.526068957259136,0.16045560226147249,0.2670872242129069,0.6918221882582258,0.5874371960945325,0.8237181573045,-0.5013263433040733,426.0,0.3200621798646438,0.2652526512744859,3.1949644556510703,0.022022995849182717,5.0,10.0,4.0,9.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9944108487911487,0.9944108487911487,0.0,0.9944108487911487,0.9944108487911487,0.0,XS056_CFO_ACCRUALS_PT,monthly,20,5,factor_topk
2134.0,2.4786698672469103,0.15860248736905502,0.2670866939422211,0.6858368241566615,0.5814521089853191,0.8150991397201116,-0.5015522246601476,572.0,0.3162232756050963,0.2652526512744859,3.1949644556510703,0.04370181411271019,5.0,10.0,4.0,9.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9944108487911487,0.9944108487911487,0.0,0.9944108487911487,0.9944108487911487,0.0,XS056_CFO_ACCRUALS_PT,monthly,20,10,factor_topk
2134.0,2.3857355704048184,0.15490355814512347,0.2670906162791402,0.6738534529188712,0.5694712369043232,0.797861915422784,-0.5020038575693444,589.0,0.3085704538111559,0.2652526512744859,3.1949644556510703,0.08604631770759268,5.0,10.0,4.0,9.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9944108487911487,0.9944108487911487,0.0,0.9944108487911487,0.9944108487911487,0.0,XS056_CFO_ACCRUALS_PT,monthly,20,20,factor_topk
2134.0,2.897212751021307,0.17425124547286774,0.23706879808180048,0.7971682892238121,0.6795233816817878,0.9474014716932486,-0.4556086584412846,159.0,0.3824581518468309,0.21483566970381635,2.58769262139967,0.0,14.0,21.0,8.0,23.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9941399396374052,0.9941399396374052,0.0,0.9941399396374052,0.9941399396374052,0.0,XS056_CFO_ACCRUALS_PT,monthly,50,0,factor_topk
2134.0,2.8547409327007136,0.17273276145181304,0.23706845880201854,0.7917080878261696,0.6740638082035819,0.9395579851756882,-0.4558084036617539,174.0,0.3789591417449918,0.21483566970381635,2.58769262139967,0.020523093913817,14.0,21.0,8.0,23.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9941399396374052,0.9941399396374052,0.0,0.9941399396374052,0.9941399396374052,0.0,XS056_CFO_ACCRUALS_PT,monthly,50,5,factor_topk
2134.0,2.812722837006656,0.17121590968100397,0.23706928696341392,0.7862439989438088,0.668600926150405,0.9317139385329939,-0.45600812542634284,177.0,0.37546679573072606,0.21483566970381635,2.58769262139967,0.04077585528295362,14.0,21.0,8.0,23.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9941399396374052,0.9941399396374052,0.0,0.9941399396374052,0.9941399396374052,0.0,XS056_CFO_ACCRUALS_PT,monthly,50,10,factor_topk
2134.0,2.7300288549223533,0.1681870969474033,0.23707444554355195,0.7753044821052366,0.657665559459937,0.916024570815505,-0.456407498587881,179.0,0.368502045798485,0.21483566970381635,2.58769262139967,0.08048291589898024,14.0,21.0,8.0,23.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9941399396374052,0.9941399396374052,0.0,0.9941399396374052,0.9941399396374052,0.0,XS056_CFO_ACCRUALS_PT,monthly,50,20,factor_topk
2134.0,1.03443193823531,0.08748547885179403,0.342109949035587,0.4189558518429387,0.337468874948251,0.4674966845762632,-0.6495813739864305,826.0,0.13467978355798974,0.09352866144705964,4.90381202998529,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,XS056_CFO_ACCRUALS_PT,weekly,5,0,factor_topk
2134.0,0.9926212461594093,0.0848220395120407,0.342111900118264,0.41179381249129143,0.330307874384917,0.4574141947044534,-0.649856324841599,826.0,0.13052429632460047,0.09352866144705964,4.90381202998529,0.027828635621140713,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,XS056_CFO_ACCRUALS_PT,weekly,5,5,factor_topk
2134.0,0.9516608840784637,0.0821645377762994,0.34211536421242844,0.4046300653383575,0.3231455251313789,0.4473374298859695,-0.6501311226681913,1009.0,0.12638148661317644,0.09352866144705964,4.90381202998529,0.05502757465019875,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,XS056_CFO_ACCRUALS_PT,weekly,5,10,factor_topk
2134.0,0.872223032707903,0.07686729866716568,0.34212683123131293,0.39029782828296283,0.30881716097169526,0.4272014202500409,-0.6506802594455644,1059.0,0.11813374933590769,0.09352866144705964,4.90381202998529,0.10758935148496883,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,XS056_CFO_ACCRUALS_PT,weekly,5,20,factor_topk
2134.0,1.4040834780151985,0.10913805622595474,0.2930107538276371,0.5020082567694267,0.4068537349336166,0.5617265522021918,-0.6109503371409698,704.0,0.1786365430890537,0.09667684981537075,5.068875057236271,0.0,3.0,6.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9992401051412299,0.9992401051412299,0.0,0.9992401051412299,0.9992401051412299,0.0,XS056_CFO_ACCRUALS_PT,weekly,10,0,factor_topk
2134.0,1.3530323738597243,0.10633036372964333,0.293034181722997,0.49334722032881095,0.39820127403516353,0.5495357447989053,-0.6114694465722409,704.0,0.17389317540836627,0.09667684981537075,5.068875057236271,0.03248146669790001,3.0,6.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9992401051412299,0.9992401051412299,0.0,0.9992401051412299,0.9992401051412299,0.0,XS056_CFO_ACCRUALS_PT,weekly,10,5,factor_topk
2134.0,1.3030579213715683,0.10352935844613786,0.29305880421985114,0.48468559292444874,0.38954860617027864,0.5373560051941508,-0.6119879857586591,708.0,0.16916893935065785,0.09667684981537075,5.068875057236271,0.06417814282702461,3.0,6.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9992401051412299,0.9992401051412299,0.0,0.9992401051412299,0.9992401051412299,0.0,XS056_CFO_ACCRUALS_PT,weekly,10,10,factor_topk
2134.0,1.2062492364035249,0.09794734950800077,0.2931116317992231,0.4673609913924687,0.37224307438951354,0.5130301374534574,-0.6130233554084308,709.0,0.15977751686596461,0.09667684981537075,5.068875057236271,0.1252870796906372,3.0,6.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9992401051412299,0.9992401051412299,0.0,0.9992401051412299,0.9992401051412299,0.0,XS056_CFO_ACCRUALS_PT,weekly,10,20,factor_topk
2134.0,2.431054057714638,0.15671834133781304,0.27522557321579977,0.6680980138456728,0.5668018688551851,0.7868406600634962,-0.5582703175441985,572.0,0.2807212499263953,0.09061198846528994,4.750887612654339,0.0,5.0,10.0,4.0,36.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9961125542909393,0.9961125542909393,0.0,0.9961125542909393,0.9961125542909393,0.0,XS056_CFO_ACCRUALS_PT,weekly,20,0,factor_topk
2134.0,2.36272070277567,0.15397370861315585,0.2752349754131178,0.6594541191797593,0.5581620516628897,0.774544109124463,-0.5586956434236394,572.0,0.27559496914924564,0.09061198846528994,4.750887612654339,0.03224721692594907,5.0,10.0,4.0,36.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9961125542909393,0.9961125542909393,0.0,0.9961125542909393,0.9961125542909393,0.0,XS056_CFO_ACCRUALS_PT,weekly,20,5,factor_topk
2134.0,2.2957398531847195,0.15123524049761583,0.2752453909234083,0.650808419102191,0.549520800795586,0.7622560523349717,-0.5591206303324815,582.0,0.27048767706475735,0.09061198846528994,4.750887612654339,0.06373893320970708,5.0,10.0,4.0,36.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9961125542909393,0.9961125542909393,0.0,0.9961125542909393,0.9961125542909393,0.0,XS056_CFO_ACCRUALS_PT,weekly,20,10,factor_topk
2134.0,2.1657297704169567,0.1457767455162271,0.27526926141162056,0.6335119865718546,0.532234381295171,0.7377052334632147,-0.5599695881235688,589.0,0.26032975470099723,0.09061198846528994,4.750887612654339,0.12452078508946576,5.0,10.0,4.0,36.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9961125542909393,0.9961125542909393,0.0,0.9961125542909393,0.9961125542909393,0.0,XS056_CFO_ACCRUALS_PT,weekly,20,20,factor_topk
2134.0,2.91832696395857,0.17500071277107399,0.24136494496331815,0.7900087477535128,0.674455112578152,0.9380669453195978,-0.4828817108482286,210.0,0.362409072117617,0.07328695936759305,3.842517014864691,0.0,14.0,21.0,8.0,104.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9952603146545814,0.9952603146545814,0.0,0.9952603146545814,0.9952603146545814,0.0,XS056_CFO_ACCRUALS_PT,weekly,50,0,factor_topk
2134.0,2.8550900054083637,0.17274530176957192,0.24136939244930286,0.7820363556465506,0.6664860275801453,0.9266567965846297,-0.4832163412442817,210.0,0.35749060415621065,0.07328695936759305,3.842517014864691,0.03125865666396601,14.0,21.0,8.0,104.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9952603146545814,0.9952603146545814,0.0,0.9952603146545814,0.9952603146545814,0.0,XS056_CFO_ACCRUALS_PT,weekly,50,5,factor_topk
2134.0,2.7928682383658483,0.17049402414908887,0.24137447330404194,0.7740622261822018,0.658515506076438,0.9152534624200707,-0.483550790053631,210.0,0.352587624001564,0.07328695936759305,3.842517014864691,0.061899239053633336,14.0,21.0,8.0,104.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9952603146545814,0.9952603146545814,0.0,0.9952603146545814,0.9952603146545814,0.0,XS056_CFO_ACCRUALS_PT,weekly,50,10,factor_topk
2134.0,2.6714056860437694,0.16600384001652424,0.24138653495481927,0.7581090072433071,0.6425704052677595,0.8924674152639663,-0.4842191432357027,210.0,0.34282791652398337,0.07328695936759305,3.842517014864691,0.12136977424026237,14.0,21.0,8.0,104.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9952603146545814,0.9952603146545814,0.0,0.9952603146545814,0.9952603146545814,0.0,XS056_CFO_ACCRUALS_PT,weekly,50,20,factor_topk
