observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,factor_id,frequency,top_k,cost_bps,path_type
2134.0,0.445426449891162,0.044464354507123494,0.17531820363619227,0.3359214672739439,0.17694557329886548,0.24858450012444885,-0.2944525519422718,800.0,0.15100685734875494,0.5928533321200171,31.08396139842759,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9997162372941677,0.9997162372941677,0.0,0.9997162372941677,0.9997162372941677,0.0,XS019_PRICE_DELAY_52W,weekly,5,0,factor_topk
2134.0,0.2671296370565617,0.02835234331640235,0.1753395856933659,0.24723449531019503,0.08828482099613409,0.12349082482655897,-0.2967262662383372,808.0,0.09555050072186434,0.5928533321200171,31.08396139842759,0.14721571445839332,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9997162372941677,0.9997162372941677,0.0,0.9997162372941677,0.9997162372941677,0.0,XS019_PRICE_DELAY_52W,weekly,5,5,factor_topk
2134.0,0.11074445640219199,0.012480082915234059,0.1754049610280562,0.1585293801573122,-0.0003531562989417362,-0.0004918555918323699,-0.29899440789558396,1131.0,0.041740188397076654,0.5928533321200171,31.08396139842759,0.275070223205108,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9997162372941677,0.9997162372941677,0.0,0.9997162372941677,0.9997162372941677,0.0,XS019_PRICE_DELAY_52W,weekly,5,10,factor_topk
2134.0,-0.14669487651177948,-0.01855889300958935,0.17566746201052127,-0.01866861780308668,-0.177294837278828,-0.24480740631004683,-0.3035140116506655,1596.0,-0.061146742150902794,0.5928533321200171,31.08396139842759,0.4821772258079185,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9997162372941677,0.9997162372941677,0.0,0.9997162372941677,0.9997162372941677,0.0,XS019_PRICE_DELAY_52W,weekly,5,20,factor_topk
2134.0,0.6869293142290442,0.06369578695614608,0.1655343327692834,0.45607487693713294,0.2877018226123215,0.3971940680945191,-0.26173122266715243,685.0,0.243363349267462,0.4408120309406149,23.112266409504926,0.0,4.0,5.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9992525774404817,0.9992525774404817,0.0,0.9992525774404817,0.9992525774404817,0.0,XS019_PRICE_DELAY_52W,weekly,10,0,factor_topk
2134.0,0.5296358663938898,0.05147185572771762,0.16554659353363377,0.3862254415326914,0.2178677536444819,0.29977805789242806,-0.26323012049578376,695.0,0.19553938443963922,0.4408120309406149,23.112266409504926,0.1191748756668364,4.0,5.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9992525774404817,0.9992525774404817,0.0,0.9992525774404817,0.9992525774404817,0.0,XS019_PRICE_DELAY_52W,weekly,10,5,factor_topk
2134.0,0.38695354855701836,0.039383507619889624,0.1655840556704816,0.3163381987764573,0.14802220799597074,0.20299977190801988,-0.26472681011522425,707.0,0.14877037804651394,0.4408120309406149,23.112266409504926,0.22628732087977058,4.0,5.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9992525774404817,0.9992525774404817,0.0,0.9992525774404817,0.9992525774404817,0.0,XS019_PRICE_DELAY_52W,weekly,10,10,factor_topk
2134.0,0.14013849485884133,0.015607772048884527,0.1657345042081006,0.17657803682469358,0.008424161371963765,0.011477883813817966,-0.26771357317890776,1199.0,0.0583002642098171,0.4408120309406149,23.112266409504926,0.40886424445588776,4.0,5.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9992525774404817,0.9992525774404817,0.0,0.9992525774404817,0.9992525774404817,0.0,XS019_PRICE_DELAY_52W,weekly,10,20,factor_topk
2134.0,0.9147582466983535,0.07972783995635013,0.15739430470173654,0.5662484322575491,0.3891060761387507,0.5467234593913358,-0.2794334075144328,536.0,0.2853196425779268,0.3253685653836101,17.05943675896971,0.0,7.0,7.0,4.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9995095540450512,0.9995095540450512,0.0,0.9995095540450512,0.9995095540450512,0.0,XS019_PRICE_DELAY_52W,weekly,20,0,factor_topk
2134.0,0.781309930244902,0.07055589982472332,0.15740666764807715,0.5120102755431645,0.33489171352966357,0.4692957253555652,-0.2809687971483972,538.0,0.25111649599816005,0.3253685653836101,17.05943675896971,0.1056661284470682,7.0,7.0,4.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9995095540450512,0.9995095540450512,0.0,0.9995095540450512,0.9995095540450512,0.0,XS019_PRICE_DELAY_52W,weekly,20,5,factor_topk
2134.0,0.657127281654809,0.06145922803626336,0.15743296729542924,0.45774011316698127,0.28066138390522444,0.3922621649503995,-0.28250174185625576,550.0,0.2175534481041728,0.3253685653836101,17.05943675896971,0.2031549251809046,7.0,7.0,4.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9995095540450512,0.9995095540450512,0.0,0.9995095540450512,0.9995095540450512,0.0,XS019_PRICE_DELAY_52W,weekly,20,10,factor_topk
2134.0,0.43403946763750345,0.043489306687704676,0.15752734507288996,0.3491615390519837,0.17221044918954417,0.23943019589037812,-0.28556030715627334,658.0,0.15229464879341612,0.3253685653836101,17.05943675896971,0.3759161707399288,7.0,7.0,4.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9995095540450512,0.9995095540450512,0.0,0.9995095540450512,0.9995095540450512,0.0,XS019_PRICE_DELAY_52W,weekly,20,20,factor_topk
2134.0,1.1200579711027823,0.09279269525157519,0.16045981629918019,0.6336773345392951,0.4598645183544144,0.6367340012425214,-0.3137229659555625,298.0,0.2957790959579251,0.2390943297907507,12.535982367210643,0.0,14.0,12.0,8.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.999597862821589,0.999597862821589,0.0,0.999597862821589,0.999597862821589,0.0,XS019_PRICE_DELAY_52W,weekly,50,0,factor_topk
2134.0,1.0104521584170683,0.08596388137985667,0.16047056819498706,0.5945742564073948,0.4207840818052178,0.5815328034595828,-0.314845097908498,426.0,0.27303547665474515,0.2390943297907507,12.535982367210643,0.08337226047324853,14.0,12.0,8.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.999597862821589,0.999597862821589,0.0,0.999597862821589,0.999597862821589,0.0,XS019_PRICE_DELAY_52W,weekly,50,5,factor_topk
2134.0,0.9064944407070719,0.07917650624344752,0.16048745598115133,0.5554551804781134,0.38169433613164205,0.526528669607394,-0.31596584604294065,460.0,0.2505856478952703,0.2390943297907507,12.535982367210643,0.16184482839197262,14.0,12.0,8.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.999597862821589,0.999597862821589,0.0,0.999597862821589,0.999597862821589,0.0,XS019_PRICE_DELAY_52W,weekly,50,10,factor_topk
2134.0,0.7143777305007031,0.06572509690271588,0.16053963077550698,0.47718702596844725,0.3035048653192577,0.41712602563754436,-0.3182031955797777,473.0,0.20655071292719857,0.2390943297907507,12.535982367210643,0.30513839103261525,14.0,12.0,8.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.999597862821589,0.999597862821589,0.0,0.999597862821589,0.999597862821589,0.0,XS019_PRICE_DELAY_52W,weekly,50,20,factor_topk
2134.0,1.5542892844625804,0.11710436574219041,0.19930762371692323,0.6557858235440541,0.5158896197454655,0.7235107419027538,-0.3998056299094107,488.0,0.29290324343037466,0.030054753429433905,1.5758042416647144,0.0,58.0,76.0,31.0,34.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9998344008761803,0.9998344008761803,0.0,0.9998344008761803,0.9998344008761803,0.0,XS019_PRICE_DELAY_52W,weekly,0,0,eligible_ew
2134.0,1.5373029538937302,0.11622452037130304,0.19930928227544228,0.651827933034654,0.5119334610677493,0.717838056389848,-0.39990659567662856,488.0,0.29062916597975846,0.030054753429433905,1.5758042416647144,0.010244321660417903,58.0,76.0,31.0,34.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9998344008761803,0.9998344008761803,0.0,0.9998344008761803,0.9998344008761803,0.0,XS019_PRICE_DELAY_52W,weekly,0,5,eligible_ew
2134.0,1.5204286997022343,0.11534532174303092,0.19931113694478547,0.6478694709287809,0.5079768678408865,0.7121672628679807,-0.4000075480578841,488.0,0.2883578630029741,0.030054753429433905,1.5758042416647144,0.020409331963127816,58.0,76.0,31.0,34.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9998344008761803,0.9998344008761803,0.0,0.9998344008761803,0.9998344008761803,0.0,XS019_PRICE_DELAY_52W,weekly,0,10,eligible_ew
2134.0,1.48701348846993,0.11358886283455427,0.19931543459346704,0.6399508788048105,0.5000624245497067,0.7008313635793768,-0.4002094126678244,488.0,0.2838235664607757,0.030054753429433905,1.5758042416647144,0.040503665593985015,58.0,76.0,31.0,34.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9998344008761803,0.9998344008761803,0.0,0.9998344008761803,0.9998344008761803,0.0,XS019_PRICE_DELAY_52W,weekly,0,20,eligible_ew
2134.0,0.5213856786548188,0.050800558709739096,0.1748030119837747,0.3710471260735739,0.2116393115090609,0.2951051481289105,-0.25928832259928947,781.0,0.19592304890740309,1.049740167247879,12.644105557141277,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9984378801810662,0.9984378801810662,0.0,0.9984378801810662,0.9984378801810662,0.0,XS019_PRICE_DELAY_52W,monthly,5,0,factor_topk
2134.0,0.44204964562897486,0.04417591319840386,0.1747856927106723,0.3348797298567429,0.17545202388571673,0.2441881630295597,-0.26314552164696603,784.0,0.16787636332139416,1.049740167247879,12.644105557141277,0.0575391343247204,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9984378801810662,0.9984378801810662,0.0,0.9984378801810662,0.9984378801810662,0.0,XS019_PRICE_DELAY_52W,monthly,5,5,factor_topk
2134.0,0.36679785289032396,0.03758828863045971,0.1747936348029392,0.29866199618090455,0.13923757974196688,0.1934221028425731,-0.2712003192825485,1027.0,0.13859972115777108,1.049740167247879,12.644105557141277,0.11189506202379253,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9984378801810662,0.9984378801810662,0.0,0.9984378801810662,0.9984378801810662,0.0,XS019_PRICE_DELAY_52W,monthly,5,10,factor_topk
2134.0,0.22772723804643835,0.024523378090717918,0.17488527837054316,0.22613839725574925,0.06679005504679067,0.09243154258399405,-0.2929306933097414,1380.0,0.08371733877947433,1.0497401672478792,12.644105557141279,0.21172430257158814,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9984378801810662,0.9984378801810662,0.0,0.9984378801810662,0.9984378801810662,0.0,XS019_PRICE_DELAY_52W,monthly,5,20,factor_topk
2134.0,0.5551751501546294,0.05352987063757153,0.16783987073911255,0.39496976054774785,0.22890855635261587,0.31681235520231626,-0.26280017740591355,479.0,0.20369039003687903,0.8246359794219081,9.932728779316179,0.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9970398558662618,0.9970398558662618,0.0,0.9970398558662618,0.9970398558662618,0.0,XS019_PRICE_DELAY_52W,monthly,10,0,factor_topk
2134.0,0.49110821435249785,0.04830912690630296,0.16785560403230365,0.36534896468949946,0.19930512573937176,0.27546822544156263,-0.26324672955371253,479.0,0.18351273342769497,0.8246359794219082,9.93272877931618,0.05261800390411931,3.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9970398558662618,0.9970398558662618,0.0,0.9970398558662618,0.9970398558662618,0.0,XS019_PRICE_DELAY_52W,monthly,10,5,factor_topk
2134.0,0.429645863553777,0.04311126350765093,0.16788778635015894,0.3357008271425046,0.1696907480734626,0.2342152951681454,-0.2636932817015115,496.0,0.16349018537548815,0.8246359794219081,9.932728779316179,0.10291881475945217,3.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9970398558662618,0.9970398558662618,0.0,0.9970398558662618,0.9970398558662618,0.0,XS019_PRICE_DELAY_52W,monthly,10,10,factor_topk
2134.0,0.31412112659445235,0.032783826850628195,0.16800145541664216,0.2763575102275877,0.1104640004452678,0.15203666281474332,-0.2645863859971088,522.0,0.12390594749265153,0.8246359794219081,9.932728779316179,0.1969486266067,3.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9970398558662618,0.9970398558662618,0.0,0.9970398558662618,0.9970398558662618,0.0,XS019_PRICE_DELAY_52W,monthly,10,20,factor_topk
2134.0,0.5804402222118272,0.05553666758179454,0.1588387626739089,0.4201345970663724,0.24464694177276455,0.3364959469988553,-0.2808970427437324,367.0,0.1977118272208429,0.6872575868879874,8.278007972525225,0.0,6.0,7.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9977893262476369,0.9977893262476369,0.0,0.9977893262476369,0.9977893262476369,0.0,XS019_PRICE_DELAY_52W,monthly,20,0,factor_topk
2134.0,0.525992913129792,0.05117583246129209,0.15885417824498105,0.39404425217586764,0.218576891442871,0.3002943941191143,-0.28129644652224484,367.0,0.18192847116980954,0.6872575868879874,8.278007972525225,0.047276129643959115,6.0,7.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9977893262476369,0.9977893262476369,0.0,0.9977893262476369,0.9977893262476369,0.0,XS019_PRICE_DELAY_52W,monthly,20,5,factor_topk
2134.0,0.4733977487337908,0.04683103325024307,0.15888104061256278,0.36793246043207145,0.1924981273997013,0.2641598769005494,-0.28169585030075595,372.0,0.16624679845387624,0.6872575868879874,8.278007972525225,0.09280244978129147,6.0,7.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9977893262476369,0.9977893262476369,0.0,0.9977893262476369,0.9977893262476369,0.0,XS019_PRICE_DELAY_52W,monthly,20,10,factor_topk
2134.0,0.37351709332345706,0.03818933435476901,0.15896908005336852,0.315667202740341,0.1403370300630449,0.19212663990812678,-0.28249465785777983,522.0,0.13518604084185973,0.6872575868879877,8.278007972525227,0.17884601930708013,6.0,7.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9977893262476369,0.9977893262476369,0.0,0.9977893262476369,0.9977893262476369,0.0,XS019_PRICE_DELAY_52W,monthly,20,20,factor_topk
2134.0,1.0397807435030852,0.0878227197669117,0.16193588540436507,0.6011739516334275,0.4289477210607135,0.599546080213421,-0.2985013315173164,309.0,0.29421215416527213,0.5191468763913467,6.253116827911516,0.0,13.0,12.0,8.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9985667149960971,0.9985667149960971,0.0,0.9985667149960971,0.9985667149960971,0.0,XS019_PRICE_DELAY_52W,monthly,50,0,factor_topk
2134.0,0.986474333672577,0.08442631914541532,0.1619501602688523,0.5818216186451605,0.40961628134133193,0.5720302112494685,-0.29880162084652573,309.0,0.2825497361969781,0.5191468763913466,6.253116827911515,0.04173285064947682,13.0,12.0,8.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9985667149960971,0.9985667149960971,0.0,0.9985667149960971,0.9985667149960971,0.0,XS019_PRICE_DELAY_52W,monthly,50,5,factor_topk
2134.0,0.9345437479110141,0.08103938422016177,0.16197067563358217,0.5624510256487747,0.39027322751382326,0.5445422699466412,-0.29910191017573473,309.0,0.2709423827234931,0.5191468763913467,6.253116827911516,0.0822374042642057,13.0,12.0,8.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9985667149960971,0.9985667149960971,0.0,0.9985667149960971,0.9985667149960971,0.0,XS019_PRICE_DELAY_52W,monthly,50,10,factor_topk
2134.0,0.8346706643469044,0.07429381796840895,0.16203041766108586,0.523664077123739,0.3515612544850758,0.48966332928256784,-0.2997024888341523,461.0,0.2478918952505638,0.5191468763913467,6.253116827911516,0.15969248028554678,13.0,12.0,8.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9985667149960971,0.9985667149960971,0.0,0.9985667149960971,0.9985667149960971,0.0,XS019_PRICE_DELAY_52W,monthly,50,20,factor_topk
2134.0,1.4626710689430849,0.11229616052034497,0.19767472403357497,0.6377502457968403,0.49670256946661545,0.6948483294755001,-0.39669143587587263,488.0,0.28308188774582765,0.07048958920490185,0.8490461110228666,0.0,58.0,76.0,31.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9994132957432671,0.9994132957432671,0.0,0.9994132957432671,0.9994132957432671,0.0,XS019_PRICE_DELAY_52W,monthly,0,0,eligible_ew
2134.0,1.453833306980651,0.11182404235369603,0.1976753983265947,0.6356003252968254,0.4945534342660265,0.6917874672399063,-0.39670723957296283,488.0,0.2818805184247948,0.07048958920490185,0.8490461110228665,0.005280281690448382,58.0,76.0,31.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9994132957432671,0.9994132957432671,0.0,0.9994132957432671,0.9994132957432671,0.0,XS019_PRICE_DELAY_52W,monthly,0,5,eligible_ew
2134.0,1.445026403319852,0.11135207854299534,0.19767627900820006,0.6334497580951323,0.49240379953809427,0.6887269331581163,-0.39672304327005214,488.0,0.2806796338956222,0.07048958920490185,0.8490461110228665,0.010538877665735637,58.0,76.0,31.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9994132957432671,0.9994132957432671,0.0,0.9994132957432671,0.9994132957432671,0.0,XS019_PRICE_DELAY_52W,monthly,0,10,eligible_ew
2134.0,1.4275047504062668,0.11040861374846256,0.19767865952548802,0.6291467106064127,0.4881030584834872,0.6826068585591983,-0.39675465066423177,488.0,0.2782793183737622,0.07048958920490185,0.8490461110228666,0.020991333216471685,58.0,76.0,31.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9994132957432671,0.9994132957432671,0.0,0.9994132957432671,0.9994132957432671,0.0,XS019_PRICE_DELAY_52W,monthly,0,20,eligible_ew
2134.0,1.4771373339224514,0.11306574147233772,0.2716817603686639,0.5298870449368894,0.4272973202987716,0.6218994063939045,-0.42614558211788733,467.0,0.2653218670258551,1.957849036533783,102.65220852844044,0.0,4.0,1.0,1.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9966981995437366,0.9966981995437366,0.0,0.9966981995437366,0.9966981995437366,0.0,XS020_VOLUME_SHOCK_50D,weekly,5,0,factor_topk
2134.0,0.6035938596518795,0.057351061643082346,0.2718759617524894,0.34079228889914875,0.23828059815167524,0.34398099698614315,-0.4638224884166481,1198.0,0.12364873001061634,1.957849036533783,102.65220852844044,0.47315822665237717,4.0,1.0,1.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9966981995437366,0.9966981995437366,0.0,0.9966981995437366,0.9966981995437366,0.0,XS020_VOLUME_SHOCK_50D,weekly,5,5,factor_topk
2134.0,0.037654338011593014,0.0043743973350318655,0.2722171023149111,0.15188545131063325,0.04950708370556676,0.07088513962890348,-0.5024439106114611,1943.0,0.008706240124809828,1.957849036533783,102.65220852844044,0.7576682729962849,4.0,1.0,1.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9966981995437366,0.9966981995437366,0.0,0.9966981995437366,0.9966981995437366,0.0,XS020_VOLUME_SHOCK_50D,weekly,5,10,factor_topk
2134.0,-0.5660797271860674,-0.09388685710520683,0.2733377633564027,-0.22415128277013557,-0.32609997800653734,-0.45926178990786076,-0.7075702470729571,2116.0,-0.13268909693927,1.957849036533783,102.65220852844044,1.020780001278803,4.0,1.0,1.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9966981995437366,0.9966981995437366,0.0,0.9966981995437366,0.9966981995437366,0.0,XS020_VOLUME_SHOCK_50D,weekly,5,20,factor_topk
2134.0,2.1181971966689637,0.1437316352320146,0.24869415058891073,0.664568961516682,0.5524901351716501,0.7933813976671514,-0.39372549117333877,306.0,0.36505544714334065,1.9371363364192795,101.56621856104984,0.0,5.0,1.0,1.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.998087153219566,0.998087153219566,0.0,0.998087153219566,0.998087153219566,0.0,XS020_VOLUME_SHOCK_50D,weekly,10,0,factor_topk
2134.0,1.0279014433131204,0.08707267089966764,0.2489068882040816,0.46002939879236254,0.34805296993416684,0.4956676763993447,-0.3995676204817552,501.0,0.21791723462147627,1.9371363364192795,101.56621856104984,0.544461277503006,5.0,1.0,1.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.998087153219566,0.998087153219566,0.0,0.998087153219566,0.998087153219566,0.0,XS020_VOLUME_SHOCK_50D,weekly,10,5,factor_topk
2134.0,0.3182813683158534,0.033169387973044584,0.24927661507162518,0.25567805010969136,0.14387449389935758,0.20319333332987458,-0.4365180897999015,1307.0,0.07598628498591967,1.9371363364192795,101.56621856104984,0.8675790024339036,5.0,1.0,1.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.998087153219566,0.998087153219566,0.0,0.998087153219566,0.998087153219566,0.0,XS020_VOLUME_SHOCK_50D,weekly,10,10,factor_topk
2134.0,-0.443604978955328,-0.06689011405304035,0.2504839607186642,-0.150929007688813,-0.2621796821320779,-0.3640978550153362,-0.5944176676520952,2116.0,-0.11253049445392704,1.9371363364192795,101.56621856104984,1.154652952164649,5.0,1.0,1.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.998087153219566,0.998087153219566,0.0,0.998087153219566,0.998087153219566,0.0,XS020_VOLUME_SHOCK_50D,weekly,10,20,factor_topk
2134.0,2.4040219306284425,0.1556384002420026,0.23330027915746868,0.7370665047050212,0.617577146905967,0.8868787194062212,-0.4028070065900674,381.0,0.38638454072472034,1.8770130186851652,98.41388595812829,0.0,10.0,3.0,3.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9986938679585953,0.9986938679585953,0.0,0.9986938679585953,0.9986938679585953,0.0,XS020_VOLUME_SHOCK_50D,weekly,20,0,factor_topk
2134.0,1.2435599961086545,0.10012380910175223,0.23344090121435812,0.525800464214645,0.40639462771314044,0.5787964054484903,-0.4085378879559143,507.0,0.24507839310256746,1.8770130186851655,98.4138859581283,0.5570424860952813,10.0,3.0,3.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9986938679585953,0.9986938679585953,0.0,0.9986938679585953,0.9986938679585953,0.0,XS020_VOLUME_SHOCK_50D,weekly,20,5,factor_topk
2134.0,0.47812719137720316,0.04722727366338053,0.2337393608393672,0.31457623089684666,0.19533474053460798,0.27589976913526704,-0.4142192318538155,802.0,0.11401516402803766,1.8770130186851652,98.41388595812829,0.8907784988670551,10.0,3.0,3.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9986938679585953,0.9986938679585953,0.0,0.9986938679585953,0.9986938679585953,0.0,XS020_VOLUME_SHOCK_50D,weekly,20,10,factor_topk
2134.0,-0.359166683728103,-0.051190784027430936,0.2348070670151559,-0.10604504937460657,-0.22471983831398926,-0.3121027369703834,-0.5197186170143264,2116.0,-0.09849711430679772,1.8770130186851652,98.41388595812829,1.1897551735618408,10.0,3.0,3.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9986938679585953,0.9986938679585953,0.0,0.9986938679585953,0.9986938679585953,0.0,XS020_VOLUME_SHOCK_50D,weekly,20,20,factor_topk
2134.0,2.128201948217114,0.14416436756622297,0.22144212549989922,0.719483282563107,0.5935826891994311,0.8458546486446112,-0.3972694894911636,429.0,0.36288809329625,1.7197906931095117,90.17054408183554,0.0,20.0,10.0,6.0,12.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9991191360598332,0.9991191360598332,0.0,0.9991191360598332,0.9991191360598332,0.0,XS020_VOLUME_SHOCK_50D,weekly,50,0,factor_topk
