group_id,strategy_id,portfolio_mode,variant_id,cost_bps,borrow_fee_annual,reference_strategy_id,comparison_type,metric,estimate
G11,G11__mom_255_0__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.044454223917291646
G11,G11__mom_255_0__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6741009913627849
G11,G11__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.01969624179011705
G11,G11__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.12244394421037685
G11,G11__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.13513904010384575
G11,G11__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.044366015506607015
G11,G11__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6728111321076762
G11,G11__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.020259824010095837
G11,G11__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.11959998557739437
G11,G11__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.13488892117627288
G11,G11__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04438491685983639
G11,G11__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6732409617563615
G11,G11__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.021355024523336742
G11,G11__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.11399033875745215
G11,G11__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.13437840604994833
G11,G11__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.044422164222470056
G11,G11__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6741009913627849
G11,G11__mom_255_0__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.04118777260922571
G11,G11__mom_255_0__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.05182714649048803
G11,G11__mom_255_0__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.0824000080233167
G11,G11__mom_255_0__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.044293445968398126
G11,G11__mom_255_0__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.8895379855395671
G11,G11__mom_255_0__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.04032332383000958
G11,G11__mom_255_0__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.055411505242441206
G11,G11__mom_255_0__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.089792575972027
G11,G11__mom_255_0__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.0443014697061439
G11,G11__mom_255_0__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.8895379855395671
G11,G11__mom_255_0__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.03946994575909382
G11,G11__mom_255_0__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.05900033501740709
G11,G11__mom_255_0__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.0958967080186206
G11,G11__mom_255_0__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.04430910468035826
G11,G11__mom_255_0__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.8895379855395671
G11,G11__mom_255_0__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.03779592880232174
G11,G11__mom_255_0__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.06618886039291949
G11,G11__mom_255_0__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.10369684378526006
G11,G11__mom_255_0__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.04432320655153085
G11,G11__mom_255_0__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.8895379855395671
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.02338922574972399
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.12885062424269336
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.17582458654552668
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04623096772088883
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.4601376333926765
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.02392085740941812
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.1256674581609229
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.17508971944942486
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04623697838677798
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.4604516218106731
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.02495287761540889
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.11939243045047879
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1736406926941395
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04624876292532776
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.4610755952432584
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.023952370667668553
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.12099638274655714
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.17419050127779345
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.046237142248820945
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.4601376333926765
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.024476142329351136
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.11781300330389667
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.17345724807155594
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04624312869983649
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.4604516218106731
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.025492848167151923
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.11153760808610434
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.17201166497715836
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.046254865534048006
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.4610755952432584
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.02450462135187496
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.11313641944663316
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.17256302229487264
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04624260497452601
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.4601376333926765
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.025020624841474923
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.10995333629721901
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.17183152067353868
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.046248567178216876
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.4604516218106731
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.026022195481536337
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.1036785779671309
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.17038964443517746
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04626025625080671
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.4610755952432584
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.02557699111893904
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.09741105434337882
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.16932870590001925
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04625139681758894
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.4601376333926765
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.026077729944645814
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.0942300900676598
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.16860110163205955
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04625731044467199
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.4604516218106731
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.027049560285242455
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.08795961334724618
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1671673922017617
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04626890385244836
G11,G11__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.4610755952432584
G11,G11__mom_255_0__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.029418310540706427
G11,G11__mom_255_0__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.03950055073330849
G11,G11__mom_255_0__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.07883714225258598
G11,G11__mom_255_0__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.03761723779326698
G11,G11__mom_255_0__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.15416797393109682
G11,G11__mom_255_0__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.029224178273135254
G11,G11__mom_255_0__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.04203175068642706
G11,G11__mom_255_0__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.07832183461415981
G11,G11__mom_255_0__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.03762514367477429
G11,G11__mom_255_0__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.15416797393109682
G11,G11__mom_255_0__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.029030986682145654
G11,G11__mom_255_0__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.04456906504607783
G11,G11__mom_255_0__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.07780970296238426
G11,G11__mom_255_0__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.03763230124093131
G11,G11__mom_255_0__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.15416797393109682
G11,G11__mom_255_0__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.028647410587440997
G11,G11__mom_255_0__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.04965980173622775
G11,G11__mom_255_0__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.07679489414588031
G11,G11__mom_255_0__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.03764436799455348
G11,G11__mom_255_0__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.15416797393109682
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.00987700043963069
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.09737207180945431
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10195472640472752
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03377082766560069
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.4258663526460298
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.010452447334098794
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.09330455216525196
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10379566966277293
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03378338218390087
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.42619015394488624
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.011571315627176205
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.08528388573438095
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10606041401276772
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03380807794526568
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.4268373233418812
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.010065408630257427
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.09251176808512207
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10311294142480909
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03376280277390539
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.4258663526460289
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.01063789625235309
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.08844455183650254
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10494026288163161
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03377534622335071
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.42619015394488624
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.011750997197674376
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.08042452199697896
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10588914139553024
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03380002020553377
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.4268373233418812
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.010252448746284969
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.08764246595321074
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10426203470228995
G11,G11__mom_255_0__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03375365913589744
