group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_fraction,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G11,G11__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,5.0,0.03,True,,False,True,0,0,2134.0,0.7844104420836009,0.07077577504443489,0.16238371788551234,0.5027882112953279,0.3312560709739266,0.4484371562241723,-0.33938133671852844,1058.0,0.20854350957764645,0.6426292747238219,7.740460579897432,0.03435376199976609,7.0,28.0,4.0,0.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.0010567539144177409,0.4438856826191673,0.4428289287047496,0.8867146113239168,0.0010567539144177409,0.1165160081541079,2134.0,-0.07330924359420177,-0.06581191367359447,-0.0030199158887605103,0.08211256669099355,0.05418075894797354,0.2518198615961454,-0.2911177979748517,1.0,0.0,0.2549019607843137,0.020541436743653683,0.12450357671206752,0.13644912447018126,-0.044469333067215566,-0.6741009913627849
G11,G11__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,0.9285839502327424,0.08064557006918616,0.16229703884020827,0.5595154533266409,0.3879078820768579,0.5263272911072782,-0.32947192633908895,862.0,0.24477220552681203,0.6421731381512582,7.734966421293318,0.0714870967312775,7.0,28.0,4.0,0.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.001056747492122174,0.44362054476041973,0.4425637972682976,0.8861843420287173,0.001056747492122174,0.0,2134.0,-0.0641461613930931,-0.05720110537787681,-0.003103925791700433,0.09128866655106387,0.06335464939580954,0.25177626290762506,-0.2547744598807866,1.0,0.0,0.2549019607843137,0.019133943553780355,0.1294682652155203,0.13495054411225227,-0.04439791434014642,-0.6728111321076762
G11,G11__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,10.0,0.01,True,,False,True,0,0,2134.0,0.8581993624028781,0.07591162139342322,0.16232622041311592,0.5323916034566777,0.36080715889458465,0.48901647804972276,-0.3335987362575915,889.0,0.2275536839408388,0.6423260464807755,7.736808199972753,0.0701284826584973,7.0,28.0,4.0,0.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.0010567498096730305,0.4437097466871895,0.4426529968775165,0.8863627435647061,0.0010567498096730305,0.040046436359681525,2134.0,-0.0685327458845428,-0.061331193634677705,-0.0031081456056284876,0.086902735936082,0.058968545506303476,0.2517956916790596,-0.2721760067757438,1.0,0.0,0.2549019607843137,0.01970506438831502,0.12662059945345924,0.1360439943125029,-0.04441686978013937,-0.6732409617563615
G11,G11__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,10.0,0.03,True,,False,True,0,0,2134.0,0.7268469737431593,0.06663751969415665,0.16238384282498675,0.4789364310965618,0.307397762953954,0.4157239985372241,-0.34403288306462954,1061.0,0.19369520465762635,0.6426292747238219,7.740460579897432,0.06754966465967649,7.0,28.0,4.0,0.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.0010567539144177409,0.4438856826191673,0.4428289287047496,0.8867146113239168,0.0010567539144177409,0.11449275472481876,2134.0,-0.07718232450299949,-0.06942229498451465,-0.003116430218540195,0.0782544410503966,0.05031990993535858,0.2518340545742403,-0.3064808873187811,1.0,0.0,0.2549019607843137,0.020814959757579556,0.1210035571252806,0.13575612097603634,-0.044454223917291646,-0.6741009913627849
G11,G11__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,0.8061856482675087,0.07231055728270985,0.16232053368290109,0.5117443868361132,0.34014820401254475,0.46061220649367524,-0.33733726223516736,1047.0,0.21435686293173303,0.6421731381512582,7.734966421293318,0.13814639249389066,7.0,28.0,4.0,0.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.001056747492122174,0.44362054476041973,0.4425637972682976,0.8861843420287173,0.001056747492122174,0.0,2134.0,-0.07188724067287679,-0.06447290758518871,-0.0032966786271033293,0.08357745506766326,0.05563799881663915,0.25181959541496296,-0.28547119438587304,1.0,0.0,0.2549019607843137,0.01969624179011705,0.12244394421037685,0.13513904010384575,-0.044366015506607015,-0.6728111321076762
G11,G11__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,20.0,0.01,True,,False,True,0,0,2134.0,0.7402408455788825,0.06761115109577553,0.1623497590183904,0.48462242671830313,0.3130494643862274,0.42344917561931705,-0.3427323589853498,1060.0,0.19727098805591797,0.6423260464807755,7.736808199972753,0.1355498425695971,7.0,28.0,4.0,0.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.0010567498096730305,0.4437097466871895,0.4426529968775165,0.8863627435647061,0.0010567498096730305,0.03866206492499294,2134.0,-0.07627552846071958,-0.06857285957790221,-0.0033009918659496285,0.07918983563284024,0.05125020351666447,0.25183906543770396,-0.30287409273914834,1.0,0.0,0.2549019607843137,0.020259824010095837,0.11959998557739437,0.13488892117627288,-0.04438491685983639,-0.6732409617563615
G11,G11__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,20.0,0.03,True,,False,True,0,0,2134.0,0.6171765842218468,0.058404723657419444,0.16240746727411554,0.43117091540229535,0.25964391370421946,0.3504471527602178,-0.35324278785145435,1138.0,0.16533875755159025,0.6426292747238219,7.740460579897432,0.130620360663435,7.0,28.0,4.0,0.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.0010567539144177409,0.4438856826191673,0.4428289287047496,0.8867146113239168,0.0010567539144177409,0.1105816197148053,2134.0,-0.08492848632059495,-0.07660491916589966,-0.0033094588780995422,0.07053818976920263,0.04259821191012857,0.25187750912796275,-0.33718169841614665,1.0,0.0,0.2549019607843137,0.021355024523336742,0.11399033875745215,0.13437840604994833,-0.044422164222470056,-0.6741009913627849
G11,G11__mom_255_0__top20__weekly__long_only,long_only,mom_255_0,20,weekly,base,0.0,0.0,True,,False,True,0,0,2134.0,3.144574216752157,0.18281556008498678,0.23914707823696307,0.8222912950882691,0.7058172874849334,0.9801262336068948,-0.2798607523812594,373.0,0.6532375780793078,0.3015717110484319,15.811741146104476,0.0,2.0,0.0,0.0,0.0,0.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.8783203309855515,0.8783203309855515,0.0,0.8783203309855515,0.8783203309855515,0.0,2134.0,0.04169469802670428,0.03193612547597513,0.7911275350874335,0.07406029326683146,0.06825829156398502,0.18908017726858226,0.22051332206801522,1.0,1.0,0.2747747747747748,-0.04118777260922571,-0.05182714649048803,0.0824000080233167,-0.044293445968398126,-0.8895379855395671
G11,G11__mom_255_0__top20__weekly__long_only,long_only,mom_255_0,20,weekly,base,5.0,0.0,True,,False,True,0,0,2134.0,2.8761601411274573,0.1735003910104178,0.23913533218694277,0.7892391225160864,0.6727564912797684,0.9329244844322846,-0.2817880050568278,374.0,0.6157124785188364,0.3015717110484319,15.811741146104476,0.08529922612953444,2.0,0.0,0.0,0.0,0.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.8783203309855515,0.8783203309855515,0.0,0.8783203309855515,0.8783203309855515,0.0,2134.0,0.03378109708447189,0.023809195287237437,0.791125672778392,0.06614698089657846,0.06034490082202564,0.18906568344378835,0.1786738686215124,1.0,1.0,0.2747747747747748,-0.04032332383000958,-0.055411505242441206,0.089792575972027,-0.0443014697061439,-0.8895379855395671
G11,G11__mom_255_0__top20__weekly__long_only,long_only,mom_255_0,20,weekly,base,10.0,0.0,True,,True,True,0,0,2134.0,2.625084831136372,0.16425689619079997,0.23912861716840095,0.7561677934525244,0.6396789946178836,0.8858329752479037,-0.2848694216442177,769.0,0.5766041691759586,0.3015717110484319,15.811741146104476,0.16414829578677032,2.0,0.0,0.0,0.0,0.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.8783203309855515,0.8783203309855515,0.0,0.8783203309855515,0.8783203309855515,0.0,2134.0,0.025867496142239498,0.015744796616891606,0.7911238104693501,0.05823366852632558,0.05243151008006619,0.1890575527558842,0.1368233945968837,1.0,1.0,0.2747747747747748,-0.03946994575909382,-0.05900033501740709,0.0958967080186206,-0.04430910468035826,-0.8895379855395671
G11,G11__mom_255_0__top20__weekly__long_only,long_only,mom_255_0,20,weekly,base,20.0,0.0,True,,False,True,0,0,2134.0,2.170553654296025,0.14598277885627975,0.23913028160352792,0.6899760072405812,0.5734822455246018,0.791987697326144,-0.29504516775694734,1462.0,0.49478112102665456,0.3015717110484319,15.811741146104476,0.30430514834723205,2.0,0.0,0.0,0.0,0.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.8783203309855515,0.8783203309855515,0.0,0.8783203309855515,0.8783203309855515,0.0,2134.0,0.010040294257774347,-0.00019828231700724054,0.791120085851266,0.04240704378581946,0.03660472859614705,0.1890603834320791,0.053106283164719034,1.0,1.0,0.2747747747747748,-0.03779592880232174,-0.06618886039291949,0.10369684378526006,-0.04432320655153085,-0.8895379855395671
G11,G11__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,0.0,0.0,True,,False,True,5,0,2134.0,0.6513842913923829,0.06102416090154339,0.15956429084997276,0.4514133728274756,0.27684556424680246,0.37459003306933375,-0.3993560304212357,1471.0,0.15280640895086992,0.3080859154690216,16.15328814901494,0.0,7.0,28.0,4.0,8.0,1.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.0003215277711975393,0.43937006254058697,0.43904853476938943,0.8784185973099763,0.0003215277711975393,0.0,2134.0,-0.08292440793793317,-0.07431961618896188,-0.03497179930434244,0.07744847010155588,0.04862883237940997,0.25467355951736464,-0.32561058986682545,1.0,0.0,0.2747747747747748,0.02338922574972399,0.12885062424269336,0.17582458654552668,-0.04623096772088883,-1.4601376333926765
G11,G11__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,0.0,0.01,True,,False,True,5,0,2134.0,0.5914402964933883,0.05640157147996172,0.15957214087690721,0.42403213402966944,0.2494640339398211,0.33716009557180193,-0.4040681150368376,1482.0,0.13958431606220592,0.30810439454768457,16.154257027718526,0.0,7.0,28.0,4.0,8.0,1.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.00032157904640096066,0.4393939187826856,0.4390723397362847,0.8784662585189703,0.00032157904640096066,0.036123197368063825,2134.0,-0.08729014722562566,-0.0783525501292548,-0.03497616103387207,0.07308340668070186,0.0442635782021892,0.254679108615658,-0.3427456130976067,1.0,0.0,0.2747747747747748,0.02392085740941812,0.1256674581609229,0.17508971944942486,-0.04623697838677798,-1.4604516218106731
G11,G11__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,0.0,0.03,True,,False,True,5,0,2134.0,0.47958593373732095,0.04734926386268379,0.15958768105480264,0.3700724986521936,0.1955040297757621,0.2636437626202378,-0.41324772193083037,1520.0,0.11457840261393899,0.3081410145809481,16.156177056903996,0.0,7.0,28.0,4.0,8.0,1.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.0003216801718012766,0.4394409434142412,0.43911926324243994,0.8785602066566812,0.0003216801718012766,0.1034017773968962,2134.0,-0.09589485077128351,-0.08625014935302552,-0.034984757396857136,0.0644800351746933,0.03565983072153011,0.25469008862260806,-0.37651583259440286,1.0,0.0,0.2747747747747748,0.02495287761540889,0.11939243045047879,0.1736406926941395,-0.04624876292532776,-1.4610755952432584
G11,G11__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,5.0,0.0,True,,False,True,5,0,2134.0,0.542204090891403,0.052488388510203654,0.15957795012582165,0.40076459528726066,0.22619553329215233,0.3053698176383025,-0.40844684850510504,1489.0,0.12850726771992127,0.3080859154690216,16.15328814901494,0.06536067564134015,7.0,28.0,4.0,8.0,1.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.0003215277711975393,0.43937006254058697,0.43904853476938943,0.8784185973099763,0.0003215277711975393,0.0,2134.0,-0.09100067005439809,-0.08176656919390245,-0.034991185913538565,0.06937521201506965,0.040554981030235845,0.25468492081578087,-0.3573068627813299,1.0,0.0,0.2747747747747748,0.023952370667668553,0.12099638274655714,0.17419050127779345,-0.046237142248820945,-1.4601376333926765
G11,G11__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,5.0,0.01,True,,False,True,5,0,2134.0,0.4862171561512092,0.047902479351920935,0.1595858325005642,0.3733859900347929,0.19881673075189626,0.26810503046315587,-0.41308821830029496,1520.0,0.11596186293819247,0.30810439454768457,16.154257027718526,0.06416242176107861,7.0,28.0,4.0,8.0,1.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.00032157904640096066,0.4393939187826856,0.4390723397362847,0.8784662585189703,0.00032157904640096066,0.03486823158252562,2134.0,-0.09536674858959387,-0.0857675017892125,-0.034995580707899605,0.06500981447023567,0.036189391810632895,0.25469049513667963,-0.37444172597966535,1.0,0.0,0.2747747747747748,0.024476142329351136,0.11781300330389667,0.17345724807155594,-0.04624312869983649,-1.4604516218106731
G11,G11__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,5.0,0.03,True,,False,True,5,0,2134.0,0.38174716531106,0.03892200290678982,0.1596014362330834,0.3194315658630054,0.14486212321457564,0.19491315796925748,-0.42213005763853095,1536.0,0.0922038177630048,0.3081410145809481,16.156177056903996,0.06188706284642976,7.0,28.0,4.0,8.0,1.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.0003216801718012766,0.4394409434142412,0.43911926324243994,0.8785602066566812,0.0003216801718012766,0.09985447103872595,2134.0,-0.10397212596342523,-0.09360243259368253,-0.03500424206680854,0.056405779207423075,0.02758497876755919,0.25470152470932667,-0.40821163549013484,1.0,0.0,0.2747747747747748,0.025492848167151923,0.11153760808610434,0.17201166497715836,-0.046254865534048006,-1.4610755952432584
G11,G11__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,10.0,0.0,True,,False,True,5,0,2134.0,0.4402243862575146,0.04401975431631766,0.1595991678156045,0.35010790624571564,0.17554591966495967,0.23646162381886307,-0.4174017990070067,1522.0,0.10546134305371963,0.3080859154690216,16.15328814901494,0.12627984547039625,7.0,28.0,4.0,8.0,1.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.0003215277711975393,0.43937006254058697,0.43904853476938943,0.8784185973099763,0.0003215277711975393,0.0,2134.0,-0.09907693217086379,-0.08915494812043956,-0.0350105725227347,0.06130195392858265,0.032481129681060934,0.25470101847814874,-0.38899307416536216,1.0,0.0,0.2747747747747748,0.02450462135187496,0.11313641944663316,0.17256302229487264,-0.04624260497452601,-1.4601376333926765
G11,G11__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,10.0,0.01,True,,True,True,5,0,2134.0,0.38793394351411803,0.039470240899758924,0.15960708282986164,0.322733250846335,0.14817116190987262,0.1993627053833787,-0.4219735018525447,1533.0,0.09353724991374338,0.30810439454768457,16.154257027718526,0.12399298193860162,7.0,28.0,4.0,8.0,1.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.00032157904640096066,0.4393939187826856,0.4390723397362847,0.8784662585189703,0.00032157904640096066,0.03367105572842814,2134.0,-0.10344334995356218,-0.0931241275988931,-0.03501500038192719,0.05693622225976941,0.028115205419076535,0.25470661833640984,-0.4061274521612034,1.0,0.0,0.2747747747747748,0.025020624841474923,0.10995333629721901,0.17183152067353868,-0.046248567178216876,-1.4604516218106731
G11,G11__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,10.0,0.03,True,,False,True,5,0,2134.0,0.2903620339527522,0.030561038439594235,0.15962275069730608,0.26878663166967026,0.0942245461692203,0.12649671887728203,-0.43087961522836304,1540.0,0.07092709276440731,0.3081410145809481,16.156177056903996,0.11964953520684712,7.0,28.0,4.0,8.0,1.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.0003216801718012766,0.4394409434142412,0.43911926324243994,0.8785602066566812,0.0003216801718012766,0.09646954457588564,2134.0,-0.11204940115556725,-0.10089687609669146,-0.035023726736760026,0.04833152324015256,0.019510126813587995,0.2547176980997145,-0.4398964107774844,1.0,0.0,0.2747747747747748,0.026022195481536337,0.1036785779671309,0.17038964443517746,-0.04626025625080671,-1.4610755952432584
G11,G11__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,20.0,0.0,True,,False,True,5,0,2134.0,0.2560027585955966,0.02728183995011424,0.15966426531034175,0.24879960567467407,0.07427674048838281,0.09960723606090371,-0.4349120879614756,1543.0,0.06272955088001798,0.3080859154690216,16.15328814901494,0.23598577743700858,7.0,28.0,4.0,8.0,1.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.0003215277711975393,0.43937006254058697,0.43904853476938943,0.8784185973099763,0.0003215277711975393,0.0,2134.0,-0.11522945640379412,-0.10375778146359232,-0.03504934574112688,0.04515543775560969,0.016333426982712177,0.25474741903902925,-0.4523282584705602,1.0,0.0,0.2747747747747748,0.02557699111893904,0.09741105434337882,0.16932870590001925,-0.04625139681758894,-1.4601376333926765
G11,G11__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,20.0,0.01,True,,False,True,5,0,2134.0,0.2103909359112055,0.022804273062721814,0.1596722464603146,0.22143679165078242,0.0469140159385067,0.06284224914286524,-0.4393475394191585,1543.0,0.05190486122414686,0.30810439454768457,16.154257027718526,0.23181767600456465,7.0,28.0,4.0,8.0,1.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.00032157904640096066,0.4393939187826856,0.4390723397362847,0.8784662585189703,0.00032157904640096066,0.031438379874232994,2134.0,-0.11959655268149857,-0.1076641918806174,-0.035053839729982474,0.0407890378388371,0.011966832635963983,0.25475307091040006,-0.46946069091179765,1.0,0.0,0.2747747747747748,0.026077729944645814,0.0942300900676598,0.16860110163205955,-0.04625731044467199,-1.4604516218106731
G11,G11__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,20.0,0.03,True,,False,True,5,0,2134.0,0.12528200224255182,0.014035963873197055,0.15968804430229064,0.16751354949813843,-0.007008845361193616,-0.009367680391519487,-0.44798820659911454,1570.0,0.03133110127998802,0.3081410145809481,16.156177056903996,0.22389773089162834,7.0,28.0,4.0,8.0,1.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.0003216801718012766,0.4394409434142412,0.43911926324243994,0.8785602066566812,0.0003216801718012766,0.09015408099286354,2134.0,-0.12820395153985098,-0.11531401939164808,-0.03506269607666296,0.032183011305611846,0.003360422905645888,0.25476425291832794,-0.5032258257242648,1.0,0.0,0.2747747747747748,0.027049560285242455,0.08795961334724618,0.1671673922017617,-0.04626890385244836,-1.4610755952432584
G11,G11__mom_255_0__top50__monthly__long_only,long_only,mom_255_0,50,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,2.1501392942848088,0.14510896048686717,0.19689483616229572,0.7871306170025391,0.6456156927142414,0.8897696172632493,-0.27485874348839334,610.0,0.5279401289739025,0.5873775986304003,7.074954918086133,0.0,7.0,2.0,2.0,1.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.8813399394048067,0.8813399394048067,0.0,0.8813399394048067,0.8813399394048067,0.0,2134.0,2.809121969800576e-05,-0.0009606367980706006,0.7855261178156697,0.033261647702418115,0.027292201299071922,0.1331918910142687,0.000210907882485101,1.0,1.0,0.2549019607843137,-0.029418310540706427,-0.03950055073330849,0.07883714225258598,-0.03761723779326698,-0.15416797393109682
G11,G11__mom_255_0__top50__monthly__long_only,long_only,mom_255_0,50,monthly,base,5.0,0.0,True,,True,True,0,0,2134.0,2.0571578201167413,0.14106468002494443,0.1968689471842658,0.7692284322121069,0.6276940539123652,0.8643905623779908,-0.27947976328172497,610.0,0.5047402300922464,0.5873775986304003,7.074954918086133,0.04108579097450993,7.0,2.0,2.0,1.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.8813399394048067,0.8813399394048067,0.0,0.8813399394048067,0.8813399394048067,0.0,2134.0,-0.003516671059542823,-0.004489030616218975,0.7854590664903118,0.02972727528503753,0.023755936336235673,0.13317215800397383,-0.02640695406796582,1.0,1.0,0.2549019607843137,-0.029224178273135254,-0.04203175068642706,0.07832183461415981,-0.03762514367477429,-0.15416797393109682
G11,G11__mom_255_0__top50__monthly__long_only,long_only,mom_255_0,50,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,1.966892662421079,0.13703340766571825,0.1968485246393289,0.7513006743918058,0.6097507723509302,0.8390244224293427,-0.2840730304353991,613.0,0.48238795304040993,0.5873775986304003,7.074954918086133,0.08077437741623214,7.0,2.0,2.0,1.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.8813399394048067,0.8813399394048067,0.0,0.8813399394048067,0.8813399394048067,0.0,2134.0,-0.007061433338783861,-0.008006075639552265,0.7853920151649538,0.026192902867656725,0.020219671373399202,0.13316050815496758,-0.05302948626905216,1.0,1.0,0.2549019607843137,-0.029030986682145654,-0.04456906504607783,0.07780970296238426,-0.03763230124093131,-0.15416797393109682
G11,G11__mom_255_0__top50__monthly__long_only,long_only,mom_255_0,50,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,1.794199420570827,0.1290097361775131,0.19682408519966452,0.7153743639313417,0.5738052197696034,0.7883378504346206,-0.2931769321541572,664.0,0.4400405421722528,0.5873775986304003,7.074954918086133,0.15613564588186526,7.0,2.0,2.0,1.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.8813399394048067,0.8813399394048067,0.0,0.8813399394048067,0.8813399394048067,0.0,2134.0,-0.01415095789726548,-0.015006251108190637,0.7852579125142375,0.019124158032895664,0.013147141447726687,0.13316146495485354,-0.10626916654952061,1.0,1.0,0.2549019607843137,-0.028647410587440997,-0.04965980173622775,0.07679489414588031,-0.03764436799455348,-0.15416797393109682
G11,G11__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,0.0,0.0,True,,False,True,1,0,2134.0,0.6393208186123593,0.06010591556975009,0.12180713177379371,0.5404411719897567,0.3117561630334919,0.4177694382932579,-0.26542261656631616,986.0,0.22645363212570302,0.5805617926610621,6.992858631002783,0.0,15.0,32.0,7.0,1.0,1.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.0005279335574674773,0.443713469563913,0.44318553600644556,0.8868990055703585,0.0005279335574674773,0.0,2134.0,-0.08912427360080385,-0.07512073054855165,-0.012714661005671903,0.0677997748876965,0.039590703871512735,0.22933755731077776,-0.38861612832140974,1.0,0.0,0.2549019607843137,0.00987700043963069,0.09737207180945431,0.10195472640472752,-0.03377082766560069,-0.4258663526460298
G11,G11__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,0.0,0.01,True,,False,True,1,0,2134.0,0.5793448155167285,0.05545024852198499,0.12182895423159043,0.5042319218083474,0.27557483467257987,0.36875148602239666,-0.26800943492921925,1004.0,0.206896628607979,0.5807007828414871,6.994532765772064,0.0,15.0,32.0,7.0,1.0,1.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.0005279016058267981,0.44380369386566926,0.4432757922598424,0.8870794861255117,0.0005279016058267981,0.03928701993096924,2134.0,-0.0935238149292476,-0.07918252274752151,-0.012720704043066368,0.06340116995123918,0.03519186930997535,0.2293501187472897,-0.40777748640408246,1.0,0.0,0.2549019607843137,0.010452447334098794,0.09330455216525196,0.10379566966277293,-0.03378338218390087,-0.42619015394488624
G11,G11__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,0.0,0.03,True,,False,True,1,0,2134.0,0.4674320716352718,0.04632961616964271,0.12187208239972931,0.4328709227449494,0.20426932696412364,0.27255919055755073,-0.2743859728665349,1177.0,0.16884834048050287,0.580977230658415,6.997862575840628,0.0,15.0,32.0,7.0,1.0,1.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.0005278383018363842,0.44398164793002143,0.443453809628185,0.8874354575582064,0.0005278383018363842,0.11241077001680719,2134.0,-0.10219898188812432,-0.08713973123308967,-0.012732593025200705,0.054727845236067205,0.026518092532323696,0.22937493958511698,-0.4455542618255387,1.0,0.0,0.2549019607843137,0.011571315627176205,0.08528388573438095,0.10606041401276772,-0.03380807794526568,-0.4268373233418812
G11,G11__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,5.0,0.0,True,,False,True,1,0,2134.0,0.5914869080404004,0.056405225178588925,0.12179758641126132,0.5117568106100016,0.28304362270627376,0.3788262674676323,-0.2672437110564203,1004.0,0.21106287199656756,0.5805617926610621,6.992858631002783,0.031117358776614847,15.0,32.0,7.0,1.0,1.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.0005279335574674773,0.443713469563913,0.44318553600644556,0.8868990055703585,0.0005279335574674773,0.0,2134.0,-0.09262311829152052,-0.07834936249482471,-0.012799733590224155,0.06431411252256214,0.036102636021546855,0.22934614678752477,-0.4038573117050455,1.0,0.0,0.2549019607843137,0.010065408630257427,0.09251176808512207,0.10311294142480909,-0.03376280277390539,-0.4258663526460289
G11,G11__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,5.0,0.01,True,,True,True,1,0,2134.0,0.5332500788958412,0.051764929768508994,0.1218194233312849,0.47554344440795004,0.24685827049449244,0.3299187676837868,-0.2698247888239602,1006.0,0.19184645708101195,0.5807007828414871,6.994532765772064,0.03054730326298445,15.0,32.0,7.0,1.0,1.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.0005279016058267981,0.44380369386566926,0.4432757922598424,0.8870794861255117,0.0005279016058267981,0.0386742581438153,2134.0,-0.09702343448659426,-0.08239774385548126,-0.012805818992154027,0.05991473928402322,0.03170303199232047,0.2293587213281526,-0.4230204717080672,1.0,0.0,0.2549019607843137,0.01063789625235309,0.08844455183650254,0.10494026288163161,-0.03377534622335071,-0.42619015394488624
