group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_count,high_vol_rebalance_fraction,average_q4_target_risk_allocation,minimum_q4_target_risk_allocation,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G32,G32__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,10.0,0.03,True,,False,True,4,0,2134.0,0.08184827309789067,0.009333388853901559,0.18765816425570805,0.14360856677658992,-0.004900895721072915,-0.006635966873282836,-0.49617895030594517,2026.0,0.018810529644892368,0.36970359848054263,19.383971990061365,0.12787322632703735,3.0,27.0,3.0,7.0,0.0,0.9293936921394486,0.35537150479912066,1.0,0.23198198198198197,0.0,0.0005145167363205323,0.4651612493245734,0.46464673258825284,0.9298079819128263,0.0005145167363205323,0.09062225572887196,2134.0,-0.12800454264065553,-0.11941673600185464,0.0061113058958953284,0.026002349558262996,-0.001670540355348438,0.26755913555452904,-0.47841589252917877,1.0,0.0,103,0.23198198198198197,0.6956388282516036,0.35537150479912066,0.01861409995263056,0.04189545160262559,0.10847137092767889,-0.04115076957652736,-1.5225562258719307
G32,G32__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,20.0,0.0,True,,False,True,4,0,2134.0,0.031207123938353565,0.003635449074760322,0.18769147693940122,0.11345842653412727,-0.03503202194868657,-0.04736063607214674,-0.5081411759641239,2034.0,0.00715440756766579,0.3696368493536145,19.380472258892794,0.24956535323599927,3.0,27.0,3.0,7.0,0.0,0.9293936921394486,0.35537150479912066,1.0,0.23198198198198197,0.0,0.0005142760169655481,0.4650832695241831,0.46456899350721753,0.9296522630314006,0.0005142760169655481,0.0,2134.0,-0.13365868300593275,-0.12438784907924788,0.006265521529677263,0.020324312884849715,-0.0073440331733869366,0.26756127849956735,-0.499544193223568,1.0,0.0,103,0.23198198198198197,0.6956388282516036,0.35537150479912066,0.018965140197608824,0.038392574954537725,0.1073940200011354,-0.04121249016783607,-1.521890002489453
G32,G32__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,20.0,0.01,True,,False,True,4,0,2134.0,-0.008384984086177716,-0.0009938472433761447,0.18770161245430744,0.08883343784589467,-0.05965493877951472,-0.0805645388088529,-0.5158879550474953,2034.0,-0.0019264788674599818,0.3696592812355653,19.38164838748122,0.2450742623200722,3.0,27.0,3.0,7.0,0.0,0.9293936921394486,0.35537150479912066,1.0,0.23198198198198197,0.0,0.000514357006605111,0.46510951497218184,0.46459515796557677,0.9297046729377585,0.000514357006605111,0.029188456743661148,2134.0,-0.13827968312980976,-0.1284266343873097,0.006256336938620089,0.01570473594883395,-0.01196396078021778,0.2675696525232179,-0.5167988291116489,1.0,0.0,103,0.23198198198198197,0.6956388282516036,0.35537150479912066,0.019227686483880256,0.03550666804952678,0.10665942820360896,-0.04121711574990036,-1.5221138583745564
G32,G32__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,20.0,0.03,True,,False,True,4,0,2134.0,-0.08202658936311447,-0.010055886707088568,0.18772163755213297,0.040306076293416676,-0.10817806317867036,-0.14579429589984258,-0.530801558191289,2034.0,-0.018944719645047934,0.36970359848054263,19.383971990061365,0.236552876141832,3.0,27.0,3.0,7.0,0.0,0.9293936921394486,0.35537150479912066,1.0,0.23198198198198197,0.0,0.0005145167363205323,0.4651612493245734,0.46464673258825284,0.9298079819128263,0.0005145167363205323,0.08360001795462618,2134.0,-0.14738754000824225,-0.13633272406744712,0.006238233802517217,0.006599684221266687,-0.021069703700574344,0.2675861917951901,-0.5508039821466288,1.0,0.0,103,0.23198198198198197,0.6956388282516036,0.35537150479912066,0.019736618984835533,0.029818577104693836,0.1051948782488683,-0.04122619099691652,-1.5225562258719307
G32,G32__mom_255_21__top20__monthly__long_only,long_only,mom_255_21,20,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,2.5293652434919967,0.16058365527800644,0.276741527683306,0.6773721732855521,0.5766896967953787,0.7954851104010909,-0.4048326795787053,798.0,0.3966667301787989,0.6378815870156338,7.683274748195806,0.0,1.0,0.0,0.0,0.0,0.0,0.9315886104773643,0.45206325532618785,1.0,0.38235294117647056,0.0,0.9322169712304479,0.9322169712304479,0.0,0.9322169712304479,0.9322169712304479,0.0,2134.0,0.03250314739186108,0.012540112705549639,1.1145806759473817,0.014748429068383199,0.017955886012124677,0.1769893757523354,0.18364462416853403,1.0,1.0,39,0.38235294117647056,0.821077904325414,0.45206325532618785,-0.046257345451805154,-0.11325498598609518,-0.0054538236255523564,-0.01921812970002179,-0.41988257486520286
G32,G32__mom_255_21__top20__monthly__long_only,long_only,mom_255_21,20,monthly,base,5.0,0.0,True,,True,True,0,0,2134.0,2.4163759717217603,0.15613288258458802,0.2767359035196215,0.6634894921929897,0.5628044565290842,0.775894312112332,-0.40900242930310127,803.0,0.3817407218109258,0.6378815870156338,7.683274748195806,0.04198603409820773,1.0,0.0,0.0,0.0,0.0,0.9315886104773643,0.45206325532618785,1.0,0.38235294117647056,0.0,0.9322169712304479,0.9322169712304479,0.0,0.9322169712304479,0.9322169712304479,0.0,2134.0,0.02865750144445821,0.00865707862685624,1.1145694227443246,0.010904526848261212,0.014111664696466792,0.17698292296361415,0.1619224101658096,1.0,1.0,39,0.38235294117647056,0.821077904325414,0.45206325532618785,-0.045827499975741676,-0.11344758253342857,-0.00519996708739745,-0.01921753204296256,-0.41988257486520286
G32,G32__mom_255_21__top20__monthly__long_only,long_only,mom_255_21,20,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,2.306965932107326,0.15169761508804336,0.27673498344192843,0.6495952044607407,0.5489093209115072,0.7563148776150348,-0.4131445882374214,942.0,0.3671780277583291,0.6378815870156338,7.683274748195806,0.08241570917406688,1.0,0.0,0.0,0.0,0.0,0.9315886104773643,0.45206325532618785,1.0,0.38235294117647056,0.0,0.9322169712304479,0.9322169712304479,0.0,0.9322169712304479,0.9322169712304479,0.0,2134.0,0.024811855497055526,0.004787571908914776,1.1145581695412676,0.0070606246281394724,0.010267443380809095,0.17698382559923279,0.14019278548786826,1.0,1.0,39,0.38235294117647056,0.821077904325414,0.45206325532618785,-0.04540009569831294,-0.11363863875727398,-0.004949296869441011,-0.01921707955620655,-0.41988257486520286
G32,G32__mom_255_21__top20__monthly__long_only,long_only,mom_255_21,20,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,2.098438312200271,0.14287340118268377,0.27674725549231055,0.621774643977904,0.5210921987802685,0.7171907048034877,-0.42134682026902814,948.0,0.33908740806791826,0.6378815870156338,7.683274748195806,0.15882016743997687,1.0,0.0,0.0,0.0,0.0,0.9315886104773643,0.45206325532618785,1.0,0.38235294117647056,0.0,0.9322169712304479,0.9322169712304479,0.0,0.9322169712304479,0.9322169712304479,0.0,2134.0,0.017120563602249776,-0.002911029136893158,1.1145356631351537,-0.0006271798121044989,0.0025790007494931586,0.1770076957764417,0.09672214265685271,1.0,1.0,39,0.38235294117647056,0.821077904325414,0.45206325532618785,-0.04455256739759972,-0.11401598992846129,-0.004028168174744329,-0.019216610177319127,-0.41988257486520286
G32,G32__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,0.9689969920785055,0.08329524898431573,0.15049326024875023,0.6071121477622662,0.42204341201334483,0.5823778146015903,-0.2820882071089331,913.0,0.2952808621033557,0.6514963679769908,7.847264593477307,0.0,6.0,28.0,4.0,0.0,0.0,0.9155280687611941,0.3234784319955673,1.0,0.22549019607843138,0.0,0.0013630781409376088,0.45983511483581374,0.4584720366948762,0.9183071515306899,0.0013630781409376088,0.0,2134.0,-0.06358757619997926,-0.05488941834423714,-0.0037932899221874866,0.09195407137897135,0.06399688623978152,0.24443802316701818,-0.2601378270701016,1.0,0.0,23,0.22549019607843138,0.6253853484192092,0.3234784319955673,0.013604906170522832,0.12102640707693602,0.13417731170178887,-0.044448096848038854,-0.644323646119334
G32,G32__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,0.0,0.01,True,,False,True,0,0,2134.0,0.89459607495883,0.07837897335846145,0.15052041482664522,0.5768027767165211,0.3917586923300231,0.5398823587216566,-0.28512426524738577,913.0,0.27489408272725074,0.6516463964452758,7.849071684268682,0.0,6.0,28.0,4.0,0.0,0.0,0.9155280687611941,0.3234784319955673,1.0,0.22549019607843138,0.0,0.001363298457882117,0.4599302600620718,0.4585669616041898,0.9184972216662616,0.001363298457882117,0.04272323019844244,2134.0,-0.0681332694288121,-0.05917857600526276,-0.003804929284585621,0.08741018171430093,0.05945256833797833,0.244456495612007,-0.2787132706710764,1.0,0.0,23,0.22549019607843138,0.6253853484192092,0.3234784319955673,0.014022591855186839,0.11641157290902487,0.13535790125541441,-0.04446316917746959,-0.6446615724980918
G32,G32__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,0.0,0.03,True,,False,True,0,0,2134.0,0.7560211557230636,0.06874981415701509,0.1505740428319475,0.5170689613057274,0.3320738148700809,0.4564544905165128,-0.29436338455479893,921.0,0.2335542318247009,0.6519436377871753,7.852651952053211,0.0,6.0,28.0,4.0,0.0,0.0,0.9155280687611941,0.3234784319955673,1.0,0.22549019607843138,0.0,0.0013637326456668907,0.4601179214102431,0.45875418876457624,0.9188721101748192,0.0013637326456668907,0.12190370934860481,2134.0,-0.07709669872662446,-0.06757944387786245,-0.0038278661926683835,0.07845030657899334,0.05049184912460724,0.244492974387209,-0.3153329821433834,1.0,0.0,23,0.22549019607843138,0.6253853484192092,0.3234784319955673,0.014834092611860888,0.10731317255799433,0.13699714631525428,-0.04449284618092669,-0.6453305472702855
G32,G32__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,5.0,0.0,True,,False,True,0,0,2134.0,0.9046380574098036,0.07905236466534582,0.15049693625604804,0.5810185315050302,0.3959470288407197,0.5456548058380009,-0.28497993028080226,913.0,0.27739625238679905,0.6514963679769908,7.847264593477307,0.036599169302017606,6.0,28.0,4.0,0.0,0.0,0.9155280687611941,0.3234784319955673,1.0,0.22549019607843138,0.0,0.0013630781409376088,0.45983511483581374,0.4584720366948762,0.9183071515306899,0.0013630781409376088,0.0,2134.0,-0.06751235375384848,-0.05859108219844553,-0.0037608025046534837,0.0880242597742676,0.06006793673746687,0.24443539245482634,-0.27619712953935394,1.0,0.0,23,0.22549019607843138,0.6253853484192092,0.3234784319955673,0.01389493633544242,0.11672038150636882,0.13487141458130875,-0.044438714575236155,-0.644323646119334
G32,G32__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,5.0,0.01,True,,True,True,0,0,2134.0,0.8326549922434454,0.07415437344487463,0.15052411185270168,0.550709017572135,0.36566224487985427,0.503262061251072,-0.2893585961449251,919.0,0.2562715413774487,0.6516463964452758,7.849071684268682,0.0358767995076745,6.0,28.0,4.0,0.0,0.0,0.9155280687611941,0.3234784319955673,1.0,0.22549019607843138,0.0,0.001363298457882117,0.4599302600620718,0.4585669616041898,0.9184972216662616,0.001363298457882117,0.04194971566977522,2134.0,-0.07205887689402417,-0.06286428780482571,-0.0037723968454044378,0.0834795332219762,0.055522783174997474,0.24445387166772659,-0.294774946301403,1.0,0.0,23,0.22549019607843138,0.6253853484192092,0.3234784319955673,0.014309440403941533,0.11210660290500057,0.1357804039122929,-0.04445376744016291,-0.6446615724980918
G32,G32__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,5.0,0.03,True,,False,True,0,0,2134.0,0.6985848207660197,0.06456103050864481,0.15057778059201363,0.49097490493149004,0.3059772242139173,0.42003576892118577,-0.29888302383287024,1047.0,0.21600768648789542,0.6519436377871753,7.852651952053211,0.03450746318965185,6.0,28.0,4.0,0.0,0.0,0.9155280687611941,0.3234784319955673,1.0,0.22549019607843138,0.0,0.0013637326456668907,0.4601179214102431,0.45875418876457624,0.9188721101748192,0.0013637326456668907,0.11972308522395263,2134.0,-0.08102395114238503,-0.07123390811930952,-0.003795244929817926,0.07451799937254944,0.046560407666484276,0.24449036335517738,-0.3313993649094442,1.0,0.0,23,0.22549019607843138,0.6253853484192092,0.3234784319955673,0.015114733549473014,0.10301030912369102,0.13732217511432004,-0.04448340616845206,-0.6453305472702855
G32,G32__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,0.8423607857707782,0.07482458378594936,0.1505095749141763,0.5548931447932723,0.36982991418359984,0.5090037666004288,-0.28906067422945614,918.0,0.25885424914823824,0.6514963679769908,7.847264593477307,0.07191968957049669,6.0,28.0,4.0,0.0,0.0,0.9155280687611941,0.3234784319955673,1.0,0.22549019607843138,0.0,0.0013630781409376088,0.45983511483581374,0.4584720366948762,0.9183071515306899,0.0013630781409376088,0.0,2134.0,-0.07143713130771775,-0.06227956920121467,-0.003728315087119417,0.0840944481695638,0.05613898723515209,0.24443828029897527,-0.2922501795559279,1.0,0.0,23,0.22549019607843138,0.6253853484192092,0.3234784319955673,0.014182569783550258,0.11240537592019106,0.13532735234029075,-0.04442828503468241,-0.644323646119334
G32,G32__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,10.0,0.01,True,,False,True,0,0,2134.0,0.7727178218112178,0.06994481531951924,0.1505367738303324,0.5245852975639866,0.3395468759298064,0.46671556828437627,-0.29391009460955,920.0,0.23798030963325248,0.6516463964452758,7.849071684268682,0.0705080759345971,6.0,28.0,4.0,0.0,0.0,0.9155280687611941,0.3234784319955673,1.0,0.22549019607843138,0.0,0.001363298457882117,0.4599302600620718,0.4585669616041898,0.9184972216662616,0.001363298457882117,0.04119406347295801,2134.0,-0.0759844843592362,-0.06653687654007424,-0.003739864406223285,0.07954888472965152,0.051592998012016666,0.24445676827717447,-0.3108299471302921,1.0,0.0,23,0.22549019607843138,0.6253853484192092,0.3234784319955673,0.014593909108805939,0.10779342003327103,0.13612533949331873,-0.044443318322641395,-0.6446615724980918
G32,G32__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,10.0,0.03,True,,False,True,0,0,2134.0,0.6430074943506063,0.060387167873174885,0.1505904878767576,0.46485445450238455,0.27986527963099317,0.3836944247495116,-0.3033754423034575,1054.0,0.199050942998779,0.6519436377871753,7.852651952053211,0.06783193894663166,6.0,28.0,4.0,0.0,0.0,0.9155280687611941,0.3234784319955673,1.0,0.22549019607843138,0.0,0.0013637326456668907,0.4601179214102431,0.45875418876457624,0.9188721101748192,0.0013637326456668907,0.11759254960419707,2134.0,-0.08495120355814556,-0.07487535466572348,-0.0037626236669676236,0.07058569216610562,0.04262896620836137,0.24449327684022884,-0.34745823957220456,1.0,0.0,23,0.22549019607843138,0.6253853484192092,0.3234784319955673,0.015393027613501482,0.09870074512247926,0.1376352769897699,-0.044472918553193186,-0.6453305472702855
