group_id,strategy_id,portfolio_mode,variant_id,cost_bps,borrow_fee_annual,reference_strategy_id,comparison_type,metric,estimate
G32,G32__mom_255_0__top20__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09394246595188871
G32,G32__mom_255_0__top20__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04628610631608299
G32,G32__mom_255_0__top20__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.5551312215693498
G32,G32__mom_255_0__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.00634484417309248
G32,G32__mom_255_0__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.03748152717826583
G32,G32__mom_255_0__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09558491009423226
G32,G32__mom_255_0__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04631639695071746
G32,G32__mom_255_0__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.555719486920049
G32,G32__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0055982248280364785
G32,G32__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.04193230813156268
G32,G32__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09369108410763266
G32,G32__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04625315226317753
G32,G32__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.554835207177307
G32,G32__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.006031088960522055
G32,G32__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.03764392456805707
G32,G32__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09452828257284512
G32,G32__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04626848206765896
G32,G32__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.5551312215693498
G32,G32__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.006872550919187627
G32,G32__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.029190580881756467
G32,G32__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09361227118135029
G32,G32__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.046298672624770776
G32,G32__mom_255_0__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.555719486920049
G32,G32__mom_255_0__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.048594896967890794
G32,G32__mom_255_0__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.11156948850208936
G32,G32__mom_255_0__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.0037842518334431086
G32,G32__mom_255_0__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.02379528019238042
G32,G32__mom_255_0__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.8878923764159516
G32,G32__mom_255_0__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.04767307150118527
G32,G32__mom_255_0__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.11257721032110857
G32,G32__mom_255_0__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.004062522920444789
G32,G32__mom_255_0__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.023780922095430035
G32,G32__mom_255_0__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.8878923764159516
G32,G32__mom_255_0__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.046762746554487894
G32,G32__mom_255_0__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.11358057132175892
G32,G32__mom_255_0__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.004332143594800941
G32,G32__mom_255_0__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.023766600640913516
G32,G32__mom_255_0__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.8878923764159516
G32,G32__mom_255_0__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.044976112867489704
G32,G32__mom_255_0__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.1155735062966815
G32,G32__mom_255_0__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.004846176236060151
G32,G32__mom_255_0__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.023738070738691164
G32,G32__mom_255_0__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.8878923764159516
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.018788128862253867
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.10182658498818584
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.16064158057561773
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.046976713007837595
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.3685540843177755
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01914074370914203
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.09732482405096811
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.16060935112991626
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04698189565831434
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.3687563332880437
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.019824790478439894
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.08845202878914965
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.16051753503544852
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04699204734832374
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.3691550014874103
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.019340278540558774
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.09345374475030929
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.16012545667568012
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.046999387881649396
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.3685540843177755
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.019686635799111674
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.08894893984592538
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.16007825406696596
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.047004534438257584
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.3687563332880437
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.020358483938941914
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.08007019859035797
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.15995771506728018
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04701461491442463
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.3691550014874103
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.019881967759320756
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.08506573279128923
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.15958706371532416
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04702102242277428
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.3685540843177755
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.020222145567957303
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.08055853132951743
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.15952535346078056
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04702613284424573
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.3687563332880437
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.02088194763042789
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.07167511991415043
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1593769915867702
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04703614202573966
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.3691550014874103
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.02093449290128254
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.06825764004580473
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.15844664364805727
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04706116335966315
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.3685540843177755
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.02126254287539371
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.06374758926661965
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.15835727227956164
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.047066201410517594
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.3687563332880437
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.02189870389456454
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.05485866804687172
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.15815588261782698
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04707606780640641
G32,G32__mom_255_0__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.3691550014874103
G32,G32__mom_255_0__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.037081497339425784
G32,G32__mom_255_0__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.12008975918906872
G32,G32__mom_255_0__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.009222473943047427
G32,G32__mom_255_0__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.011694118813375176
G32,G32__mom_255_0__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.275781779686028
G32,G32__mom_255_0__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.03679136087999521
G32,G32__mom_255_0__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.12028655519367071
G32,G32__mom_255_0__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.009003435020373207
G32,G32__mom_255_0__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.011693410060090587
G32,G32__mom_255_0__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.275781779686028
G32,G32__mom_255_0__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.03650270103358566
G32,G32__mom_255_0__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.1204814959173649
G32,G32__mom_255_0__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.008786648231915828
G32,G32__mom_255_0__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.01169272155361234
G32,G32__mom_255_0__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.275781779686028
G32,G32__mom_255_0__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.03592978732553706
G32,G32__mom_255_0__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.12086558103855782
G32,G32__mom_255_0__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.008359759835648906
G32,G32__mom_255_0__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.011691405314050246
G32,G32__mom_255_0__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.275781779686028
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.00879901404716188
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.09551365166725836
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10590968675744733
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.038027475392809235
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.564081939066507
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.009250069887136295
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.0890930960669557
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10725794815395079
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.038040221605726995
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.5644357562948032
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.010126786412468149
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.07643512390295279
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10986500799837434
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.038065285138859
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.565136250879176
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.009064129950586058
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.09020362568455847
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10654460435759916
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03802053294278525
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.5640819390665062
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.009512348220702987
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.08378287739091653
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10788273400418191
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03803325054438106
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.5644357562948032
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.01038352793178278
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.0711245760781093
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1104700735743766
G32,G32__mom_255_0__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03805825776003406
