group_id,strategy_id,portfolio_mode,variant_id,cost_bps,borrow_fee_annual,reference_strategy_id,comparison_type,metric,estimate
G00,G00__mom_255_21__top10__monthly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top10__monthly,cash_policy_delta_tbill_vs_legacy,max_abs_daily_return_diff,9.985502008591496e-17
G00,G00__mom_255_21__top10__monthly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top10__monthly,cash_policy_delta_tbill_vs_legacy,max_abs_nav_diff,8.881784197001252e-16
G00,G00__mom_255_21__top10__monthly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top10__monthly,engine_reproduction_legacy_zero_cash,date_index_equal,1.0
G00,G00__mom_255_21__top10__monthly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top10__monthly,engine_reproduction_legacy_zero_cash,max_abs_daily_return_diff,9.985502008591496e-17
G00,G00__mom_255_21__top10__monthly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top10__monthly,engine_reproduction_legacy_zero_cash,max_abs_nav_diff,8.881784197001252e-16
G00,G00__mom_255_21__top10__monthly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top10__monthly,cash_policy_delta_tbill_vs_legacy,date_index_equal,1.0
G00,G00__mom_255_21__top10__monthly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top10__monthly,cash_policy_delta_tbill_vs_legacy,max_abs_daily_return_diff,9.985502008591496e-17
G00,G00__mom_255_21__top10__monthly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top10__monthly,cash_policy_delta_tbill_vs_legacy,max_abs_nav_diff,8.881784197001252e-16
G00,G00__mom_255_21__top10__monthly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top10__monthly,engine_reproduction_legacy_zero_cash,date_index_equal,1.0
G00,G00__mom_255_21__top10__monthly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top10__monthly,engine_reproduction_legacy_zero_cash,max_abs_daily_return_diff,9.985502008591496e-17
G00,G00__mom_255_21__top10__monthly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top10__monthly,engine_reproduction_legacy_zero_cash,max_abs_nav_diff,8.881784197001252e-16
G00,G00__mom_255_21__top10__monthly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top10__monthly,cash_policy_delta_tbill_vs_legacy,date_index_equal,1.0
G00,G00__mom_255_21__top10__monthly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top10__monthly,cash_policy_delta_tbill_vs_legacy,max_abs_daily_return_diff,9.985502008591496e-17
G00,G00__mom_255_21__top10__monthly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top10__monthly,cash_policy_delta_tbill_vs_legacy,max_abs_nav_diff,8.881784197001252e-16
G00,G00__mom_255_21__top10__monthly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top10__monthly,engine_reproduction_legacy_zero_cash,date_index_equal,1.0
G00,G00__mom_255_21__top10__monthly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top10__monthly,engine_reproduction_legacy_zero_cash,max_abs_daily_return_diff,9.985502008591496e-17
G00,G00__mom_255_21__top10__monthly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top10__monthly,engine_reproduction_legacy_zero_cash,max_abs_nav_diff,8.881784197001252e-16
G00,G00__mom_255_21__top10__weekly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top10__weekly,cash_policy_delta_tbill_vs_legacy,date_index_equal,1.0
G00,G00__mom_255_21__top10__weekly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top10__weekly,cash_policy_delta_tbill_vs_legacy,max_abs_daily_return_diff,9.974659986866641e-17
G00,G00__mom_255_21__top10__weekly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top10__weekly,cash_policy_delta_tbill_vs_legacy,max_abs_nav_diff,8.881784197001252e-16
G00,G00__mom_255_21__top10__weekly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top10__weekly,engine_reproduction_legacy_zero_cash,date_index_equal,1.0
G00,G00__mom_255_21__top10__weekly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top10__weekly,engine_reproduction_legacy_zero_cash,max_abs_daily_return_diff,9.974659986866641e-17
G00,G00__mom_255_21__top10__weekly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top10__weekly,engine_reproduction_legacy_zero_cash,max_abs_nav_diff,8.881784197001252e-16
G00,G00__mom_255_21__top10__weekly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top10__weekly,cash_policy_delta_tbill_vs_legacy,date_index_equal,1.0
G00,G00__mom_255_21__top10__weekly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top10__weekly,cash_policy_delta_tbill_vs_legacy,max_abs_daily_return_diff,9.996344030316351e-17
G00,G00__mom_255_21__top10__weekly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top10__weekly,cash_policy_delta_tbill_vs_legacy,max_abs_nav_diff,8.881784197001252e-16
G00,G00__mom_255_21__top10__weekly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top10__weekly,engine_reproduction_legacy_zero_cash,date_index_equal,1.0
G00,G00__mom_255_21__top10__weekly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top10__weekly,engine_reproduction_legacy_zero_cash,max_abs_daily_return_diff,9.996344030316351e-17
G00,G00__mom_255_21__top10__weekly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top10__weekly,engine_reproduction_legacy_zero_cash,max_abs_nav_diff,8.881784197001252e-16
G00,G00__mom_255_21__top10__weekly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top10__weekly,cash_policy_delta_tbill_vs_legacy,date_index_equal,1.0
G00,G00__mom_255_21__top10__weekly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top10__weekly,cash_policy_delta_tbill_vs_legacy,max_abs_daily_return_diff,9.974659986866641e-17
G00,G00__mom_255_21__top10__weekly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top10__weekly,cash_policy_delta_tbill_vs_legacy,max_abs_nav_diff,8.881784197001252e-16
G00,G00__mom_255_21__top10__weekly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top10__weekly,engine_reproduction_legacy_zero_cash,date_index_equal,1.0
G00,G00__mom_255_21__top10__weekly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top10__weekly,engine_reproduction_legacy_zero_cash,max_abs_daily_return_diff,9.974659986866641e-17
G00,G00__mom_255_21__top10__weekly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top10__weekly,engine_reproduction_legacy_zero_cash,max_abs_nav_diff,8.881784197001252e-16
G00,G00__mom_255_21__top10__weekly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top10__weekly,cash_policy_delta_tbill_vs_legacy,date_index_equal,1.0
G00,G00__mom_255_21__top10__weekly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top10__weekly,cash_policy_delta_tbill_vs_legacy,max_abs_daily_return_diff,9.974659986866641e-17
G00,G00__mom_255_21__top10__weekly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top10__weekly,cash_policy_delta_tbill_vs_legacy,max_abs_nav_diff,4.440892098500626e-16
G00,G00__mom_255_21__top10__weekly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top10__weekly,engine_reproduction_legacy_zero_cash,date_index_equal,1.0
G00,G00__mom_255_21__top10__weekly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top10__weekly,engine_reproduction_legacy_zero_cash,max_abs_daily_return_diff,9.974659986866641e-17
G00,G00__mom_255_21__top10__weekly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top10__weekly,engine_reproduction_legacy_zero_cash,max_abs_nav_diff,4.440892098500626e-16
G00,G00__mom_255_21__top20__monthly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top20__monthly,cash_policy_delta_tbill_vs_legacy,date_index_equal,1.0
G00,G00__mom_255_21__top20__monthly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top20__monthly,cash_policy_delta_tbill_vs_legacy,max_abs_daily_return_diff,2.981536266252749e-06
G00,G00__mom_255_21__top20__monthly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top20__monthly,cash_policy_delta_tbill_vs_legacy,max_abs_nav_diff,8.31696993142117e-05
G00,G00__mom_255_21__top20__monthly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top20__monthly,engine_reproduction_legacy_zero_cash,date_index_equal,1.0
G00,G00__mom_255_21__top20__monthly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top20__monthly,engine_reproduction_legacy_zero_cash,max_abs_daily_return_diff,9.974659986866641e-17
G00,G00__mom_255_21__top20__monthly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top20__monthly,engine_reproduction_legacy_zero_cash,max_abs_nav_diff,8.881784197001252e-16
G00,G00__mom_255_21__top20__monthly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top20__monthly,cash_policy_delta_tbill_vs_legacy,date_index_equal,1.0
G00,G00__mom_255_21__top20__monthly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top20__monthly,cash_policy_delta_tbill_vs_legacy,max_abs_daily_return_diff,2.9815362660549904e-06
G00,G00__mom_255_21__top20__monthly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top20__monthly,cash_policy_delta_tbill_vs_legacy,max_abs_nav_diff,8.038867719317722e-05
G00,G00__mom_255_21__top20__monthly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top20__monthly,engine_reproduction_legacy_zero_cash,date_index_equal,1.0
G00,G00__mom_255_21__top20__monthly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top20__monthly,engine_reproduction_legacy_zero_cash,max_abs_daily_return_diff,9.985502008591496e-17
G00,G00__mom_255_21__top20__monthly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top20__monthly,engine_reproduction_legacy_zero_cash,max_abs_nav_diff,8.881784197001252e-16
G00,G00__mom_255_21__top20__monthly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top20__monthly,cash_policy_delta_tbill_vs_legacy,date_index_equal,1.0
G00,G00__mom_255_21__top20__monthly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top20__monthly,cash_policy_delta_tbill_vs_legacy,max_abs_daily_return_diff,2.9815362661417266e-06
G00,G00__mom_255_21__top20__monthly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top20__monthly,cash_policy_delta_tbill_vs_legacy,max_abs_nav_diff,7.76996812490438e-05
G00,G00__mom_255_21__top20__monthly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top20__monthly,engine_reproduction_legacy_zero_cash,date_index_equal,1.0
G00,G00__mom_255_21__top20__monthly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top20__monthly,engine_reproduction_legacy_zero_cash,max_abs_daily_return_diff,9.974659986866641e-17
G00,G00__mom_255_21__top20__monthly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top20__monthly,engine_reproduction_legacy_zero_cash,max_abs_nav_diff,8.881784197001252e-16
G00,G00__mom_255_21__top20__monthly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top20__monthly,cash_policy_delta_tbill_vs_legacy,date_index_equal,1.0
G00,G00__mom_255_21__top20__monthly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top20__monthly,cash_policy_delta_tbill_vs_legacy,max_abs_daily_return_diff,2.9815362661313183e-06
G00,G00__mom_255_21__top20__monthly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top20__monthly,cash_policy_delta_tbill_vs_legacy,max_abs_nav_diff,7.258581221414317e-05
G00,G00__mom_255_21__top20__monthly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top20__monthly,engine_reproduction_legacy_zero_cash,date_index_equal,1.0
G00,G00__mom_255_21__top20__monthly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top20__monthly,engine_reproduction_legacy_zero_cash,max_abs_daily_return_diff,9.980080997729068e-17
G00,G00__mom_255_21__top20__monthly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top20__monthly,engine_reproduction_legacy_zero_cash,max_abs_nav_diff,4.440892098500626e-16
G00,G00__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top20__weekly,cash_policy_delta_tbill_vs_legacy,date_index_equal,1.0
G00,G00__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top20__weekly,cash_policy_delta_tbill_vs_legacy,max_abs_daily_return_diff,9.974659986866641e-17
G00,G00__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top20__weekly,cash_policy_delta_tbill_vs_legacy,max_abs_nav_diff,4.440892098500626e-16
G00,G00__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top20__weekly,engine_reproduction_legacy_zero_cash,date_index_equal,1.0
G00,G00__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top20__weekly,engine_reproduction_legacy_zero_cash,max_abs_daily_return_diff,9.974659986866641e-17
G00,G00__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top20__weekly,engine_reproduction_legacy_zero_cash,max_abs_nav_diff,4.440892098500626e-16
G00,G00__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top20__weekly,cash_policy_delta_tbill_vs_legacy,date_index_equal,1.0
G00,G00__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top20__weekly,cash_policy_delta_tbill_vs_legacy,max_abs_daily_return_diff,2.087089182034596e-16
G00,G00__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top20__weekly,cash_policy_delta_tbill_vs_legacy,max_abs_nav_diff,8.881784197001252e-16
G00,G00__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top20__weekly,engine_reproduction_legacy_zero_cash,date_index_equal,1.0
G00,G00__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top20__weekly,engine_reproduction_legacy_zero_cash,max_abs_daily_return_diff,9.974659986866641e-17
G00,G00__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top20__weekly,engine_reproduction_legacy_zero_cash,max_abs_nav_diff,8.881784197001252e-16
G00,G00__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top20__weekly,cash_policy_delta_tbill_vs_legacy,date_index_equal,1.0
G00,G00__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top20__weekly,cash_policy_delta_tbill_vs_legacy,max_abs_daily_return_diff,9.974659986866641e-17
G00,G00__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top20__weekly,cash_policy_delta_tbill_vs_legacy,max_abs_nav_diff,8.881784197001252e-16
G00,G00__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top20__weekly,engine_reproduction_legacy_zero_cash,date_index_equal,1.0
G00,G00__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top20__weekly,engine_reproduction_legacy_zero_cash,max_abs_daily_return_diff,9.974659986866641e-17
G00,G00__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top20__weekly,engine_reproduction_legacy_zero_cash,max_abs_nav_diff,8.881784197001252e-16
G00,G00__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top20__weekly,cash_policy_delta_tbill_vs_legacy,date_index_equal,1.0
G00,G00__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top20__weekly,cash_policy_delta_tbill_vs_legacy,max_abs_daily_return_diff,9.996344030316351e-17
G00,G00__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top20__weekly,cash_policy_delta_tbill_vs_legacy,max_abs_nav_diff,4.440892098500626e-16
G00,G00__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top20__weekly,engine_reproduction_legacy_zero_cash,date_index_equal,1.0
G00,G00__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top20__weekly,engine_reproduction_legacy_zero_cash,max_abs_daily_return_diff,9.996344030316351e-17
G00,G00__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top20__weekly,engine_reproduction_legacy_zero_cash,max_abs_nav_diff,4.440892098500626e-16
G00,G00__mom_255_21__top50__monthly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top50__monthly,cash_policy_delta_tbill_vs_legacy,date_index_equal,1.0
G00,G00__mom_255_21__top50__monthly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top50__monthly,cash_policy_delta_tbill_vs_legacy,max_abs_daily_return_diff,2.198856522275111e-06
G00,G00__mom_255_21__top50__monthly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top50__monthly,cash_policy_delta_tbill_vs_legacy,max_abs_nav_diff,0.0002093912397951314
G00,G00__mom_255_21__top50__monthly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top50__monthly,engine_reproduction_legacy_zero_cash,date_index_equal,1.0
G00,G00__mom_255_21__top50__monthly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top50__monthly,engine_reproduction_legacy_zero_cash,max_abs_daily_return_diff,9.974659986866641e-17
G00,G00__mom_255_21__top50__monthly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top50__monthly,engine_reproduction_legacy_zero_cash,max_abs_nav_diff,4.440892098500626e-16
G00,G00__mom_255_21__top50__monthly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top50__monthly,cash_policy_delta_tbill_vs_legacy,date_index_equal,1.0
G00,G00__mom_255_21__top50__monthly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top50__monthly,cash_policy_delta_tbill_vs_legacy,max_abs_daily_return_diff,2.1988565218206135e-06
G00,G00__mom_255_21__top50__monthly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top50__monthly,cash_policy_delta_tbill_vs_legacy,max_abs_nav_diff,0.00020275157039462144
G00,G00__mom_255_21__top50__monthly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top50__monthly,engine_reproduction_legacy_zero_cash,date_index_equal,1.0
G00,G00__mom_255_21__top50__monthly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top50__monthly,engine_reproduction_legacy_zero_cash,max_abs_daily_return_diff,9.974659986866641e-17
G00,G00__mom_255_21__top50__monthly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top50__monthly,engine_reproduction_legacy_zero_cash,max_abs_nav_diff,4.440892098500626e-16
G00,G00__mom_255_21__top50__monthly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top50__monthly,cash_policy_delta_tbill_vs_legacy,date_index_equal,1.0
G00,G00__mom_255_21__top50__monthly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top50__monthly,cash_policy_delta_tbill_vs_legacy,max_abs_daily_return_diff,2.1988565216315287e-06
G00,G00__mom_255_21__top50__monthly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top50__monthly,cash_policy_delta_tbill_vs_legacy,max_abs_nav_diff,0.00019632029762917114
G00,G00__mom_255_21__top50__monthly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top50__monthly,engine_reproduction_legacy_zero_cash,date_index_equal,1.0
G00,G00__mom_255_21__top50__monthly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top50__monthly,engine_reproduction_legacy_zero_cash,max_abs_daily_return_diff,9.974659986866641e-17
G00,G00__mom_255_21__top50__monthly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top50__monthly,engine_reproduction_legacy_zero_cash,max_abs_nav_diff,4.440892098500626e-16
G00,G00__mom_255_21__top50__monthly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top50__monthly,cash_policy_delta_tbill_vs_legacy,date_index_equal,1.0
G00,G00__mom_255_21__top50__monthly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top50__monthly,cash_policy_delta_tbill_vs_legacy,max_abs_daily_return_diff,2.1988565217321426e-06
G00,G00__mom_255_21__top50__monthly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top50__monthly,cash_policy_delta_tbill_vs_legacy,max_abs_nav_diff,0.00018405724639958265
G00,G00__mom_255_21__top50__monthly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top50__monthly,engine_reproduction_legacy_zero_cash,date_index_equal,1.0
G00,G00__mom_255_21__top50__monthly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top50__monthly,engine_reproduction_legacy_zero_cash,max_abs_daily_return_diff,9.974659986866641e-17
G00,G00__mom_255_21__top50__monthly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top50__monthly,engine_reproduction_legacy_zero_cash,max_abs_nav_diff,4.440892098500626e-16
G00,G00__mom_255_21__top50__weekly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top50__weekly,cash_policy_delta_tbill_vs_legacy,date_index_equal,1.0
G00,G00__mom_255_21__top50__weekly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top50__weekly,cash_policy_delta_tbill_vs_legacy,max_abs_daily_return_diff,2.1201577826007734e-06
G00,G00__mom_255_21__top50__weekly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top50__weekly,cash_policy_delta_tbill_vs_legacy,max_abs_nav_diff,7.438861736419611e-05
G00,G00__mom_255_21__top50__weekly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top50__weekly,engine_reproduction_legacy_zero_cash,date_index_equal,1.0
G00,G00__mom_255_21__top50__weekly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top50__weekly,engine_reproduction_legacy_zero_cash,max_abs_daily_return_diff,9.974659986866641e-17
G00,G00__mom_255_21__top50__weekly__long_only,long_only,base,0.0,0.0,baseline__mom_255_21__top50__weekly,engine_reproduction_legacy_zero_cash,max_abs_nav_diff,8.881784197001252e-16
G00,G00__mom_255_21__top50__weekly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top50__weekly,cash_policy_delta_tbill_vs_legacy,date_index_equal,1.0
G00,G00__mom_255_21__top50__weekly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top50__weekly,cash_policy_delta_tbill_vs_legacy,max_abs_daily_return_diff,2.1201577823787288e-06
G00,G00__mom_255_21__top50__weekly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top50__weekly,cash_policy_delta_tbill_vs_legacy,max_abs_nav_diff,6.936516948163884e-05
G00,G00__mom_255_21__top50__weekly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top50__weekly,engine_reproduction_legacy_zero_cash,date_index_equal,1.0
G00,G00__mom_255_21__top50__weekly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top50__weekly,engine_reproduction_legacy_zero_cash,max_abs_daily_return_diff,9.974659986866641e-17
G00,G00__mom_255_21__top50__weekly__long_only,long_only,base,5.0,0.0,baseline__mom_255_21__top50__weekly,engine_reproduction_legacy_zero_cash,max_abs_nav_diff,4.440892098500626e-16
G00,G00__mom_255_21__top50__weekly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top50__weekly,cash_policy_delta_tbill_vs_legacy,date_index_equal,1.0
G00,G00__mom_255_21__top50__weekly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top50__weekly,cash_policy_delta_tbill_vs_legacy,max_abs_daily_return_diff,2.1201577827117957e-06
G00,G00__mom_255_21__top50__weekly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top50__weekly,cash_policy_delta_tbill_vs_legacy,max_abs_nav_diff,6.468015157734541e-05
G00,G00__mom_255_21__top50__weekly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top50__weekly,engine_reproduction_legacy_zero_cash,date_index_equal,1.0
G00,G00__mom_255_21__top50__weekly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top50__weekly,engine_reproduction_legacy_zero_cash,max_abs_daily_return_diff,9.996344030316351e-17
G00,G00__mom_255_21__top50__weekly__long_only,long_only,base,10.0,0.0,baseline__mom_255_21__top50__weekly,engine_reproduction_legacy_zero_cash,max_abs_nav_diff,4.440892098500626e-16
G00,G00__mom_255_21__top50__weekly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top50__weekly,cash_policy_delta_tbill_vs_legacy,date_index_equal,1.0
G00,G00__mom_255_21__top50__weekly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top50__weekly,cash_policy_delta_tbill_vs_legacy,max_abs_daily_return_diff,2.120157782690979e-06
G00,G00__mom_255_21__top50__weekly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top50__weekly,cash_policy_delta_tbill_vs_legacy,max_abs_nav_diff,5.6235946936933345e-05
G00,G00__mom_255_21__top50__weekly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top50__weekly,engine_reproduction_legacy_zero_cash,date_index_equal,1.0
G00,G00__mom_255_21__top50__weekly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top50__weekly,engine_reproduction_legacy_zero_cash,max_abs_daily_return_diff,9.974659986866641e-17
G00,G00__mom_255_21__top50__weekly__long_only,long_only,base,20.0,0.0,baseline__mom_255_21__top50__weekly,engine_reproduction_legacy_zero_cash,max_abs_nav_diff,4.440892098500626e-16
