group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_count,high_vol_rebalance_fraction,average_q4_target_risk_allocation,minimum_q4_target_risk_allocation,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G13,G13__mom_12_1__top20__weekly__long_short,long_short,mom_12_1,20,weekly,base,5.0,0.03,True,,False,True,7,0,2134.0,0.32330519967570837,0.03363355674464574,0.14154876276182585,0.30482259581691673,0.10797158582466185,0.1447188058108156,-0.3812042767447218,1531.0,0.08822974661212649,0.18845245465138055,9.880772373961419,0.040344086369161695,7.0,29.0,5.0,10.0,2.0,0.8717141478456426,0.2455257721238343,1.0,0.4617117117117117,0.0,0.00034352011646404,0.43615764976223964,0.4358141296457756,0.8719717794080152,0.00034352011646404,0.10508953996012757,2134.0,-0.111806601353611,-0.09821628688044803,-0.032859370634691465,0.04823894770393597,0.019471945343679128,0.243471439767178,-0.4592185492496664,1.0,0.0,112,0.25225225225225223,0.6347135329390767,0.2455257721238343,0.004325069219167942,0.004354681433138843,0.14784279896918762,-0.05317170192407525,-0.5701642446783062
G13,G13__mom_12_1__top20__weekly__long_short,long_short,mom_12_1,20,weekly,base,10.0,0.0,True,,False,True,7,0,2134.0,0.41529272934787453,0.04186908053130822,0.14153906269279334,0.36091118287172785,0.16406475920186459,0.22035625253531618,-0.3693097876847039,1513.0,0.11337116406742435,0.18842390469662315,9.879275467992395,0.08342917776366728,7.0,29.0,5.0,10.0,2.0,0.8717141478456426,0.2455257721238343,1.0,0.4617117117117117,0.0,0.0003433867906789147,0.436087297647821,0.4357439108571421,0.8718312085049631,0.0003433867906789147,0.0,2134.0,-0.10387083211433196,-0.09103128289972302,-0.03263880347881569,0.05614053921043757,0.027379917294461084,0.24343243908738396,-0.42669264829181563,1.0,0.0,112,0.25225225225225223,0.6347135329390767,0.2455257721238343,0.002670912643760126,0.011318754218972799,0.1465124472769498,-0.05319273759893137,-0.5689988256584524
G13,G13__mom_12_1__top20__weekly__long_short,long_short,mom_12_1,20,weekly,base,10.0,0.01,True,,True,True,7,0,2134.0,0.36428376620164915,0.03736272988776501,0.14154654489060656,0.3302726606896465,0.13342675588023697,0.17897938523362206,-0.37592738801316294,1524.0,0.09938815600861933,0.18843341298092875,9.879773997942904,0.08191436076353191,7.0,29.0,5.0,10.0,2.0,0.8717141478456426,0.2455257721238343,1.0,0.4617117117117117,0.0,0.00034343165052045505,0.43611097593012327,0.4357675442796028,0.8718785202097261,0.00034343165052045505,0.0359124625374868,2134.0,-0.10820490866089655,-0.09496280542957586,-0.03264805247261375,0.05180789583118767,0.023046907194441562,0.2434381885454485,-0.44448617247534,1.0,0.0,112,0.25225225225225223,0.6347135329390767,0.2455257721238343,0.003324849502765813,0.006247493879162985,0.14677965893016565,-0.05319825298893005,-0.5693886071969878
G13,G13__mom_12_1__top20__weekly__long_short,long_short,mom_12_1,20,weekly,base,10.0,0.03,True,,False,True,7,0,2134.0,0.2690641937180096,0.02853761808516575,0.141561372345599,0.26989451630510614,0.07305003427668348,0.09774547885961425,-0.3887679934305811,1535.0,0.07340526629608325,0.18845245465138055,9.880772373961419,0.07903614742685292,7.0,29.0,5.0,10.0,2.0,0.8717141478456426,0.2455257721238343,1.0,0.4617117117117117,0.0,0.00034352011646404,0.43615764976223964,0.4358141296457756,0.8719717794080152,0.00034352011646404,0.10290777203725726,2134.0,-0.11674722453664119,-0.10266218983724515,-0.03266628232294509,0.04326840474116745,0.014506693283015817,0.2434495675592295,-0.47955404360386655,1.0,0.0,112,0.25225225225225223,0.6347135329390767,0.2455257721238343,0.004596002936734251,-0.003747429471954916,0.14722406563233326,-0.05320904823491049,-0.5701642446783062
G13,G13__mom_12_1__top20__weekly__long_short,long_short,mom_12_1,20,weekly,base,20.0,0.0,True,,False,True,7,0,2134.0,0.30162156413191665,0.03161888674439162,0.1415893294405354,0.2910018333590405,0.09420298088880943,0.12610004679026074,-0.3846378471144841,1532.0,0.08220430459871134,0.18842390469662315,9.879275467992395,0.1600397567254952,7.0,29.0,5.0,10.0,2.0,0.8717141478456426,0.2455257721238343,1.0,0.4617117117117117,0.0,0.0003433867906789147,0.436087297647821,0.4357439108571421,0.8718312085049631,0.0003433867906789147,0.0,2134.0,-0.1137511082020707,-0.0999739664581717,-0.03225255317104199,0.04620041214555827,0.017450374135357258,0.243403243692549,-0.4673360407051667,1.0,0.0,112,0.25225225225225223,0.6347135329390767,0.2455257721238343,0.0032311900590161168,-0.004895560752572969,0.1453602576423899,-0.05326337154737759,-0.5689988256584524
G13,G13__mom_12_1__top20__weekly__long_short,long_short,mom_12_1,20,weekly,base,20.0,0.01,True,,False,True,7,0,2134.0,0.2547041508496932,0.027156358012438098,0.14159686350424044,0.2603755175522841,0.06357745307677648,0.08499726947165029,-0.3910950294198624,1535.0,0.06943672501468748,0.18843341298092875,9.879773997942904,0.15717604942606606,7.0,29.0,5.0,10.0,2.0,0.8717141478456426,0.2455257721238343,1.0,0.4617117117117117,0.0,0.00034343165052045505,0.43611097593012327,0.4357675442796028,0.8718785202097261,0.00034343165052045505,0.03443393813907779,2134.0,-0.11808550603464692,-0.10386725698027682,-0.03226182732891448,0.04186745137956724,0.013117045931116855,0.243409029363778,-0.485131986858904,1.0,0.0,112,0.25225225225225223,0.6347135329390767,0.2455257721238343,0.003876178013709597,-0.009970302675802623,0.14558796069534374,-0.05326885948025495,-0.5693886071969878
G13,G13__mom_12_1__top20__weekly__long_short,long_short,mom_12_1,20,weekly,base,20.0,0.03,True,,False,True,7,0,2134.0,0.16712275687257616,0.01841705623363854,0.14161179315574687,0.2000214185515567,0.003225306795837101,0.004301218231778491,-0.40362437122275996,1570.0,0.04562919770638474,0.18845245465138055,9.880772373961419,0.1517334438564662,7.0,29.0,5.0,10.0,2.0,0.8717141478456426,0.2455257721238343,1.0,0.4617117117117117,0.0,0.00034352011646404,0.43615764976223964,0.4358141296457756,0.8719717794080152,0.00034352011646404,0.09872348319571674,2134.0,-0.12662847090270155,-0.11149177725318536,-0.032280105699452416,0.033327318815630474,0.004576189161689258,0.24342047959900132,-0.5202046726360203,1.0,0.0,112,0.25225225225225223,0.6347135329390767,0.2455257721238343,0.005129903947373339,-0.019971990999569398,0.14595781648065376,-0.053279600535287436,-0.5701642446783062
G13,G13__mom_12_1__top50__monthly__long_only,long_only,mom_12_1,50,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,1.1967781010968088,0.09738970342904141,0.16580017817233517,0.6438183225700393,0.47575831756991255,0.6434179506662745,-0.25772051619758973,421.0,0.37788882649286043,0.5498199526148831,6.6225735998186295,0.0,7.0,8.0,5.0,1.0,0.0,0.7631614983947396,0.18103051529274103,1.0,0.7647058823529411,0.0,0.7639291663495745,0.7639291663495745,0.0,0.7639291663495745,0.7639291663495745,0.0,2134.0,-0.048208670060617194,-0.04259284633317643,0.6940596428386944,-0.0008020299769293576,-0.00932143409050406,0.11488353739312711,-0.41963079440746115,1.0,1.0,31,0.30392156862745096,0.551654023461435,0.18103051529274103,-0.0675306466435992,-0.1642087127819109,0.10295078877691927,-0.07454605789557614,-1.0084768628922154
G13,G13__mom_12_1__top50__monthly__long_only,long_only,mom_12_1,50,monthly,base,5.0,0.0,True,,True,True,0,0,2134.0,1.1360251866183222,0.09376139110696813,0.16578879630169296,0.6238688599986619,0.45579580142574244,0.6159013638682399,-0.257991552768591,421.0,0.36342814367673765,0.5498199526148831,6.6225735998186295,0.03490493532918865,7.0,8.0,5.0,1.0,0.0,0.7631614983947396,0.18103051529274103,1.0,0.7647058823529411,0.0,0.7639291663495745,0.7639291663495745,0.0,0.7639291663495745,0.7639291663495745,0.0,2134.0,-0.051523395304056085,-0.045758332725145914,0.6939989460483066,-0.0041073500182469995,-0.012628529554928346,0.11488656605749799,-0.4484718890306971,1.0,1.0,31,0.30392156862745096,0.551654023461435,0.18103051529274103,-0.06672190257756827,-0.16829902954735637,0.10286997224325073,-0.07454891262915084,-1.0084768628922154
G13,G13__mom_12_1__top50__monthly__long_only,long_only,mom_12_1,50,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,1.0769347298533116,0.09014397851603717,0.1657832326793167,0.6038954632975944,0.4358152815309665,0.5884099029315643,-0.2582625893395929,422.0,0.3490400167772873,0.5498199526148831,6.6225735998186295,0.06875627870074037,7.0,8.0,5.0,1.0,0.0,0.7631614983947396,0.18103051529274103,1.0,0.7647058823529411,0.0,0.7639291663495745,0.7639291663495745,0.0,0.7639291663495745,0.7639291663495745,0.0,2134.0,-0.05483812054749483,-0.04891430975090072,0.6939382492579187,-0.007412670059564477,-0.01593562501935248,0.11489799092353058,-0.47727658339989515,1.0,1.0,31,0.30392156862745096,0.551654023461435,0.18103051529274103,-0.06591767957383382,-0.1723933248763253,0.10278915570958119,-0.0745510466205232,-1.0084768628922154
G13,G13__mom_12_1__top50__monthly__long_only,long_only,mom_12_1,50,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,0.963562361597619,0.08294173459274501,0.165789561909811,0.5638852684213452,0.3958086385592845,0.5335106604008604,-0.2588046624815965,550.0,0.3204800632161832,0.5498199526148831,6.6225735998186295,0.13341877346199685,7.0,8.0,5.0,1.0,0.0,0.7631614983947396,0.18103051529274103,1.0,0.7647058823529411,0.0,0.7639291663495745,0.7639291663495745,0.0,0.7639291663495745,0.7639291663495745,0.0,2134.0,-0.06146757103437268,-0.05519783859490766,0.6938168556771429,-0.014023310142199789,-0.022549815948201102,0.11494601740637042,-0.534751637519249,1.0,1.0,31,0.30392156862745096,0.551654023461435,0.18103051529274103,-0.0643227207950918,-0.18058948431524213,0.10262752264224279,-0.0745531511947499,-1.0084768628922154
G13,G13__mom_12_1__top50__monthly__long_short,long_short,mom_12_1,50,monthly,base,0.0,0.0,True,,False,True,1,0,2134.0,0.4918026887568945,0.048366770811949955,0.12521010027757107,0.4403435076920959,0.21783200104397185,0.28721245213598307,-0.28805272911386215,1391.0,0.16790943436203803,0.6158328311871125,7.417697794205033,0.0,18.0,43.0,13.0,1.0,1.0,0.9485956705115741,0.3368340249921435,1.0,0.19607843137254902,0.0,-0.00017721408821565679,0.47607709618523864,0.47625431027345433,0.952331406458693,-0.00017721408821565679,0.0,2134.0,-0.09981840789863895,-0.08536243514440212,-0.02153013938538406,0.05847163301593485,0.030014924103288185,0.23256293914986784,-0.42921029577422976,1.0,0.0,24,0.23529411764705882,0.7971340935076999,0.3368340249921435,0.0014753801442882533,0.02169806096395846,0.029514182067349237,-0.02241711628778012,-0.14794313643713242
G13,G13__mom_12_1__top50__monthly__long_short,long_short,mom_12_1,50,monthly,base,0.0,0.01,True,,False,True,1,0,2134.0,0.4331775099855455,0.043415221038698215,0.12523478399216628,0.40247268145757237,0.1799935619752961,0.23697489135625385,-0.29326577195293113,1452.0,0.14804053248214155,0.6159736391511625,7.419393824152522,0.0,18.0,43.0,13.0,1.0,1.0,0.9485956705115741,0.3368340249921435,1.0,0.19607843137254902,0.0,-0.00017748466284383185,0.47617946166792463,0.47635694633076847,0.952536407998693,-0.00017748466284383185,0.04156182112245953,2134.0,-0.10455028332825665,-0.0896823673980335,-0.021546935406924712,0.053742360194732094,0.025285116884453646,0.23257888879841962,-0.44952611076782767,1.0,0.0,24,0.23529411764705882,0.7971340935076999,0.3368340249921435,0.0017496077182025185,0.017771852909697877,0.030643838004084656,-0.022423720478359804,-0.1482111725268993
G13,G13__mom_12_1__top50__monthly__long_short,long_short,mom_12_1,50,monthly,base,0.0,0.03,True,,False,True,1,0,2134.0,0.3242361898455959,0.03371940334689216,0.12528352474549562,0.3278387659904103,0.10542388926317368,0.13839811035620686,-0.303529988492388,1500.0,0.1110908464576237,0.6162542625999082,7.42277392964763,0.0,18.0,43.0,13.0,1.0,1.0,0.9485956705115741,0.3368340249921435,1.0,0.19607843137254902,0.0,-0.00017801903107878683,0.47638137231461886,0.4765593913456977,0.9529407636603165,-0.00017801903107878683,0.11867800418907708,2134.0,-0.11388106650185136,-0.09814139083317258,-0.021580026167684615,0.04441670456233528,0.01595840826085368,0.2326103757923685,-0.48957861881235815,1.0,0.0,24,0.23529411764705882,0.7971340935076999,0.3368340249921435,0.0022827134094740645,0.010033080275233086,0.032715566445632005,-0.02243670330328007,-0.14875123834688697
G13,G13__mom_12_1__top50__monthly__long_short,long_short,mom_12_1,50,monthly,base,5.0,0.0,True,,False,True,1,0,2134.0,0.4456695379672828,0.0444850957703411,0.12520495455570727,0.4107249573746868,0.18819547413591792,0.2478116054256029,-0.292444867577236,1451.0,0.15211446909251156,0.6158328311871125,7.417697794205033,0.03255265427411377,18.0,43.0,13.0,1.0,1.0,0.9485956705115741,0.3368340249921435,1.0,0.19607843137254902,0.0,-0.00017721408821565679,0.47607709618523864,0.47625431027345433,0.952331406458693,-0.00017721408821565679,0.0,2134.0,-0.10352906303035121,-0.08874896541840774,-0.021542809042111994,0.05476294109647109,0.026305870643563323,0.23256217481219196,-0.4451672466253689,1.0,0.0,24,0.23529411764705882,0.7971340935076999,0.3368340249921435,0.0015470885459827957,0.017697818703565127,0.029736777056171115,-0.022412018418698137,-0.14794313643713242
G13,G13__mom_12_1__top50__monthly__long_short,long_short,mom_12_1,50,monthly,base,5.0,0.01,True,,True,True,1,0,2134.0,0.3888473324014501,0.03955099770287962,0.1252296468420769,0.37285217711855023,0.15035514386114637,0.19769452210090308,-0.29762669687347965,1471.0,0.1328879368630451,0.6159736391511625,7.419393824152522,0.03192219694098055,18.0,43.0,13.0,1.0,1.0,0.9485956705115741,0.3368340249921435,1.0,0.19607843137254902,0.0,-0.00017748466284383185,0.47617946166792463,0.47635694633076847,0.952536407998693,-0.00017748466284383185,0.04088808663792583,2134.0,-0.10826171618848811,-0.09305367209819566,-0.02155957340804871,0.050032885641591016,0.021575281640310473,0.23257812357063973,-0.46548537982165955,1.0,0.0,24,0.23529411764705882,0.7971340935076999,0.3368340249921435,0.00182005312631002,0.01377280214097476,0.030856573933917664,-0.02241861674843118,-0.1482111725268993
G13,G13__mom_12_1__top50__monthly__long_short,long_short,mom_12_1,50,monthly,base,5.0,0.03,True,,False,True,1,0,2134.0,0.28325734679251546,0.029889346686801765,0.12527840386183065,0.29821430264134313,0.07578163491346453,0.09935421248371891,-0.31050222481160084,1502.0,0.096261296372151,0.6162542625999082,7.42277392964763,0.030727073581244265,18.0,43.0,13.0,1.0,1.0,0.9485956705115741,0.3368340249921435,1.0,0.19607843137254902,0.0,-0.00017801903107878683,0.47638137231461886,0.4765593913456977,0.9529407636603165,-0.00017801903107878683,0.11677939786213698,2134.0,-0.11759405080966728,-0.10148288714379115,-0.02159260177059971,0.04070566889276622,0.012247013573792867,0.2326096084747686,-0.505542533607002,1.0,0.0,24,0.23529411764705882,0.7971340935076999,0.3368340249921435,0.002350702691737764,0.006036416488416324,0.03023708991534496,-0.022431588301324162,-0.14875123834688697
G13,G13__mom_12_1__top50__monthly__long_short,long_short,mom_12_1,50,monthly,base,10.0,0.0,True,,False,True,1,0,2134.0,0.40094842329339797,0.04061651188357196,0.1252092166602059,0.3810753374551284,0.15854459829947826,0.20849750748338608,-0.29681144616280786,1469.0,0.13684280848553554,0.6158328311871125,7.417697794205033,0.06408877620130062,18.0,43.0,13.0,1.0,1.0,0.9485956705115741,0.3368340249921435,1.0,0.19607843137254902,0.0,-0.00017721408821565679,0.47607709618523864,0.47625431027345433,0.952331406458693,-0.00017721408821565679,0.0,2134.0,-0.10723971816206342,-0.09212407443955088,-0.021555478698839857,0.05105424917700735,0.022596817183838484,0.2325664754394242,-0.4611142597377316,1.0,0.0,24,0.23529411764705882,0.7971340935076999,0.3368340249921435,0.0016182789371206596,0.013694888092299157,0.029955411276886557,-0.02240575037658471,-0.14794313643713242
G13,G13__mom_12_1__top50__monthly__long_short,long_short,mom_12_1,50,monthly,base,10.0,0.01,True,,False,True,1,0,2134.0,0.34587431096982035,0.03569980960498764,0.1252339198857749,0.34320345193879004,0.12070522580896353,0.1585037504149116,-0.30196223821606116,1500.0,0.11822607295500168,0.6159736391511625,7.419393824152522,0.06285423295940497,18.0,43.0,13.0,1.0,1.0,0.9485956705115741,0.3368340249921435,1.0,0.19607843137254902,0.0,-0.00017748466284383185,0.47617946166792463,0.47635694633076847,0.952536407998693,-0.00017748466284383185,0.04022865587357613,2134.0,-0.11197314904871983,-0.09641360432966961,-0.021572211409172665,0.04632341108844965,0.01786544639616704,0.23258242523395986,-0.4814342654484042,1.0,0.0,24,0.23529411764705882,0.7971340935076999,0.3368340249921435,0.0018899855436227408,0.009772017549045539,0.031065423932726044,-0.0224123428431601,-0.1482111725268993
G13,G13__mom_12_1__top50__monthly__long_short,long_short,mom_12_1,50,monthly,base,10.0,0.03,True,,False,True,1,0,2134.0,0.24353362189269134,0.026072215817926958,0.12528269792412722,0.2685672330926128,0.04613349578198887,0.06040545455317014,-0.31740696908198185,1516.0,0.0821412834549101,0.6162542625999082,7.42277392964763,0.0605137373383683,18.0,43.0,13.0,1.0,1.0,0.9485956705115741,0.3368340249921435,1.0,0.19607843137254902,0.0,-0.00017801903107878683,0.47638137231461886,0.4765593913456977,0.9529407636603165,-0.00017801903107878683,0.11492084983183595,2134.0,-0.1213070351174832,-0.10481310647145897,-0.021605177373514715,0.036994633223197196,0.008535618886732078,0.23261391189430355,-0.5214951854324319,1.0,0.0,24,0.23529411764705882,0.7971340935076999,0.3368340249921435,0.002418188742852958,0.0020398999290876726,0.030224830667144265,-0.022425303128850077,-0.1487512383468852
G13,G13__mom_12_1__top50__monthly__long_short,long_short,mom_12_1,50,monthly,base,20.0,0.0,True,,False,True,1,0,2134.0,0.31557249362158113,0.032918458138017304,0.12524595838652344,0.3217096563188689,0.09922655944480624,0.13015735557292069,-0.30602761806019263,1501.0,0.10756695211587917,0.6158328311871125,7.417697794205033,0.1242367187053283,18.0,43.0,13.0,1.0,1.0,0.9485956705115741,0.3368340249921435,1.0,0.19607843137254902,0.0,-0.00017721408821565679,0.47607709618523864,0.47625431027345433,0.952331406458693,-0.00017721408821565679,0.0,2134.0,-0.11466102842548785,-0.09884016782212622,-0.021580818012295576,0.04363686533807986,0.0151787102643888,0.2325902701339006,-0.4929743121218197,1.0,0.0,24,0.23529411764705882,0.7971340935076999,0.3368340249921435,0.001759115597149502,0.005690538633486744,0.029821815120495865,-0.02238970969922477,-0.14794313643713242
G13,G13__mom_12_1__top50__monthly__long_short,long_short,mom_12_1,50,monthly,base,20.0,0.01,True,,False,True,1,0,2134.0,0.263836491255401,0.02803638033208511,0.12527069058204843,0.28384810300755503,0.061397645760627936,0.08041869059916278,-0.31463777349579025,1524.0,0.08910684823562745,0.6159736391511625,7.419393824152522,0.12186947569483446,18.0,43.0,13.0,1.0,1.0,0.9485956705115741,0.3368340249921435,1.0,0.19607843137254902,0.0,-0.00017748466284383185,0.47617946166792463,0.47635694633076847,0.952536407998693,-0.00017748466284383185,0.03895137103908369,2134.0,-0.11939601476918282,-0.10309948992215376,-0.021597487411420684,0.03890446198216743,0.010445775907880627,0.2326062277783377,-0.5132967242947656,1.0,0.0,24,0.23529411764705882,0.7971340935076999,0.3368340249921435,0.0020283212457777103,0.0017748182046375335,0.028330322942631436,-0.022396290439471167,-0.14821117252690108
G13,G13__mom_12_1__top50__monthly__long_short,long_short,mom_12_1,50,monthly,base,20.0,0.03,True,,False,True,1,0,2134.0,0.1677004877903292,0.01847657392622848,0.1253195248934128,0.2092320326184594,-0.013153688025619772,-0.01717908410384674,-0.33144690715294,1558.0,0.05574519938936346,0.6162542625999082,7.42277392964763,0.1173806360356035,18.0,43.0,13.0,1.0,1.0,0.9485956705115741,0.3368340249921435,1.0,0.19607843137254902,0.0,-0.00017801903107878683,0.47638137231461886,0.4765593913456977,0.9529407636603165,-0.00017801903107878683,0.11132020399447842,2134.0,-0.12873300373311528,-0.11143985161138542,-0.021630328579344875,0.02957256188405888,0.0011128295126102458,0.23263772948759717,-0.5533625350310107,1.0,0.0,24,0.23529411764705882,0.7971340935076999,0.3368340249921435,0.0025516608564444786,-0.0059431310436006725,0.030272619259174016,-0.022409228218603083,-0.14875123834688697
G13,G13__mom_12_1__top50__weekly__long_only,long_only,mom_12_1,50,weekly,base,0.0,0.0,True,,False,True,2,0,2134.0,0.8979421482069656,0.07860370197124467,0.15691345877719654,0.5610419519894688,0.38344178175315125,0.5121554893791352,-0.211633528890821,438.0,0.371414219586138,0.15929822444126046,8.35218356901769,0.0,9.0,7.0,4.0,5.0,0.0,0.7560948452704773,0.17623995424710395,1.0,0.786036036036036,0.0,0.7562735046750892,0.7562735046750892,0.0,0.7562735046750892,0.7562735046750892,0.0,2134.0,-0.06691882944756629,-0.05898251367586437,0.621736117213258,-0.008305379707508994,-0.018844890979220288,0.12512637155802644,-0.5348099574399724,1.0,1.0,142,0.31981981981981983,0.5444284964398572,0.17623995424710395,-0.07340488091272074,-0.2169541325294676,0.12971433137288413,-0.07895604176315657,-0.4096622454921359
G13,G13__mom_12_1__top50__weekly__long_only,long_only,mom_12_1,50,weekly,base,5.0,0.0,True,,False,True,2,0,2134.0,0.8319891083618758,0.07410827776686513,0.15692655778993445,0.534388164263719,0.3568020095819619,0.47599270887920775,-0.21203063972021596,478.0,0.3495168333437769,0.15929822444126046,8.35218356901769,0.042110588909203946,9.0,7.0,4.0,5.0,0.0,0.7560948452704773,0.17623995424710395,1.0,0.786036036036036,0.0,0.7562735046750892,0.7562735046750892,0.0,0.7562735046750892,0.7562735046750892,0.0,2134.0,-0.07109416751175617,-0.06290450353834451,0.6218139080801677,-0.012492771767005693,-0.02303020863011628,0.12511990635184073,-0.5682082858329303,1.0,1.0,142,0.31981981981981983,0.5444284964398572,0.17623995424710395,-0.07286380683441226,-0.22499859838358688,0.12958315424273403,-0.07895197602139176,-0.4096622454921359
G13,G13__mom_12_1__top50__weekly__long_only,long_only,mom_12_1,50,weekly,base,10.0,0.0,True,,True,True,2,0,2134.0,0.768314857042883,0.06963065651726819,0.1569447654149453,0.5077222987763926,0.3301559962555901,0.43991081554749734,-0.21242761747859296,485.0,0.3277853291570485,0.15929822444126046,8.35218356901769,0.08264837056107366,9.0,7.0,4.0,5.0,0.0,0.7560948452704773,0.17623995424710395,1.0,0.786036036036036,0.0,0.7562735046750892,0.7562735046750892,0.0,0.7562735046750892,0.7562735046750892,0.0,2134.0,-0.07526950557594594,-0.06681096138315545,0.6218916989470773,-0.016680163826502267,-0.027215526281012082,0.12511985025841976,-0.6015792491797742,1.0,1.0,142,0.31981981981981983,0.5444284964398572,0.17623995424710395,-0.07232560167882163,-0.23303955887968364,0.12945206374431012,-0.0789474813052835,-0.4096622454921359
G13,G13__mom_12_1__top50__weekly__long_only,long_only,mom_12_1,50,weekly,base,20.0,0.0,True,,False,True,2,0,2134.0,0.647492248633069,0.060728555318862565,0.15699649889345002,0.4543647880799599,0.2768556744812862,0.36799976218576336,-0.21322117388156103,495.0,0.28481484372933685,0.15929822444126046,8.35218356901769,0.15922998967372592,9.0,7.0,4.0,5.0,0.0,0.7560948452704773,0.17623995424710395,1.0,0.786036036036036,0.0,0.7562735046750892,0.7562735046750892,0.0,0.7562735046750892,0.7562735046750892,0.0,2134.0,-0.0836201817043256,-0.07457751445303314,0.6220472806808965,-0.025054947945495502,-0.03558616158280384,0.1251389644596001,-0.6682185845586215,1.0,1.0,142,0.31981981981981983,0.5444284964398572,0.17623995424710395,-0.07125774802068904,-0.24910497939656,0.12919014256279066,-0.07893720901604567,-0.4096622454921359
G13,G13__mom_12_1__top50__weekly__long_short,long_short,mom_12_1,50,weekly,base,0.0,0.0,True,,False,True,12,0,2134.0,0.40100261979858365,0.04062126565795099,0.12263345494181266,0.38638623600398125,0.15918808575608226,0.21018506189475092,-0.3360528136120091,1522.0,0.12087762402980623,0.17078091564400122,8.954233875152768,0.0,16.0,37.0,9.0,15.0,5.0,0.9370281873163486,0.3171630572830551,1.0,0.22747747747747749,0.0,0.0001292178023308991,0.46879819490900404,0.46866897710667316,0.9374671720156773,0.0001292178023308991,0.0,2134.0,-0.10756998359021284,-0.09211992705454858,-0.06186808600852577,0.05697057796512118,0.02739112216495428,0.23752387945597664,-0.4528807117692358,1.0,0.0,109,0.24549549549549549,0.7724904383552718,0.3171630572830551,0.009326030952622189,0.06414433468160535,0.08716874309651079,-0.026566608713741835,-0.17906308961437567
G13,G13__mom_12_1__top50__weekly__long_short,long_short,mom_12_1,50,weekly,base,0.0,0.01,True,,False,True,12,0,2134.0,0.34677203595501016,0.035781364705640195,0.1226399979757859,0.34835538392004967,0.12115611779969818,0.15973043644207754,-0.3392114312654132,1536.0,0.10548395899324324,0.1707913841211656,8.954782749085744,0.0,16.0,37.0,9.0,15.0,5.0,0.9370281873163486,0.3171630572830551,1.0,0.22747747747747749,0.0,0.0001292498724730951,0.4688255394084939,0.4686962895360208,0.9375218289445147,0.0001292498724730951,0.040396451960652335,2134.0,-0.11223155907453466,-0.09634245236192478,-0.06187833711496382,0.05231059092933841,0.0227307684257807,0.23752884684690323,-0.4724965433224722,1.0,0.0,109,0.24549549549549549,0.7724904383552718,0.3171630572830551,0.009608640156475296,0.05949262266161628,0.08789891232971891,-0.026570491976891902,-0.17931221303910938
G13,G13__mom_12_1__top50__weekly__long_short,long_short,mom_12_1,50,weekly,base,0.0,0.03,True,,False,True,12,0,2134.0,0.24595098420735906,0.02630755611005653,0.12265294684288082,0.2734090779304312,0.04620806594179072,0.060740873961127054,-0.3471981194209459,1545.0,0.07577102132330685,0.1708123545707682,8.955882253146259,0.0,16.0,37.0,9.0,15.0,5.0,0.9370281873163486,0.3171630572830551,1.0,0.22747747747747749,0.0,0.00012931313084522234,0.468879441059922,0.4687501279290767,0.9376295689889987,0.00012931313084522234,0.11542246491827661,2134.0,-0.12141943355158143,-0.1046077860838809,-0.061898541622564446,0.04312584721878736,0.013545301946946284,0.2375386648650447,-0.5111565042287525,1.0,0.0,109,0.24549549549549549,0.7724904383552718,0.3171630572830551,0.010157176002574528,0.05032314576879652,0.08750072336921888,-0.026578096726355874,-0.17980753709871777
