group_id,strategy_id,portfolio_mode,variant_id,cost_bps,borrow_fee_annual,reference_strategy_id,comparison_type,metric,estimate
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-3.4639416546752884
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.008982075748272866
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.030085723388443772
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1779250221934675
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.07650300624491932
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-3.4617929844450046
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.00994829776054585
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.03445717135804742
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1767641582104571
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.07650967625546173
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-3.4625160622037363
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.011827183080094261
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.04307222114398049
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.17444904532372196
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.07652274131473577
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-3.4639416546752884
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.012245566285442667
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.05334952743774053
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.17246803990223514
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.0765732177250017
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-3.4617929844450046
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01317879334853652
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.05772014894351089
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1712724484809124
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.07657980245405
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-3.4625160622037328
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.014993309369773448
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.06633342309591739
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.16889640030041908
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.07659269962010026
G13,G13__mom_255_21__top10__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-3.4639416546752884
G13,G13__mom_255_21__top20__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.10743888210694963
G13,G13__mom_255_21__top20__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.2130892268019603
G13,G13__mom_255_21__top20__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.1254558682509065
G13,G13__mom_255_21__top20__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.12478432762809152
G13,G13__mom_255_21__top20__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-2.111099945216263
G13,G13__mom_255_21__top20__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.10584765305359425
G13,G13__mom_255_21__top20__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.21688914753095234
G13,G13__mom_255_21__top20__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.1247181225212669
G13,G13__mom_255_21__top20__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.12478986130781372
G13,G13__mom_255_21__top20__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-2.111099945216263
G13,G13__mom_255_21__top20__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.10426548241240874
G13,G13__mom_255_21__top20__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.2206926872172525
G13,G13__mom_255_21__top20__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.1239844233594588
G13,G13__mom_255_21__top20__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.12479534062326453
G13,G13__mom_255_21__top20__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-2.111099945216263
G13,G13__mom_255_21__top20__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.10112816450026951
G13,G13__mom_255_21__top20__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.22830730741407462
G13,G13__mom_255_21__top20__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.12295831006472396
G13,G13__mom_255_21__top20__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.12480613425866971
G13,G13__mom_255_21__top20__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-2.111099945216263
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.0014821318241459852
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.03465137085141623
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.08489418264789844
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04979111398090985
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6105590742980285
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.0008611071447262031
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.02981276108031744
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.08629262378207486
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.049807156513880735
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6110031517871652
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.00034704737482751935
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.020274171400456703
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.08858441058839206
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04983873976058051
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6118833796175238
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.001150971371124132
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.029267120235585697
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.08566001202192869
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04977851543999984
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6105590742980285
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.0005337758129319234
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.024430636409716433
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.08687992240962877
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.0497945434505592
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6110031517871652
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.00066690876269071
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.014896263569059265
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.08909573960976364
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04982609805942567
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6118833796175238
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.0008222715215235876
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.02387930173872027
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.08627084654123579
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04976458661217917
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6105590742980285
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.0002088864869495416
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.019045849782918622
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.08741313312970367
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04978060014195862
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6110031517871652
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0009843644733569315
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.009517479357409153
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.08959495787909394
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.049812126201577406
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6118833796175238
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.00017220367488607335
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.013103160907767364
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.08733506185274298
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04973275014951045
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6105590742980285
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0004336158026922998
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.008278482892006472
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.08844270184960368
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04974873485546821
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6110031517871652
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0016121079265792385
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.0012325409339044857
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09055762152344154
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04978020410754472
G13,G13__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6118833796175238
G13,G13__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.1178741331867601
G13,G13__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.23129180472559308
G13,G13__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.15049119814138628
G13,G13__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.13514980210027033
G13,G13__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-4.969171602451841
G13,G13__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.11412267375224375
G13,G13__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.24120757985619357
G13,G13__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.1578387950062784
G13,G13__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.13515233628383452
G13,G13__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-4.969171602451837
G13,G13__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.11042084266095895
G13,G13__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.2511235288988321
G13,G13__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.1650583760060667
G13,G13__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.13515476229571768
G13,G13__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-4.969171602451837
G13,G13__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.10316396676657447
G13,G13__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.2709465486585457
G13,G13__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.177343398699929
G13,G13__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.13515929172444135
G13,G13__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-4.969171602451841
G13,G13__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.0064701323339958
G13,G13__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.07193824274975463
G13,G13__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.16217033203337805
G13,G13__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.05112334630864823
G13,G13__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.5809173243182606
G13,G13__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.007097942565667446
G13,G13__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.06693637153838183
G13,G13__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1628573876052798
G13,G13__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.051128956914652024
G13,G13__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.5813818966299493
G13,G13__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.008318031022219292
G13,G13__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.05707757330279997
G13,G13__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.16417841053929672
G13,G13__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.05113994201097968
G13,G13__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.5823035130270675
G13,G13__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.007245678543597929
G13,G13__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.0601857061910378
G13,G13__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.16302091464447965
G13,G13__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.051147831399920296
G13,G13__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.5809173243182606
