factor_id,frequency,calendar_type,period,observations,active_annualized_mean,active_ir,relative_log_wealth,mean_rank_ic
XS013_LOW_BETA_FP,monthly,calendar_quarter,2018Q2,3,-0.1354537629944792,-1.1368982555380045,-0.0332236181130704,-0.003136541518805394
XS013_LOW_BETA_FP,monthly,calendar_quarter,2018Q3,3,0.2887805816604758,1.2575634603867023,0.07462138709906102,0.19481557922287704
XS013_LOW_BETA_FP,monthly,calendar_quarter,2018Q4,3,0.1680000719686987,0.6464476365996686,0.05327643224232259,0.00403764499920047
XS013_LOW_BETA_FP,monthly,calendar_quarter,2019Q1,3,-0.09808076599518145,-1.026114850649027,-0.024195568976244617,-0.08083494017736119
XS013_LOW_BETA_FP,monthly,calendar_quarter,2019Q2,3,0.06635808044569558,0.26928287937535367,0.02205861960058561,0.058057801655137097
XS013_LOW_BETA_FP,monthly,calendar_quarter,2019Q3,3,0.21946717746522504,0.8389985183516214,0.053899586577271535,0.012820545874349951
XS013_LOW_BETA_FP,monthly,calendar_quarter,2019Q4,3,0.15310829508023005,0.5737557407389772,0.0353079382666613,-0.05606922722291987
XS013_LOW_BETA_FP,monthly,calendar_quarter,2020Q1,3,0.12113478387367937,0.33571056937687793,0.06414222457466758,0.011992148906780612
XS013_LOW_BETA_FP,monthly,calendar_quarter,2020Q2,3,-0.24173897281995682,-4.260138700765191,-0.058631956214185495,-0.020178525313924518
XS013_LOW_BETA_FP,monthly,calendar_quarter,2020Q3,3,-0.2235845151917264,-14.242545387667954,-0.05585586389156211,-0.10692562390179744
XS013_LOW_BETA_FP,monthly,calendar_quarter,2020Q4,3,-0.7329127883072131,-3.2270374565266917,-0.17324042781614013,-0.29983927778168895
XS013_LOW_BETA_FP,monthly,calendar_quarter,2021Q1,3,-0.45724486760209304,-1.8121406884836724,-0.11383916819658958,-0.18455250760579425
XS013_LOW_BETA_FP,monthly,calendar_quarter,2021Q2,3,-0.036240581511953085,-1.4618658990830664,-0.009194616606596687,0.09311876546833746
XS013_LOW_BETA_FP,monthly,calendar_quarter,2021Q3,3,-0.2660392218597116,-3.266646123555312,-0.06499618994696758,-0.12003663968951284
XS013_LOW_BETA_FP,monthly,calendar_quarter,2021Q4,3,0.32577159105247144,9.371397080983868,0.07963979034584986,0.1940187345634251
XS013_LOW_BETA_FP,monthly,calendar_quarter,2022Q1,3,0.2939351125379832,1.7353447010380207,0.07530118971346178,0.21575076836147464
XS013_LOW_BETA_FP,monthly,calendar_quarter,2022Q2,3,-0.14749609008509168,-0.5404523101365356,-0.028921144656385858,0.006547296848954017
XS013_LOW_BETA_FP,monthly,calendar_quarter,2022Q3,3,0.02928242507435508,0.311272565753252,0.010572488817589196,0.032632945422723846
XS013_LOW_BETA_FP,monthly,calendar_quarter,2022Q4,3,-0.29808436164586993,-1.5317138682909028,-0.07118369014818457,-0.14499470143305568
XS013_LOW_BETA_FP,monthly,calendar_quarter,2023Q1,3,0.3096208281124513,4.9124087675796275,0.076539331642124,0.14798056406742918
XS013_LOW_BETA_FP,monthly,calendar_quarter,2023Q2,3,-0.4247599697677451,-3.7082252188073292,-0.1034468489492919,-0.2617303903111833
XS013_LOW_BETA_FP,monthly,calendar_quarter,2023Q3,3,0.06952291003751299,1.0358444647105725,0.018117523999936963,0.22790184058689408
XS013_LOW_BETA_FP,monthly,calendar_quarter,2023Q4,3,-0.2985591152243332,-1.9346169807036449,-0.06980842349834357,-0.3090988405994743
XS013_LOW_BETA_FP,monthly,calendar_quarter,2024Q1,3,0.016839000469141663,0.12344282843982533,0.006503726572811598,0.019066534828674726
XS013_LOW_BETA_FP,monthly,calendar_quarter,2024Q2,3,-0.2167874996242749,-3.2318130805275103,-0.05324090650466251,-0.006669008195730353
XS013_LOW_BETA_FP,monthly,calendar_quarter,2024Q3,3,0.012813581859694168,0.07806767562119958,0.00019067393840285773,0.015528295219344734
XS013_LOW_BETA_FP,monthly,calendar_quarter,2024Q4,3,-0.18798883641373143,-1.6071142597535468,-0.04427315398066026,-0.05062306790622909
XS013_LOW_BETA_FP,monthly,calendar_quarter,2025Q1,3,0.25277493112960725,1.8498975962235624,0.06274561457170084,0.24581886968918054
XS013_LOW_BETA_FP,monthly,calendar_quarter,2025Q2,3,-0.37723201988121025,-2.376689031533094,-0.09376396175527331,-0.32905275958118346
XS013_LOW_BETA_FP,monthly,calendar_quarter,2025Q3,3,-0.32090591318302275,-7.614276024761499,-0.08081498845497015,-0.13014058089230687
XS013_LOW_BETA_FP,monthly,calendar_quarter,2025Q4,3,0.05899204040167394,0.3743039858890948,0.01198841832353531,0.05333918514435353
XS013_LOW_BETA_FP,monthly,calendar_quarter,2026Q1,3,-0.20370909869919007,-0.8810800249143215,-0.05496869134998585,-0.0571004684595397
XS013_LOW_BETA_FP,monthly,calendar_quarter,2026Q2,1,-0.30235132325558345,,-0.025194747277005297,-0.28926937522013924
XS013_LOW_BETA_FP,weekly,calendar_year,2017,1,-2.20369561873653,,-0.0426229203190293,-0.39312699788813743
XS013_LOW_BETA_FP,weekly,calendar_year,2018,52,0.14205259630742717,0.7336013583074608,0.14610758263249582,0.03958651928107773
XS013_LOW_BETA_FP,weekly,calendar_year,2019,52,-0.02794887697471482,-0.1917060083871152,-0.025230818593858152,-0.0127462197058127
XS013_LOW_BETA_FP,weekly,calendar_year,2020,53,-0.2073183539202997,-0.6913477110612346,-0.1793845178053282,-0.02283720483916124
XS013_LOW_BETA_FP,weekly,calendar_year,2021,52,-0.10393971043147288,-0.6864877895394226,-0.10095187511723412,-0.0069028320190064555
XS013_LOW_BETA_FP,weekly,calendar_year,2022,52,0.061359692242594965,0.3166047968013218,0.06880394424628188,0.018678752355598717
XS013_LOW_BETA_FP,weekly,calendar_year,2023,52,-0.1705222870642099,-1.2496290089896023,-0.16439272644769515,-0.03204577165266134
XS013_LOW_BETA_FP,weekly,calendar_year,2024,52,-0.087137840972076,-0.6707170242167902,-0.08555457209198383,-0.020129235341307398
XS013_LOW_BETA_FP,weekly,calendar_year,2025,52,-0.18187756153584267,-0.9853593750985498,-0.17361912209637353,-0.022846625386690463
XS013_LOW_BETA_FP,weekly,calendar_year,2026,25,-0.015645609413359407,-0.1017036236546323,-0.011810752375366825,-0.015911528371403222
XS013_LOW_BETA_FP,weekly,calendar_quarter,2017Q4,1,-2.20369561873653,,-0.0426229203190293,-0.39312699788813743
XS013_LOW_BETA_FP,weekly,calendar_quarter,2018Q1,13,0.05140753328179093,0.3324876177056542,0.014390900567269367,0.06828010847355273
XS013_LOW_BETA_FP,weekly,calendar_quarter,2018Q2,13,0.028473661766842188,0.12993840354660868,0.005003977240548459,-0.006388681478901385
XS013_LOW_BETA_FP,weekly,calendar_quarter,2018Q3,13,-0.05207937755748171,-0.42058139086096064,-0.013631234186178398,0.017647400450275283
XS013_LOW_BETA_FP,weekly,calendar_quarter,2018Q4,13,0.5404085677385573,2.079007041948793,0.1403439390108564,0.07880724967938427
XS013_LOW_BETA_FP,weekly,calendar_quarter,2019Q1,13,-0.15492006496769584,-1.1018265247773213,-0.03691977955640999,-0.07249196387169944
XS013_LOW_BETA_FP,weekly,calendar_quarter,2019Q2,13,0.15469228295564275,1.073136905712512,0.03918627072857685,0.06842477508259405
XS013_LOW_BETA_FP,weekly,calendar_quarter,2019Q3,13,0.3121027746385514,1.7937247211049163,0.07951769982032492,0.08550101804652009
XS013_LOW_BETA_FP,weekly,calendar_quarter,2019Q4,13,-0.42367050052535765,-3.743673807061413,-0.10701500958634991,-0.13241870808066547
XS013_LOW_BETA_FP,weekly,calendar_quarter,2020Q1,13,0.8738746280022799,2.5500844457032077,0.22396184639110142,0.14708439417764357
XS013_LOW_BETA_FP,weekly,calendar_quarter,2020Q2,13,-0.7292540333251392,-1.6904621714300678,-0.16317549756963295,-0.057592740549300706
XS013_LOW_BETA_FP,weekly,calendar_quarter,2020Q3,13,-0.12245414702249847,-1.0631603931990123,-0.029981976187888573,-0.020285739544339456
XS013_LOW_BETA_FP,weekly,calendar_quarter,2020Q4,14,-0.8054311840918736,-4.502130562355827,-0.2101888904389081,-0.15071776711197077
XS013_LOW_BETA_FP,weekly,calendar_quarter,2021Q1,12,-0.32492671554822034,-2.0485312395287503,-0.07431713684994375,-0.10911343949646816
XS013_LOW_BETA_FP,weekly,calendar_quarter,2021Q2,13,-0.1584023004763222,-1.8711451333983737,-0.03917280904472976,0.016369668447159567
XS013_LOW_BETA_FP,weekly,calendar_quarter,2021Q3,13,-0.13296104034451517,-0.7747125155401977,-0.03209194334462987,-0.015898450504245314
XS013_LOW_BETA_FP,weekly,calendar_quarter,2021Q4,14,0.16299850534378146,0.9051955305070483,0.04463001412206928,0.0674491554079569
XS013_LOW_BETA_FP,weekly,calendar_quarter,2022Q1,12,0.022480188354765434,0.11131929831297642,0.006286858359561366,0.0304440380418249
XS013_LOW_BETA_FP,weekly,calendar_quarter,2022Q2,13,0.5209413259431726,2.449425843039885,0.13228380757625918,0.12922111041654413
XS013_LOW_BETA_FP,weekly,calendar_quarter,2022Q3,14,-0.3495257779028843,-1.7785910974557586,-0.09054875741294743,-0.07654345582931912
XS013_LOW_BETA_FP,weekly,calendar_quarter,2022Q4,13,0.08015887613360695,0.48823997305029165,0.020782035723408764,-0.00017687598579786584
XS013_LOW_BETA_FP,weekly,calendar_quarter,2023Q1,13,0.010540687807571558,0.0591802719359473,0.005321629769697984,-0.03776527924613831
XS013_LOW_BETA_FP,weekly,calendar_quarter,2023Q2,13,-0.33754049262746033,-2.8371237610432978,-0.08411268136212248,-0.08581562738374567
XS013_LOW_BETA_FP,weekly,calendar_quarter,2023Q3,13,-0.1701661442778013,-1.6770030006326508,-0.04249593671598979,0.00845790566190615
XS013_LOW_BETA_FP,weekly,calendar_quarter,2023Q4,13,-0.18492319915914956,-1.2554624777201329,-0.04310573813928086,-0.013060085642667555
XS013_LOW_BETA_FP,weekly,calendar_quarter,2024Q1,13,-0.1631453236050966,-1.6297157174775097,-0.04145746749311095,-0.044549525703207374
XS013_LOW_BETA_FP,weekly,calendar_quarter,2024Q2,13,0.055632031878996006,0.5943925607564694,0.01386656678710105,0.0251912104360354
XS013_LOW_BETA_FP,weekly,calendar_quarter,2024Q3,13,-0.016500713048747784,-0.08123024210040933,-0.002904467507572738,-0.020442390844692335
XS013_LOW_BETA_FP,weekly,calendar_quarter,2024Q4,13,-0.22453735911345563,-2.176146081705009,-0.05505920387840117,-0.04071623525336529
XS013_LOW_BETA_FP,weekly,calendar_quarter,2025Q1,13,0.5409793599489854,2.2935206267024215,0.13963042077032434,0.16860425592628372
XS013_LOW_BETA_FP,weekly,calendar_quarter,2025Q2,13,-0.8596752672358123,-4.063485375630859,-0.21109068349919746,-0.18960088472878386
XS013_LOW_BETA_FP,weekly,calendar_quarter,2025Q3,13,-0.16343269286792061,-1.9952955479744938,-0.040508672419337824,-0.04790047188034186
XS013_LOW_BETA_FP,weekly,calendar_quarter,2025Q4,13,-0.24538164598862308,-1.8740038690020842,-0.06165018694816255,-0.022489400863919852
XS013_LOW_BETA_FP,weekly,calendar_quarter,2026Q1,13,0.29153005564302337,1.85235316019997,0.06999105375568024,0.05649060032754782
XS013_LOW_BETA_FP,weekly,calendar_quarter,2026Q2,12,-0.34841924655777406,-2.4548530870991616,-0.08180180613104707,-0.09434716779526682
XS015_MAX_21,monthly,calendar_year,2017,1,-0.5959273979531186,,-0.049180777795784204,-0.11943078451031904
XS015_MAX_21,monthly,calendar_year,2018,12,-0.04391941671414512,-0.4912869577189798,-0.037806368850557576,0.022463212439172434
XS015_MAX_21,monthly,calendar_year,2019,12,-0.005779966784309698,-0.06703706275073262,-0.0008322084330988841,0.0240943107160876
XS015_MAX_21,monthly,calendar_year,2020,12,-0.132181265032138,-0.9761105272817467,-0.10135342817341167,-0.07795179429419566
XS015_MAX_21,monthly,calendar_year,2021,12,0.0026239406448307356,0.037262979536060725,0.0026910260067258447,0.03934438730526007
XS015_MAX_21,monthly,calendar_year,2022,12,-0.07257387086177858,-0.5986657306739154,-0.060756303514828996,0.03422908049838017
XS015_MAX_21,monthly,calendar_year,2023,12,0.0012682221175297492,0.015257447316938903,0.008859932337519194,-0.008219449070567366
XS015_MAX_21,monthly,calendar_year,2024,12,-0.03444304303419743,-0.5810294206836598,-0.032091278055757816,0.010360165337693164
XS015_MAX_21,monthly,calendar_year,2025,12,-0.10919727749077512,-1.751190962071087,-0.10923105123907387,-0.09018896305275598
XS015_MAX_21,monthly,calendar_year,2026,4,-0.17261057663175672,-1.8885699630354438,-0.05686231847003758,-0.09230132314782975
XS015_MAX_21,monthly,calendar_quarter,2017Q4,1,-0.5959273979531186,,-0.049180777795784204,-0.11943078451031904
XS015_MAX_21,monthly,calendar_quarter,2018Q1,3,-0.06005742654320878,-1.0424982515882297,-0.01617280927979202,-0.0023557837689122192
XS015_MAX_21,monthly,calendar_quarter,2018Q2,3,-0.037047620329085706,-0.32307613590069734,-0.010676860990380045,0.014646500502646126
XS015_MAX_21,monthly,calendar_quarter,2018Q3,3,0.04912038730623669,1.8650734934134832,0.01180066781050504,0.074311682597635
XS015_MAX_21,monthly,calendar_quarter,2018Q4,3,-0.1276930072905227,-0.8109340633791114,-0.022757366390890547,0.003250450425320813
XS015_MAX_21,monthly,calendar_quarter,2019Q1,3,-0.08206262857488422,-4.881528898504735,-0.019930335726632165,-0.015424834577014213
XS015_MAX_21,monthly,calendar_quarter,2019Q2,3,0.025610424545839727,0.19371661904017998,0.010445977522489273,0.08012761705636944
XS015_MAX_21,monthly,calendar_quarter,2019Q3,3,0.06597075033937605,1.4313144250009049,0.016105594580158984,0.04892612508395781
XS015_MAX_21,monthly,calendar_quarter,2019Q4,3,-0.03263841344757035,-0.23422589842325334,-0.007453444809114973,-0.017251664698962627
XS015_MAX_21,monthly,calendar_quarter,2020Q1,3,0.23441584138223126,1.1617095950747873,0.08165170210471727,-0.013886019495885193
XS015_MAX_21,monthly,calendar_quarter,2020Q2,3,-0.0657520846423898,-0.6447865222127894,-0.016221251348977964,0.006492189631409129
XS015_MAX_21,monthly,calendar_quarter,2020Q3,3,-0.16131958061136453,-3.104650405695084,-0.04038287648795115,-0.022002569634675524
XS015_MAX_21,monthly,calendar_quarter,2020Q4,3,-0.536069236257029,-5.59104778566175,-0.1264010024411998,-0.28241077767763106
XS015_MAX_21,monthly,calendar_quarter,2021Q1,3,-0.0897392025599899,-0.6776044194067851,-0.021868215987063316,0.04646384407224378
XS015_MAX_21,monthly,calendar_quarter,2021Q2,3,-0.03182119192165356,-0.9954473324942547,-0.007922413253152908,0.058765396700141005
XS015_MAX_21,monthly,calendar_quarter,2021Q3,3,-0.0790307379749593,-4.146917738857893,-0.020076059952830724,-0.06310492441969767
XS015_MAX_21,monthly,calendar_quarter,2021Q4,3,0.2110868950359257,7.167478763549169,0.0525577151997728,0.11525323286835315
XS015_MAX_21,monthly,calendar_quarter,2022Q1,3,0.14142978280917662,1.3195239943215866,0.037474658275995,0.10564464773521742
XS015_MAX_21,monthly,calendar_quarter,2022Q2,3,-0.0009835297269522592,-0.0055617649208067185,0.006539588523048034,0.05368508047526166
XS015_MAX_21,monthly,calendar_quarter,2022Q3,3,-0.00858129420784337,-0.4282494074073098,-0.002626716021860147,0.025147324773680816
XS015_MAX_21,monthly,calendar_quarter,2022Q4,3,-0.4221604423214953,-3.3895745308601453,-0.10214383429201189,-0.047560730990639156
XS015_MAX_21,monthly,calendar_quarter,2023Q1,3,0.13124284648341877,2.8563815701758193,0.03304809839190115,0.04487506740388406
XS015_MAX_21,monthly,calendar_quarter,2023Q2,3,-0.16810202978714317,-1.8791394896518758,-0.03945633542955436,-0.14110543613258789
XS015_MAX_21,monthly,calendar_quarter,2023Q3,3,0.18578391454008925,10.905379769320303,0.047967044504241454,0.11043841303076056
XS015_MAX_21,monthly,calendar_quarter,2023Q4,3,-0.14385184276624585,-1.1741182978889233,-0.03269887512906905,-0.04708584058432617
XS015_MAX_21,monthly,calendar_quarter,2024Q1,3,0.03468228883400348,0.7196506516169684,0.009652393546830944,0.017461418626551
XS015_MAX_21,monthly,calendar_quarter,2024Q2,3,-0.05928348355196,-0.734169086234985,-0.01471888170218423,0.02067911117859612
XS015_MAX_21,monthly,calendar_quarter,2024Q3,3,-0.052312861149682366,-3.0582653982270265,-0.013173412011917766,0.019724374684529544
XS015_MAX_21,monthly,calendar_quarter,2024Q4,3,-0.06085811626915083,-0.6280353293758375,-0.013851377888486761,-0.016424243138904015
XS015_MAX_21,monthly,calendar_quarter,2025Q1,3,0.012005682758599256,0.3032943049484119,0.002358746454390737,0.044011096244301016
XS015_MAX_21,monthly,calendar_quarter,2025Q2,3,-0.300133164882586,-4.773760998478565,-0.07371754746394261,-0.2780868187857119
XS015_MAX_21,monthly,calendar_quarter,2025Q3,3,-0.18872026284325738,-3.030358562794292,-0.04760674704001815,-0.12971607038947683
XS015_MAX_21,monthly,calendar_quarter,2025Q4,3,0.04005863500414364,0.8915339526313358,0.00973449681049615,0.0030359407198638547
XS015_MAX_21,monthly,calendar_quarter,2026Q1,3,-0.06520882710443887,-0.7929517129900425,-0.015327984242780208,-0.04836450453822635
XS015_MAX_21,monthly,calendar_quarter,2026Q2,1,-0.49481582521371026,,-0.04153433422725737,-0.22411177897663997
XS015_MAX_21,weekly,calendar_year,2017,1,-1.557580518068963,,-0.0299158561384429,-0.27157389068353094
XS015_MAX_21,weekly,calendar_year,2018,52,-0.05977608817786795,-0.6489839448949574,-0.0552398634121522,0.019939866230294048
XS015_MAX_21,weekly,calendar_year,2019,52,-0.053473254789285114,-0.6070624320569867,-0.050409680590850575,-0.0031616617101025406
XS015_MAX_21,weekly,calendar_year,2020,53,-0.08966398603500762,-0.4184248422467835,-0.07566048042813933,-0.0016611119572480216
XS015_MAX_21,weekly,calendar_year,2021,52,-0.0708629654715146,-0.7838281509576968,-0.06762803321563392,0.01258974846555137
XS015_MAX_21,weekly,calendar_year,2022,52,0.008503344471244012,0.060889036273095214,0.0198261420789107,0.014010598522616833
XS015_MAX_21,weekly,calendar_year,2023,52,-0.1147164030380009,-1.0564147987010284,-0.11058444958006519,-0.027095531516447145
XS015_MAX_21,weekly,calendar_year,2024,52,-0.05021947187116382,-0.5604417127159437,-0.04922886559803312,0.007684980681805744
XS015_MAX_21,weekly,calendar_year,2025,52,-0.16213465424948903,-1.5666297441028703,-0.15438070313256994,-0.02639958299907321
XS015_MAX_21,weekly,calendar_year,2026,25,-0.15651738289039313,-1.589206150880415,-0.07469786625969589,-0.015910906337490614
XS015_MAX_21,weekly,calendar_quarter,2017Q4,1,-1.557580518068963,,-0.0299158561384429,-0.27157389068353094
XS015_MAX_21,weekly,calendar_quarter,2018Q1,13,-0.10174325985204824,-1.0943252770998675,-0.024147169016393914,0.04283193689341531
XS015_MAX_21,weekly,calendar_quarter,2018Q2,13,-0.12416224766436246,-1.792511701416838,-0.030588789276862278,-0.04163659066459475
XS015_MAX_21,weekly,calendar_quarter,2018Q3,13,0.002955628680035627,0.06951751686189593,0.0005899340159468752,0.04656736469644259
XS015_MAX_21,weekly,calendar_quarter,2018Q4,13,-0.01615447387509672,-0.11265878950712829,-0.0010938391348428826,0.031996753995913015
XS015_MAX_21,weekly,calendar_quarter,2019Q1,13,-0.23442320161903085,-2.919431649340779,-0.056859219837057266,-0.036310555976901956
XS015_MAX_21,weekly,calendar_quarter,2019Q2,13,0.12950155271634944,1.353447790840644,0.03251459910684319,0.02973375529014296
XS015_MAX_21,weekly,calendar_quarter,2019Q3,13,0.16042331519395647,1.5871135101007943,0.04144955656862244,0.05996527881476169
XS015_MAX_21,weekly,calendar_quarter,2019Q4,13,-0.2693946854484155,-4.340594027699371,-0.06751461642925895,-0.06603512496841282
XS015_MAX_21,weekly,calendar_quarter,2020Q1,13,0.5942888256642194,2.7872322872373156,0.1427790725831732,0.07602784825261664
XS015_MAX_21,weekly,calendar_quarter,2020Q2,13,-0.3940297137090285,-1.1258215606825746,-0.08164160390184833,-0.03297529156197447
XS015_MAX_21,weekly,calendar_quarter,2020Q3,13,-0.06444674948498275,-0.7246325195454169,-0.015348410966515551,0.03571063532569976
XS015_MAX_21,weekly,calendar_quarter,2020Q4,14,-0.46555371228343634,-5.331493348731881,-0.12144953814294862,-0.079425744996185
XS015_MAX_21,weekly,calendar_quarter,2021Q1,12,-0.16143105680019143,-1.5757111045383076,-0.036592760709146833,-0.03185855408481874
XS015_MAX_21,weekly,calendar_quarter,2021Q2,13,-0.12227721542950754,-2.86701381315739,-0.030022415943411734,0.030089938150208807
XS015_MAX_21,weekly,calendar_quarter,2021Q3,13,-0.08236104691886448,-0.6796328626312154,-0.019584562708636746,-0.02091198763312197
XS015_MAX_21,weekly,calendar_quarter,2021Q4,14,0.06518542054374099,0.759519701989862,0.018571706145561417,0.06554687232174057
XS015_MAX_21,weekly,calendar_quarter,2022Q1,12,0.06380750518631166,0.4527152751899948,0.01693295287481589,0.0012339248561039143
XS015_MAX_21,weekly,calendar_quarter,2022Q2,13,0.3608308850157349,2.582185833953838,0.09363713697481983,0.09260181350641991
XS015_MAX_21,weekly,calendar_quarter,2022Q3,14,-0.2075944056190185,-1.4651668708081564,-0.051388837568505354,-0.03944467071822809
XS015_MAX_21,weekly,calendar_quarter,2022Q4,13,-0.16215353663610355,-1.1731887402692012,-0.03935511020221967,0.00478044918265866
XS015_MAX_21,weekly,calendar_quarter,2023Q1,13,-0.054940085169739916,-0.4065938304257771,-0.012289817429945886,-0.049834188115914196
XS015_MAX_21,weekly,calendar_quarter,2023Q2,13,-0.16254240611470205,-1.4574762252265656,-0.040699531843284724,-0.030939139248481826
XS015_MAX_21,weekly,calendar_quarter,2023Q3,13,0.07152439708294978,0.8804286530288344,0.018344782373989912,0.015761882124451572
XS015_MAX_21,weekly,calendar_quarter,2023Q4,13,-0.3129075179505114,-2.9623749507174453,-0.0759398826808245,-0.0433706808258441
XS015_MAX_21,weekly,calendar_quarter,2024Q1,13,0.0182087655740526,0.2636693730895513,0.004331585898763125,0.03088850764003009
XS015_MAX_21,weekly,calendar_quarter,2024Q2,13,-0.13713912417351581,-2.164203882155522,-0.03474926308004874,0.0026412507801942538
XS015_MAX_21,weekly,calendar_quarter,2024Q3,13,0.057319498838577676,0.5132259006320028,0.015183801973033637,0.021004121680132805
XS015_MAX_21,weekly,calendar_quarter,2024Q4,13,-0.13926702772376975,-1.2605605021038255,-0.03399499038978113,-0.023793957373134167
XS015_MAX_21,weekly,calendar_quarter,2025Q1,13,0.22327545041388852,2.5183089283870657,0.05953700569332096,0.08506378674628902
XS015_MAX_21,weekly,calendar_quarter,2025Q2,13,-0.5705521868627437,-3.594132258125839,-0.13864176013123747,-0.14084043477978678
XS015_MAX_21,weekly,calendar_quarter,2025Q3,13,-0.1997089660925928,-3.7323734649994784,-0.04988657016433474,-0.03501656003949567
XS015_MAX_21,weekly,calendar_quarter,2025Q4,13,-0.10155291445650816,-1.8789615554814516,-0.025389378530318717,-0.014805123923299402
XS015_MAX_21,weekly,calendar_quarter,2026Q1,13,-0.10604165265196962,-1.0665400981273647,-0.026818972121269186,0.0053857218004286864
XS015_MAX_21,weekly,calendar_quarter,2026Q2,12,-0.21119942398201857,-2.0852170938803467,-0.047878894138426706,-0.0389822534869032
XS018_AMIHUD_252,monthly,calendar_year,2017,1,-0.05814492379773473,,-0.004693822004433544,-0.14636530263317238
XS018_AMIHUD_252,monthly,calendar_year,2018,12,-0.0006664767034733066,-0.008917693058942277,-0.01536908266318756,-0.00821903899279571
XS018_AMIHUD_252,monthly,calendar_year,2019,12,-0.11704863484841366,-0.8464434300916257,-0.13929693521181688,-0.021575037815176574
XS018_AMIHUD_252,monthly,calendar_year,2020,12,0.05630449337955401,0.32249305366868763,-0.01529263853291823,0.03482029560333132
XS018_AMIHUD_252,monthly,calendar_year,2021,12,0.01558108435383776,0.12872532242707363,0.008417057195514523,0.01876849247999111
XS018_AMIHUD_252,monthly,calendar_year,2022,12,-0.07019301404136558,-0.782798448277328,-0.07831367030899442,0.003901128823934908
XS018_AMIHUD_252,monthly,calendar_year,2023,12,-0.13269217258925936,-1.5095431823647316,-0.14646622252348082,-0.04839982759168437
XS018_AMIHUD_252,monthly,calendar_year,2024,12,-0.04738434269365899,-0.5325782800417573,-0.05561866950530802,-0.014871619095279278
XS018_AMIHUD_252,monthly,calendar_year,2025,12,-0.029064709145332435,-0.3343524616225092,-0.03351127828093054,-0.028668378380514867
XS018_AMIHUD_252,monthly,calendar_year,2026,4,-0.026782635748982653,-0.5023391597263162,-0.008489763226243292,-0.012765633704497096
XS018_AMIHUD_252,monthly,calendar_quarter,2017Q4,1,-0.05814492379773473,,-0.004693822004433544,-0.14636530263317238
XS018_AMIHUD_252,monthly,calendar_quarter,2018Q1,3,0.030087066694981512,0.39118153506948083,0.006147202195574221,0.03228364914704144
XS018_AMIHUD_252,monthly,calendar_quarter,2018Q2,3,-0.06418216747127614,-1.1449622099779413,-0.016088015451986206,-0.02441865490438629
XS018_AMIHUD_252,monthly,calendar_quarter,2018Q3,3,-0.007370497749650706,-0.20758687176213295,-0.0030578843598140504,-0.044288147788119236
XS018_AMIHUD_252,monthly,calendar_quarter,2018Q4,3,0.03879969171205211,0.27728898296098636,-0.0023703850469615206,0.0035469975742812576
XS018_AMIHUD_252,monthly,calendar_quarter,2019Q1,3,0.037162651955973125,0.23690910165931764,0.005625059474384648,-0.011638546514746564
XS018_AMIHUD_252,monthly,calendar_quarter,2019Q2,3,-0.20389006153538158,-1.2037337601867173,-0.059822713959230174,-0.02746173051396958
XS018_AMIHUD_252,monthly,calendar_quarter,2019Q3,3,-0.08290103795731074,-0.4079661631187444,-0.02915099866267396,0.014952122104632093
XS018_AMIHUD_252,monthly,calendar_quarter,2019Q4,3,-0.21856609185693543,-3.021262462250107,-0.05594828206429739,-0.062151996336622245
XS018_AMIHUD_252,monthly,calendar_quarter,2020Q1,3,-0.3124405072638967,-1.155220132506567,-0.1303542368613967,-0.1117480884140201
XS018_AMIHUD_252,monthly,calendar_quarter,2020Q2,3,-0.03758310268944065,-0.5238464032969546,-0.008409185826510075,0.0291724014039544
XS018_AMIHUD_252,monthly,calendar_quarter,2020Q3,3,0.10737361782328003,1.1367563525929705,0.0247678369935115,0.05814160683998132
XS018_AMIHUD_252,monthly,calendar_quarter,2020Q4,3,0.4678679656482734,2.3152559088690223,0.09870294716147704,0.16371526258340965
XS018_AMIHUD_252,monthly,calendar_quarter,2021Q1,3,0.3553598081078624,2.20686001859493,0.08024425674596027,0.14447650244857937
XS018_AMIHUD_252,monthly,calendar_quarter,2021Q2,3,-0.19215537346303524,-1.502401801035108,-0.0499749075048887,-0.07854537608607669
XS018_AMIHUD_252,monthly,calendar_quarter,2021Q3,3,-0.09604839381496655,-0.946335446936583,-0.02223407478338426,0.01660613791099069
XS018_AMIHUD_252,monthly,calendar_quarter,2021Q4,3,-0.004831703414509558,-0.059669475961246554,0.00038178273782721664,-0.00746329435352892
XS018_AMIHUD_252,monthly,calendar_quarter,2022Q1,3,-0.06001280074023141,-0.5512622552082737,-0.014482072867879468,0.030282379322671554
XS018_AMIHUD_252,monthly,calendar_quarter,2022Q2,3,-0.2372312306977009,-6.14434724505473,-0.060021569233910575,-0.027065982667945115
XS018_AMIHUD_252,monthly,calendar_quarter,2022Q3,3,-3.1501510746156924e-05,-0.000328694999727709,-0.004878598743936764,-0.06956718862392046
XS018_AMIHUD_252,monthly,calendar_quarter,2022Q4,3,0.016503476783216176,0.12793545159988717,0.0010685705367323856,0.08195530726493365
XS018_AMIHUD_252,monthly,calendar_quarter,2023Q1,3,-0.4187258046690152,-5.544514912689888,-0.10882415430849915,-0.12715196297259457
